Trigger Count=3218	Output Count=2570	Elapsed Time=01:00.185	Number of Pulses CH0=1	Number of Pulses CH1=1
ate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1500	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.404000E-6	0.190485	7.081170E-8	0.000000	0.000000	0.000000	1.784800E-5	0.651417	1.002796E-7	0.000000	0.000000	0.000000
5.492000E-6	0.513755	7.967325E-8	0.000000	0.000000	0.000000	1.701600E-5	0.648948	1.002441E-7	0.000000	0.000000	0.000000
5.416000E-6	0.219786	5.850504E-8	0.000000	0.000000	0.000000	2.379200E-5	0.648213	9.990037E-8	0.000000	0.000000	0.000000
5.412000E-6	0.262812	5.964049E-8	0.000000	0.000000	0.000000	1.085600E-5	0.646506	9.991095E-8	0.000000	0.000000	0.000000
5.500000E-6	0.538280	7.175533E-8	0.000000	0.000000	0.000000	2.061600E-5	0.650980	1.002971E-7	0.000000	0.000000	0.000000
5.408000E-6	0.272528	6.011201E-8	0.000000	0.000000	0.000000	2.552000E-5	0.644668	9.977481E-8	0.000000	0.000000	0.000000
5.432000E-6	0.089532	5.688834E-8	0.000000	0.000000	0.000000	3.210000E-5	0.648593	1.003847E-7	0.000000	0.000000	0.000000
5.424000E-6	0.126756	6.368595E-8	0.000000	0.000000	0.000000	3.365600E-5	0.652543	1.001114E-7	0.000000	0.000000	0.000000
5.492000E-6	0.429465	6.415299E-8	0.000000	0.000000	0.000000	3.088000E-5	0.650751	9.970581E-8	0.000000	0.000000	0.000000
5.424000E-6	0.144530	7.531806E-8	0.000000	0.000000	0.000000	1.635200E-5	0.649116	9.970888E-8	0.000000	0.000000	0.000000
5.396000E-6	0.425456	6.240918E-8	0.000000	0.000000	0.000000	1.214800E-5	0.654562	1.002345E-7	0.000000	0.000000	0.000000
5.400000E-6	0.366513	6.339607E-8	0.000000	0.000000	0.000000	9.164000E-6	0.651410	1.000812E-7	0.000000	0.000000	0.000000
5.384000E-6	0.403625	6.807048E-8	0.000000	0.000000	0.000000	4.443600E-5	0.649260	1.002616E-7	0.000000	0.000000	0.000000
5.364000E-6	0.523517	7.162815E-8	0.000000	0.000000	0.000000	2.622800E-5	0.645809	9.970252E-8	0.000000	0.000000	0.000000
5.444000E-6	0.080917	7.539310E-8	0.000000	0.000000	0.000000	2.140400E-5	0.646596	9.986053E-8	0.000000	0.000000	0.000000
5.384000E-6	0.331641	7.038740E-8	0.000000	0.000000	0.000000	1.868800E-5	0.649534	1.002786E-7	0.000000	0.000000	0.000000
5.424000E-6	0.195236	5.584435E-8	0.000000	0.000000	0.000000	6.648000E-6	0.645721	1.001268E-7	0.000000	0.000000	0.000000
5.436000E-6	0.115186	7.075522E-8	0.000000	0.000000	0.000000	3.278000E-5	0.649798	1.000798E-7	0.000000	0.000000	0.000000
5.424000E-6	0.141990	7.542536E-8	0.000000	0.000000	0.000000	1.310400E-5	0.649296	1.000575E-7	0.000000	0.000000	0.000000
5.412000E-6	0.214476	6.241663E-8	0.000000	0.000000	0.000000	1.142400E-5	0.651544	1.002250E-7	0.000000	0.000000	0.000000
5.408000E-6	0.278381	5.836724E-8	0.000000	0.000000	0.000000	6.428000E-6	0.654410	9.999555E-8	0.000000	0.000000	0.000000
5.496000E-6	0.218443	6.244480E-8	0.000000	0.000000	0.000000	2.006800E-5	0.649910	1.003847E-7	0.000000	0.000000	0.000000
5.508000E-6	0.455552	7.389798E-8	0.000000	0.000000	0.000000	4.353200E-5	0.647242	9.997219E-8	0.000000	0.000000	0.000000
5.416000E-6	0.199569	6.503321E-8	0.000000	0.000000	0.000000	2.956000E-5	0.649336	1.004127E-7	0.000000	0.000000	0.000000
5.392000E-6	0.385943	6.431949E-8	0.000000	0.000000	0.000000	3.805600E-5	0.651568	9.991451E-8	0.000000	0.000000	0.000000
5.380000E-6	0.417166	6.730991E-8	0.000000	0.000000	0.000000	4.404000E-5	0.651355	1.001599E-7	0.000000	0.000000	0.000000
5.408000E-6	0.242192	7.615668E-8	0.000000	0.000000	0.000000	2.466800E-5	0.650355	1.000677E-7	0.000000	0.000000	0.000000
5.368000E-6	0.471927	6.645836E-8	0.000000	0.000000	0.000000	2.281200E-5	0.650954	9.995766E-8	0.000000	0.000000	0.000000
5.424000E-6	0.155558	6.281244E-8	0.000000	0.000000	0.000000	4.343600E-5	0.646021	9.984923E-8	0.000000	0.000000	0.000000
5.432000E-6	0.097207	5.849872E-8	0.000000	0.000000	0.000000	3.061200E-5	0.645349	9.982823E-8	0.000000	0.000000	0.000000
5.424000E-6	0.126126	6.362089E-8	0.000000	0.000000	0.000000	2.383200E-5	0.652760	1.003279E-7	0.000000	0.000000	0.000000
5.420000E-6	0.163632	5.997340E-8	0.000000	0.000000	0.000000	2.982000E-5	0.644825	9.982909E-8	0.000000	0.000000	0.000000
5.360000E-6	0.516992	7.067521E-8	0.000000	0.000000	0.000000	4.147200E-5	0.651137	1.001133E-7	0.000000	0.000000	0.000000
5.392000E-6	0.324061	6.635028E-8	0.000000	0.000000	0.000000	2.536000E-5	0.645829	9.966904E-8	0.000000	0.000000	0.000000
5.356000E-6	0.530977	7.170558E-8	0.000000	0.000000	0.000000	3.737200E-5	0.649865	1.002542E-7	0.000000	0.000000	0.000000
5.424000E-6	0.119674	6.977490E-8	0.000000	0.000000	0.000000	3.658000E-5	0.650209	1.000066E-7	0.000000	0.000000	0.000000
5.440000E-6	0.083650	5.502517E-8	0.000000	0.000000	0.000000	1.772000E-5	0.652149	1.000721E-7	0.000000	0.000000	0.000000
5.380000E-6	0.468057	6.463790E-8	0.000000	0.000000	0.000000	8.228000E-6	0.651909	9.993455E-8	0.000000	0.000000	0.000000
5.428000E-6	0.112054	7.122922E-8	0.000000	0.000000	0.000000	3.755600E-5	0.645924	9.944796E-8	0.000000	0.000000	0.000000
5.416000E-6	0.188293	6.129818E-8	0.000000	0.000000	0.000000	2.416400E-5	0.650946	1.003158E-7	0.000000	0.000000	0.000000
5.488000E-6	0.179207	6.726021E-8	0.000000	0.000000	0.000000	2.590800E-5	0.644817	9.957878E-8	0.000000	0.000000	0.000000
5.412000E-6	0.218709	6.407760E-8	0.000000	0.000000	0.000000	2.888000E-5	0.645308	9.987744E-8	0.000000	0.000000	0.000000
5.412000E-6	0.190013	6.924398E-8	0.000000	0.000000	0.000000	4.286800E-5	0.651090	9.993618E-8	0.000000	0.000000	0.000000
5.492000E-6	0.419201	8.005840E-8	0.000000	0.000000	0.000000	4.254400E-5	0.649349	9.997257E-8	0.000000	0.000000	0.000000
5.444000E-6	0.075681	8.440288E-8	0.000000	0.000000	0.000000	2.664000E-5	0.647362	9.940086E-8	0.000000	0.000000	0.000000
5.404000E-6	0.243954	6.683092E-8	0.000000	0.000000	0.000000	2.393600E-5	0.652005	1.000182E-7	0.000000	0.000000	0.000000
5.488000E-6	0.314691	6.294098E-8	0.000000	0.000000	0.000000	2.024400E-5	0.646327	9.979812E-8	0.000000	0.000000	0.000000
5.396000E-6	0.311964	7.139688E-8	0.000000	0.000000	0.000000	2.995600E-5	0.646273	9.972012E-8	0.000000	0.000000	0.000000
5.428000E-6	0.100393	5.884499E-8	0.000000	0.000000	0.000000	2.866000E-5	0.652788	9.990634E-8	0.000000	0.000000	0.000000
5.496000E-6	0.237612	5.935739E-8	0.000000	0.000000	0.000000	2.633600E-5	0.651308	1.002811E-7	0.000000	0.000000	0.000000
5.412000E-6	0.268043	6.046106E-8	0.000000	0.000000	0.000000	1.921200E-5	0.646796	9.987656E-8	0.000000	0.000000	0.000000
5.412000E-6	0.170353	6.469849E-8	0.000000	0.000000	0.000000	2.917200E-5	0.652361	1.004590E-7	0.000000	0.000000	0.000000
5.408000E-6	0.240923	6.347618E-8	0.000000	0.000000	0.000000	3.940400E-5	0.650275	1.004240E-7	0.000000	0.000000	0.000000
5.432000E-6	0.105609	7.518421E-8	0.000000	0.000000	0.000000	3.702000E-5	0.650113	1.001162E-7	0.000000	0.000000	0.000000
5.424000E-6	0.148497	6.264858E-8	0.000000	0.000000	0.000000	4.460800E-5	0.647347	9.952593E-8	0.000000	0.000000	0.000000
5.436000E-6	0.077700	6.685530E-8	0.000000	0.000000	0.000000	1.938000E-5	0.644414	9.968956E-8	0.000000	0.000000	0.000000
5.432000E-6	0.094041	7.321061E-8	0.000000	0.000000	0.000000	8.940000E-6	0.644575	9.962615E-8	0.000000	0.000000	0.000000
5.392000E-6	0.271050	7.205308E-8	0.000000	0.000000	0.000000	4.060800E-5	0.650960	1.000016E-7	0.000000	0.000000	0.000000
5.376000E-6	0.517965	6.974621E-8	0.000000	0.000000	0.000000	8.244000E-6	0.647350	1.000259E-7	0.000000	0.000000	0.000000
5.404000E-6	0.261646	6.211815E-8	0.000000	0.000000	0.000000	2.132800E-5	0.649307	1.003508E-7	0.000000	0.000000	0.000000
5.388000E-6	0.324366	6.372298E-8	0.000000	0.000000	0.000000	3.435200E-5	0.650090	1.002042E-7	0.000000	0.000000	0.000000
5.416000E-6	0.193689	6.030891E-8	0.000000	0.000000	0.000000	4.060400E-5	0.649345	1.005682E-7	0.000000	0.000000	0.000000
5.416000E-6	0.172734	6.053474E-8	0.000000	0.000000	0.000000	3.412800E-5	0.651037	1.003023E-7	0.000000	0.000000	0.000000
5.432000E-6	0.122013	6.014644E-8	0.000000	0.000000	0.000000	9.076000E-6	0.644787	9.981328E-8	0.000000	0.000000	0.000000
5.388000E-6	0.363034	6.603639E-8	0.000000	0.000000	0.000000	4.155600E-5	0.644115	9.962175E-8	0.000000	0.000000	0.000000
5.412000E-6	0.206812	6.311098E-8	0.000000	0.000000	0.000000	4.331200E-5	0.645308	9.991666E-8	0.000000	0.000000	0.000000
5.392000E-6	0.417084	6.184961E-8	0.000000	0.000000	0.000000	1.488800E-5	0.653319	1.004744E-7	0.000000	0.000000	0.000000
5.388000E-6	0.444650	6.428817E-8	0.000000	0.000000	0.000000	6.572000E-6	0.643402	9.992794E-8	0.000000	0.000000	0.000000
5.428000E-6	0.101914	5.784830E-8	0.000000	0.000000	0.000000	4.328400E-5	0.649567	1.001800E-7	0.000000	0.000000	0.000000
5.428000E-6	0.144498	7.985358E-8	0.000000	0.000000	0.000000	2.911600E-5	0.650392	1.004612E-7	0.000000	0.000000	0.000000
5.404000E-6	0.314579	6.216082E-8	0.000000	0.000000	0.000000	4.391600E-5	0.648733	9.995920E-8	0.000000	0.000000	0.000000
5.416000E-6	0.174400	5.941864E-8	0.000000	0.000000	0.000000	1.924000E-5	0.649713	1.003505E-7	0.000000	0.000000	0.000000
5.384000E-6	0.253789	7.476562E-8	0.000000	0.000000	0.000000	1.552000E-5	0.651110	1.000857E-7	0.000000	0.000000	0.000000
5.484000E-6	0.233220	6.691152E-8	0.000000	0.000000	0.000000	2.854800E-5	0.647858	1.000175E-7	0.000000	0.000000	0.000000
5.428000E-6	0.104506	6.286081E-8	0.000000	0.000000	0.000000	1.631600E-5	0.651408	1.002970E-7	0.000000	0.000000	0.000000
5.428000E-6	0.120411	6.075984E-8	0.000000	0.000000	0.000000	4.100400E-5	0.650042	1.001485E-7	0.000000	0.000000	0.000000
5.420000E-6	0.173153	6.468063E-8	0.000000	0.000000	0.000000	3.566400E-5	0.645325	9.944237E-8	0.000000	0.000000	0.000000
5.392000E-6	0.270012	6.791419E-8	0.000000	0.000000	0.000000	1.168000E-5	0.645702	1.002555E-7	0.000000	0.000000	0.000000
5.424000E-6	0.144944	5.997590E-8	0.000000	0.000000	0.000000	3.781200E-5	0.653018	1.004696E-7	0.000000	0.000000	0.000000
5.412000E-6	0.215001	6.830637E-8	0.000000	0.000000	0.000000	1.122800E-5	0.651469	1.000622E-7	0.000000	0.000000	0.000000
5.496000E-6	0.336671	6.618827E-8	0.000000	0.000000	0.000000	4.419600E-5	0.652356	1.001694E-7	0.000000	0.000000	0.000000
5.408000E-6	0.241606	7.209120E-8	0.000000	0.000000	0.000000	4.087200E-5	0.654369	1.001476E-7	0.000000	0.000000	0.000000
5.420000E-6	0.145613	7.013889E-8	0.000000	0.000000	0.000000	4.350000E-5	0.651784	1.003057E-7	0.000000	0.000000	0.000000
5.400000E-6	0.225771	6.845816E-8	0.000000	0.000000	0.000000	3.945600E-5	0.650941	1.002870E-7	0.000000	0.000000	0.000000
5.424000E-6	0.115300	6.026822E-8	0.000000	0.000000	0.000000	7.792000E-6	0.651153	1.000670E-7	0.000000	0.000000	0.000000
5.408000E-6	0.271357	6.304080E-8	0.000000	0.000000	0.000000	3.454800E-5	0.650403	9.998116E-8	0.000000	0.000000	0.000000
5.416000E-6	0.196048	5.795567E-8	0.000000	0.000000	0.000000	8.864000E-6	0.654461	1.003745E-7	0.000000	0.000000	0.000000
5.420000E-6	0.130179	6.686361E-8	0.000000	0.000000	0.000000	1.342800E-5	0.650689	1.000277E-7	0.000000	0.000000	0.000000
5.352000E-6	0.487402	7.458113E-8	0.000000	0.000000	0.000000	3.873600E-5	0.651355	1.003080E-7	0.000000	0.000000	0.000000
5.416000E-6	0.204253	6.057815E-8	0.000000	0.000000	0.000000	1.606400E-5	0.647164	9.981084E-8	0.000000	0.000000	0.000000
5.500000E-6	0.365914	6.420834E-8	0.000000	0.000000	0.000000	1.667600E-5	0.650343	1.000028E-7	0.000000	0.000000	0.000000
5.400000E-6	0.332544	6.130813E-8	0.000000	0.000000	0.000000	1.998400E-5	0.643962	1.002632E-7	0.000000	0.000000	0.000000
5.476000E-6	0.109884	7.233781E-8	0.000000	0.000000	0.000000	4.330400E-5	0.651162	1.001777E-7	0.000000	0.000000	0.000000
5.500000E-6	0.252598	6.846500E-8	0.000000	0.000000	0.000000	2.558000E-5	0.651154	1.002352E-7	0.000000	0.000000	0.000000
5.416000E-6	0.208391	5.947500E-8	0.000000	0.000000	0.000000	3.370800E-5	0.653151	9.972295E-8	0.000000	0.000000	0.000000
5.412000E-6	0.220804	6.658691E-8	0.000000	0.000000	0.000000	2.676000E-5	0.652882	1.003771E-7	0.000000	0.000000	0.000000
5.504000E-6	0.441150	6.729417E-8	0.000000	0.000000	0.000000	4.260800E-5	0.647221	1.000673E-7	0.000000	0.000000	0.000000
5.420000E-6	0.138754	6.147189E-8	0.000000	0.000000	0.000000	1.152000E-5	0.651279	1.002429E-7	0.000000	0.000000	0.000000
5.392000E-6	0.211713	7.717559E-8	0.000000	0.000000	0.000000	9.368000E-6	0.652866	9.991215E-8	0.000000	0.000000	0.000000
5.436000E-6	0.094995	6.672927E-8	0.000000	0.000000	0.000000	4.012000E-5	0.647917	9.923697E-8	0.000000	0.000000	0.000000
5.408000E-6	0.228817	6.294644E-8	0.000000	0.000000	0.000000	3.130800E-5	0.650798	1.001474E-7	0.000000	0.000000	0.000000
5.408000E-6	0.197694	7.007383E-8	0.000000	0.000000	0.000000	1.796000E-5	0.643719	9.974965E-8	0.000000	0.000000	0.000000
5.388000E-6	0.360199	7.010553E-8	0.000000	0.000000	0.000000	1.940000E-5	0.650965	1.002130E-7	0.000000	0.000000	0.000000
5.428000E-6	0.136652	5.757800E-8	0.000000	0.000000	0.000000	4.016800E-5	0.651239	1.000605E-7	0.000000	0.000000	0.000000
5.396000E-6	0.363355	6.360208E-8	0.000000	0.000000	0.000000	3.453200E-5	0.649099	1.003728E-7	0.000000	0.000000	0.000000
5.424000E-6	0.113522	6.617653E-8	0.000000	0.000000	0.000000	4.303600E-5	0.646283	9.977329E-8	0.000000	0.000000	0.000000
5.432000E-6	0.108707	6.154781E-8	0.000000	0.000000	0.000000	2.988400E-5	0.650259	1.000485E-7	0.000000	0.000000	0.000000
5.412000E-6	0.205567	6.096679E-8	0.000000	0.000000	0.000000	1.982400E-5	0.644324	9.928717E-8	0.000000	0.000000	0.000000
5.432000E-6	0.111350	8.395168E-8	0.000000	0.000000	0.000000	3.998800E-5	0.645399	1.000861E-7	0.000000	0.000000	0.000000
5.536000E-6	0.541937	7.086511E-8	0.000000	0.000000	0.000000	2.398000E-5	0.650666	9.989038E-8	0.000000	0.000000	0.000000
5.492000E-6	0.225946	6.134742E-8	0.000000	0.000000	0.000000	6.668000E-6	0.643604	9.972685E-8	0.000000	0.000000	0.000000
5.412000E-6	0.329003	5.807708E-8	0.000000	0.000000	0.000000	6.536000E-6	0.651702	1.001972E-7	0.000000	0.000000	0.000000
5.496000E-6	0.291329	6.628364E-8	0.000000	0.000000	0.000000	2.558000E-5	0.652483	1.000529E-7	0.000000	0.000000	0.000000
5.392000E-6	0.354649	6.549297E-8	0.000000	0.000000	0.000000	3.579200E-5	0.652047	1.001210E-7	0.000000	0.000000	0.000000
5.428000E-6	0.098856	5.778947E-8	0.000000	0.000000	0.000000	3.698800E-5	0.651161	1.002907E-7	0.000000	0.000000	0.000000
5.400000E-6	0.273107	6.131170E-8	0.000000	0.000000	0.000000	1.962800E-5	0.652173	1.001969E-7	0.000000	0.000000	0.000000
5.428000E-6	0.128251	6.320554E-8	0.000000	0.000000	0.000000	2.466800E-5	0.652809	1.002074E-7	0.000000	0.000000	0.000000
5.388000E-6	0.366058	6.508749E-8	0.000000	0.000000	0.000000	2.886800E-5	0.650002	9.988866E-8	0.000000	0.000000	0.000000
5.420000E-6	0.140736	6.403448E-8	0.000000	0.000000	0.000000	3.811600E-5	0.651921	9.983804E-8	0.000000	0.000000	0.000000
5.480000E-6	0.365430	6.533910E-8	0.000000	0.000000	0.000000	3.276000E-5	0.651837	1.001222E-7	0.000000	0.000000	0.000000
5.424000E-6	0.143165	5.879559E-8	0.000000	0.000000	0.000000	3.314000E-5	0.645629	9.942864E-8	0.000000	0.000000	0.000000
5.404000E-6	0.254830	6.593779E-8	0.000000	0.000000	0.000000	3.857600E-5	0.653619	1.003772E-7	0.000000	0.000000	0.000000
5.424000E-6	0.120040	6.232886E-8	0.000000	0.000000	0.000000	3.810000E-5	0.652088	9.990104E-8	0.000000	0.000000	0.000000
5.480000E-6	0.158864	5.899613E-8	0.000000	0.000000	0.000000	3.219600E-5	0.647937	9.982923E-8	0.000000	0.000000	0.000000
5.436000E-6	0.080296	5.634598E-8	0.000000	0.000000	0.000000	3.425600E-5	0.645394	1.000241E-7	0.000000	0.000000	0.000000
5.436000E-6	0.104957	6.150158E-8	0.000000	0.000000	0.000000	1.174000E-5	0.647919	9.971318E-8	0.000000	0.000000	0.000000
5.404000E-6	0.200098	6.386955E-8	0.000000	0.000000	0.000000	3.137600E-5	0.647776	1.002677E-7	0.000000	0.000000	0.000000
5.496000E-6	0.284841	7.204652E-8	0.000000	0.000000	0.000000	1.870800E-5	0.653029	9.994444E-8	0.000000	0.000000	0.000000
5.500000E-6	0.205904	6.521057E-8	0.000000	0.000000	0.000000	2.050400E-5	0.650350	1.002436E-7	0.000000	0.000000	0.000000
5.496000E-6	0.203058	6.433523E-8	0.000000	0.000000	0.000000	2.033200E-5	0.654737	1.003279E-7	0.000000	0.000000	0.000000
5.436000E-6	0.099349	6.212733E-8	0.000000	0.000000	0.000000	3.012800E-5	0.649236	1.001579E-7	0.000000	0.000000	0.000000
5.424000E-6	0.160223	6.327098E-8	0.000000	0.000000	0.000000	1.299600E-5	0.648702	9.998183E-8	0.000000	0.000000	0.000000
5.432000E-6	0.117237	5.538280E-8	0.000000	0.000000	0.000000	1.915600E-5	0.652098	1.004000E-7	0.000000	0.000000	0.000000
5.476000E-6	0.211172	5.535954E-8	0.000000	0.000000	0.000000	2.344000E-5	0.652457	1.003342E-7	0.000000	0.000000	0.000000
5.432000E-6	0.122467	6.325250E-8	0.000000	0.000000	0.000000	7.300000E-6	0.651665	9.995843E-8	0.000000	0.000000	0.000000
5.424000E-6	0.138649	6.190253E-8	0.000000	0.000000	0.000000	3.844800E-5	0.650041	1.003164E-7	0.000000	0.000000	0.000000
5.424000E-6	0.107981	6.994339E-8	0.000000	0.000000	0.000000	1.349200E-5	0.645705	9.981663E-8	0.000000	0.000000	0.000000
5.428000E-6	0.125961	6.150644E-8	0.000000	0.000000	0.000000	2.850800E-5	0.646987	9.977520E-8	0.000000	0.000000	0.000000
5.428000E-6	0.148306	8.126663E-8	0.000000	0.000000	0.000000	3.470800E-5	0.650679	1.003787E-7	0.000000	0.000000	0.000000
5.412000E-6	0.175632	6.940073E-8	0.000000	0.000000	0.000000	1.903200E-5	0.646105	9.973118E-8	0.000000	0.000000	0.000000
5.404000E-6	0.237306	6.348553E-8	0.000000	0.000000	0.000000	2.838000E-5	0.650328	9.992735E-8	0.000000	0.000000	0.000000
5.416000E-6	0.197814	6.278698E-8	0.000000	0.000000	0.000000	1.658800E-5	0.653084	1.002381E-7	0.000000	0.000000	0.000000
5.392000E-6	0.399834	6.347191E-8	0.000000	0.000000	0.000000	1.330400E-5	0.648672	1.000701E-7	0.000000	0.000000	0.000000
5.408000E-6	0.243184	6.433029E-8	0.000000	0.000000	0.000000	2.910000E-5	0.650483	9.990114E-8	0.000000	0.000000	0.000000
5.392000E-6	0.307343	6.572805E-8	0.000000	0.000000	0.000000	4.460400E-5	0.645113	9.997149E-8	0.000000	0.000000	0.000000
5.412000E-6	0.267265	6.098668E-8	0.000000	0.000000	0.000000	1.772000E-5	0.652402	1.003962E-7	0.000000	0.000000	0.000000
5.404000E-6	0.263928	6.190304E-8	0.000000	0.000000	0.000000	1.729600E-5	0.650412	9.998370E-8	0.000000	0.000000	0.000000
5.388000E-6	0.302460	6.968759E-8	0.000000	0.000000	0.000000	1.553600E-5	0.651916	1.002110E-7	0.000000	0.000000	0.000000
5.384000E-6	0.231688	8.595771E-8	0.000000	0.000000	0.000000	1.236800E-5	0.651741	1.002702E-7	0.000000	0.000000	0.000000
5.424000E-6	0.104257	5.908747E-8	0.000000	0.000000	0.000000	4.310800E-5	0.646143	9.958972E-8	0.000000	0.000000	0.000000
5.416000E-6	0.187887	6.008946E-8	0.000000	0.000000	0.000000	1.946400E-5	0.645582	9.986399E-8	0.000000	0.000000	0.000000
5.436000E-6	0.082683	5.957994E-8	0.000000	0.000000	0.000000	4.246000E-5	0.643705	9.973058E-8	0.000000	0.000000	0.000000
5.408000E-6	0.185886	6.906733E-8	0.000000	0.000000	0.000000	1.839200E-5	0.646495	9.985597E-8	0.000000	0.000000	0.000000
5.408000E-6	0.208262	6.467456E-8	0.000000	0.000000	0.000000	1.702000E-5	0.650807	1.002820E-7	0.000000	0.000000	0.000000
5.412000E-6	0.210177	6.357634E-8	0.000000	0.000000	0.000000	3.836400E-5	0.649897	1.002464E-7	0.000000	0.000000	0.000000
5.428000E-6	0.174092	5.534930E-8	0.000000	0.000000	0.000000	3.220800E-5	0.652329	1.001187E-7	0.000000	0.000000	0.000000
5.400000E-6	0.377561	5.929984E-8	0.000000	0.000000	0.000000	2.096400E-5	0.650443	9.988269E-8	0.000000	0.000000	0.000000
5.384000E-6	0.331760	7.409237E-8	0.000000	0.000000	0.000000	3.720000E-5	0.649641	9.985811E-8	0.000000	0.000000	0.000000
5.408000E-6	0.179313	6.600687E-8	0.000000	0.000000	0.000000	4.104000E-5	0.651189	9.997014E-8	0.000000	0.000000	0.000000
5.480000E-6	0.124017	6.562274E-8	0.000000	0.000000	0.000000	3.232000E-5	0.644158	9.981759E-8	0.000000	0.000000	0.000000
5.416000E-6	0.191283	5.725365E-8	0.000000	0.000000	0.000000	1.079200E-5	0.645413	9.970250E-8	0.000000	0.000000	0.000000
5.512000E-6	0.325225	6.677019E-8	0.000000	0.000000	0.000000	3.335600E-5	0.650590	1.001516E-7	0.000000	0.000000	0.000000
5.496000E-6	0.292184	7.277299E-8	0.000000	0.000000	0.000000	2.761200E-5	0.651352	1.000842E-7	0.000000	0.000000	0.000000
5.432000E-6	0.119416	6.066353E-8	0.000000	0.000000	0.000000	2.040000E-5	0.649889	9.978778E-8	0.000000	0.000000	0.000000
5.424000E-6	0.124229	6.639255E-8	0.000000	0.000000	0.000000	3.466000E-5	0.650066	1.001413E-7	0.000000	0.000000	0.000000
5.428000E-6	0.164374	5.574729E-8	0.000000	0.000000	0.000000	1.620000E-5	0.650286	1.002356E-7	0.000000	0.000000	0.000000
5.532000E-6	0.362496	7.284580E-8	0.000000	0.000000	0.000000	4.039200E-5	0.650705	9.969025E-8	0.000000	0.000000	0.000000
5.432000E-6	0.116067	6.584656E-8	0.000000	0.000000	0.000000	1.041600E-5	0.648655	9.998993E-8	0.000000	0.000000	0.000000
5.412000E-6	0.227191	6.449700E-8	0.000000	0.000000	0.000000	1.364800E-5	0.652249	1.004794E-7	0.000000	0.000000	0.000000
5.420000E-6	0.145213	6.240741E-8	0.000000	0.000000	0.000000	3.392400E-5	0.649124	9.966434E-8	0.000000	0.000000	0.000000
5.432000E-6	0.104851	7.187773E-8	0.000000	0.000000	0.000000	4.424000E-5	0.650227	1.002782E-7	0.000000	0.000000	0.000000
