Trigger Count=20226	Output Count=18675	Elapsed Time=01:00.000	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.649858	1.002757E-7	1.044800E-5	0.652510	9.823887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649246	1.002107E-7	1.044800E-5	0.650742	9.782101E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649279	1.000127E-7	1.045200E-5	0.651570	9.804673E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649788	1.002153E-7	1.044800E-5	0.652919	9.794061E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648553	9.991845E-8	1.045200E-5	0.645826	9.767721E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649093	9.979906E-8	1.044800E-5	0.652535	9.850631E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648301	9.997852E-8	1.044800E-5	0.652843	9.857315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649281	1.001541E-7	1.044800E-5	0.653132	9.851606E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.650197	1.002318E-7	1.044800E-5	0.651125	9.799021E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647467	1.002523E-7	1.044800E-5	0.651126	9.797178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648566	9.979646E-8	1.044800E-5	0.652988	9.831036E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649126	9.992008E-8	1.044800E-5	0.650250	9.827255E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648560	9.999503E-8	1.044800E-5	0.652404	9.857830E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649096	1.001036E-7	1.044800E-5	0.703783	1.022923E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649691	1.001794E-7	1.044800E-5	0.651909	9.836911E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649895	9.989360E-8	1.044800E-5	0.650674	9.826611E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648025	1.001199E-7	1.044800E-5	0.651066	9.863299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647667	1.002658E-7	1.044800E-5	0.651333	9.838135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.651211	1.003766E-7	1.044800E-5	0.651745	9.821959E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647250	1.003977E-7	1.044800E-5	0.652393	9.819140E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648517	1.001064E-7	1.044800E-5	0.651327	9.791667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648237	9.995570E-8	1.044800E-5	0.652225	9.840450E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649036	1.003805E-7	1.044800E-5	0.652598	9.854579E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649614	1.002252E-7	1.044800E-5	0.651197	9.814528E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.650799	1.003001E-7	1.044800E-5	0.651762	9.810754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649096	1.003249E-7	1.045200E-5	0.645448	9.743609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647461	9.987284E-8	1.044800E-5	0.651461	9.838559E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648567	1.003691E-7	1.044800E-5	0.651446	9.831565E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649550	1.003285E-7	1.044800E-5	0.651981	9.779850E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648117	9.991129E-8	1.044800E-5	0.650092	9.843789E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648930	1.003118E-7	1.044800E-5	0.651170	9.822027E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649514	1.003358E-7	1.044800E-5	0.651374	9.811426E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647937	1.000999E-7	1.044800E-5	0.650288	9.814116E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648404	1.002523E-7	1.044800E-5	0.652555	9.847811E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649101	1.001992E-7	1.044800E-5	0.651572	9.820865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647988	1.003733E-7	1.044800E-5	0.652320	9.805738E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649354	1.000711E-7	1.044800E-5	0.651401	9.803245E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648965	9.966706E-8	1.044800E-5	0.651368	9.827559E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648972	1.000087E-7	1.044800E-5	0.652080	9.801739E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649794	9.988845E-8	1.044800E-5	0.650200	9.819620E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648709	1.002572E-7	1.044800E-5	0.651825	9.814216E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.650783	1.001740E-7	1.044800E-5	0.651859	9.797920E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649653	1.000404E-7	1.045200E-5	0.650086	9.784474E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648756	1.000939E-7	1.044800E-5	0.651919	9.842148E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649882	1.004521E-7	1.044800E-5	0.649855	9.825467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648313	1.004905E-7	1.044800E-5	0.651171	9.848360E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.650710	1.003362E-7	1.044800E-5	0.650307	9.816769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649139	1.002077E-7	1.044800E-5	0.651510	9.808997E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647469	9.980729E-8	1.044800E-5	0.650770	9.824637E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648877	9.985821E-8	1.044800E-5	0.650693	9.852562E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649588	1.000839E-7	1.044800E-5	0.651882	9.858877E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655886	1.007244E-7	1.044800E-5	0.651828	9.831644E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.650156	9.973842E-8	1.044800E-5	0.653044	9.855680E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647055	1.003874E-7	1.044800E-5	0.651607	9.825323E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648302	1.003178E-7	1.044800E-5	0.652536	9.809662E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.650573	1.000788E-7	1.045200E-5	0.652291	9.802443E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.651236	9.980585E-8	1.044800E-5	0.651419	9.823837E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649490	9.998274E-8	1.044800E-5	0.697123	1.014532E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647421	9.989106E-8	1.044800E-5	0.651535	9.850187E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648752	9.993281E-8	1.044800E-5	0.651971	9.855460E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648930	1.001214E-7	1.044800E-5	0.652097	9.793663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649496	9.997806E-8	1.044800E-5	0.651431	9.820677E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649464	1.000826E-7	1.044800E-5	0.652081	9.853848E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653463	1.004202E-7	1.044800E-5	0.651672	9.852781E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648277	1.001272E-7	1.044800E-5	0.650337	9.863244E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.650818	1.003882E-7	1.044800E-5	0.649249	9.841148E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648336	1.004138E-7	1.044800E-5	0.650241	9.820124E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648796	9.992630E-8	1.044800E-5	0.651542	9.853577E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649553	1.002037E-7	1.044800E-5	0.650032	9.845199E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649188	1.002530E-7	1.044800E-5	0.650091	9.828653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.650095	1.002823E-7	1.044800E-5	0.651939	9.808622E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648210	1.001175E-7	1.045200E-5	0.651733	9.803099E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.646977	9.981801E-8	1.044800E-5	0.651755	9.818264E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648682	9.985099E-8	1.044800E-5	0.646278	9.801173E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649370	9.979332E-8	1.044800E-5	0.651627	9.847078E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649966	1.002145E-7	1.044800E-5	0.651116	9.860901E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.650595	1.003427E-7	1.044800E-5	0.651090	9.818180E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648262	1.002213E-7	1.044800E-5	0.652312	9.795013E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.651076	1.003942E-7	1.044800E-5	0.652074	9.787565E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.646206	1.003312E-7	1.044800E-5	0.652631	9.840737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649636	1.003929E-7	1.044800E-5	0.697445	1.011720E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647550	9.980803E-8	1.045200E-5	0.651575	9.811865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647573	9.970308E-8	1.044800E-5	0.704374	1.020311E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649218	9.978353E-8	1.044800E-5	0.651951	9.851095E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649371	1.000107E-7	1.044800E-5	0.651210	9.843088E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647871	9.982459E-8	1.044800E-5	0.651452	9.828636E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648341	1.000848E-7	1.044800E-5	0.651767	9.840756E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647505	1.001689E-7	1.044800E-5	0.645816	9.827541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649531	9.984811E-8	1.044800E-5	0.650908	9.839216E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
