Trigger Count=19881	Output Count=825	Elapsed Time=05:00.050	Number of Pulses CH0=1	Number of Pulses CH1=1
ate (Hz)=2.50E+8	Min record length=568	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=2.0000	Pulse 2 delay (microseconds)=0.5000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
1.880000E-7	0.291596	6.774359E-8	0.000000	0.000000	0.000000	2.088000E-6	0.631760	9.826758E-8	0.000000	0.000000	0.000000
2.000000E-7	0.228105	6.973281E-8	0.000000	0.000000	0.000000	1.264000E-6	0.648668	1.000903E-7	0.000000	0.000000	0.000000
1.800000E-7	0.402318	7.077684E-8	0.000000	0.000000	0.000000	2.244000E-6	0.036464	5.995734E-9	0.000000	0.000000	0.000000
2.280000E-7	0.148566	6.352008E-8	0.000000	0.000000	0.000000	1.552000E-6	0.651028	9.996130E-8	0.000000	0.000000	0.000000
1.480000E-7	0.504708	7.155970E-8	0.000000	0.000000	0.000000	9.720000E-7	0.649572	1.004373E-7	0.000000	0.000000	0.000000
1.880000E-7	0.349171	6.675483E-8	0.000000	0.000000	0.000000	1.740000E-6	0.652982	1.000309E-7	0.000000	0.000000	0.000000
2.440000E-7	0.083481	6.183378E-8	0.000000	0.000000	0.000000	1.624000E-6	0.651817	1.000799E-7	0.000000	0.000000	0.000000
2.160000E-7	0.238736	5.931619E-8	0.000000	0.000000	0.000000	1.776000E-6	0.650115	1.002423E-7	0.000000	0.000000	0.000000
2.440000E-7	0.095778	6.400144E-8	0.000000	0.000000	0.000000	1.568000E-6	0.653150	1.002733E-7	0.000000	0.000000	0.000000
2.480000E-7	0.487639	6.677005E-8	0.000000	0.000000	0.000000	1.340000E-6	0.645207	1.000258E-7	0.000000	0.000000	0.000000
2.040000E-7	0.268807	6.440638E-8	0.000000	0.000000	0.000000	8.160000E-7	0.645497	9.955391E-8	0.000000	0.000000	0.000000
2.160000E-7	0.248401	5.838290E-8	0.000000	0.000000	0.000000	1.896000E-6	0.652788	1.006256E-7	0.000000	0.000000	0.000000
2.280000E-7	0.143602	6.174354E-8	0.000000	0.000000	0.000000	2.104000E-6	0.632519	9.837609E-8	0.000000	0.000000	0.000000
2.160000E-7	0.204367	6.419872E-8	0.000000	0.000000	0.000000	2.016000E-6	0.630068	9.866439E-8	0.000000	0.000000	0.000000
2.160000E-7	0.243142	6.274375E-8	0.000000	0.000000	0.000000	7.360000E-7	0.653127	1.000030E-7	0.000000	0.000000	0.000000
2.440000E-7	0.094852	5.935135E-8	0.000000	0.000000	0.000000	1.844000E-6	0.647903	1.001840E-7	0.000000	0.000000	0.000000
2.000000E-7	0.330779	6.105011E-8	0.000000	0.000000	0.000000	1.948000E-6	0.629016	9.900943E-8	0.000000	0.000000	0.000000
2.320000E-7	0.181065	5.536359E-8	0.000000	0.000000	0.000000	2.224000E-6	0.153221	8.784417E-9	0.000000	0.000000	0.000000
2.040000E-7	0.218448	6.874623E-8	0.000000	0.000000	0.000000	1.984000E-6	0.631391	9.884221E-8	0.000000	0.000000	0.000000
2.560000E-7	0.327991	6.314824E-8	0.000000	0.000000	0.000000	2.156000E-6	0.632138	5.748992E-8	0.000000	0.000000	0.000000
2.080000E-7	0.220415	6.495133E-8	0.000000	0.000000	0.000000	1.732000E-6	0.649432	1.000444E-7	0.000000	0.000000	0.000000
2.080000E-7	0.195568	6.782671E-8	0.000000	0.000000	0.000000	1.756000E-6	0.651584	1.003021E-7	0.000000	0.000000	0.000000
2.480000E-7	0.088846	6.415318E-8	0.000000	0.000000	0.000000	2.480000E-7	0.107548	6.858466E-8	0.000000	0.000000	0.000000
2.200000E-7	0.158149	6.359071E-8	0.000000	0.000000	0.000000	1.188000E-6	0.649518	9.971594E-8	0.000000	0.000000	0.000000
2.320000E-7	0.116301	7.281382E-8	0.000000	0.000000	0.000000	1.132000E-6	0.649495	1.001012E-7	0.000000	0.000000	0.000000
2.120000E-7	0.226316	6.515786E-8	0.000000	0.000000	0.000000	1.048000E-6	0.089419	6.415407E-8	0.000000	0.000000	0.000000
2.640000E-7	0.075815	5.877375E-8	0.000000	0.000000	0.000000	2.640000E-7	0.410820	6.416543E-8	0.000000	0.000000	0.000000
2.240000E-7	0.156047	6.668062E-8	0.000000	0.000000	0.000000	9.560000E-7	0.648811	1.001848E-7	0.000000	0.000000	0.000000
2.080000E-7	0.273830	6.240498E-8	0.000000	0.000000	0.000000	1.644000E-6	0.651728	1.002957E-7	0.000000	0.000000	0.000000
2.480000E-7	0.083144	6.654196E-8	0.000000	0.000000	0.000000	1.264000E-6	0.650880	1.002254E-7	0.000000	0.000000	0.000000
1.800000E-7	0.348723	7.558895E-8	0.000000	0.000000	0.000000	1.252000E-6	0.652155	1.001905E-7	0.000000	0.000000	0.000000
2.600000E-7	0.041988	5.559161E-8	0.000000	0.000000	0.000000	1.388000E-6	0.650291	9.997663E-8	0.000000	0.000000	0.000000
2.360000E-7	0.413719	6.648817E-8	0.000000	0.000000	0.000000	1.688000E-6	0.648979	1.000741E-7	0.000000	0.000000	0.000000
2.480000E-7	0.082868	6.110763E-8	0.000000	0.000000	0.000000	1.468000E-6	0.653666	1.000612E-7	0.000000	0.000000	0.000000
2.320000E-7	0.120143	6.003755E-8	0.000000	0.000000	0.000000	1.772000E-6	0.654294	1.002928E-7	0.000000	0.000000	0.000000
2.400000E-7	0.114268	5.509470E-8	0.000000	0.000000	0.000000	1.176000E-6	0.644467	9.950935E-8	0.000000	0.000000	0.000000
2.280000E-7	0.162734	5.854816E-8	0.000000	0.000000	0.000000	9.600000E-7	0.645453	9.956369E-8	0.000000	0.000000	0.000000
1.920000E-7	0.325819	6.455667E-8	0.000000	0.000000	0.000000	1.776000E-6	0.648057	1.003767E-7	0.000000	0.000000	0.000000
2.160000E-7	0.214276	6.504844E-8	0.000000	0.000000	0.000000	8.640000E-7	0.649970	9.999769E-8	0.000000	0.000000	0.000000
2.040000E-7	0.157277	7.480037E-8	0.000000	0.000000	0.000000	2.136000E-6	0.630966	7.522519E-8	0.000000	0.000000	0.000000
2.560000E-7	0.045536	5.353242E-8	0.000000	0.000000	0.000000	2.244000E-6	0.032903	5.959279E-9	0.000000	0.000000	0.000000
1.960000E-7	0.216439	6.934903E-8	0.000000	0.000000	0.000000	1.784000E-6	0.651142	1.004086E-7	0.000000	0.000000	0.000000
2.440000E-7	0.088276	5.606043E-8	0.000000	0.000000	0.000000	1.720000E-6	0.650095	1.001572E-7	0.000000	0.000000	0.000000
2.640000E-7	0.147351	6.298966E-8	0.000000	0.000000	0.000000	1.952000E-6	0.632288	9.896788E-8	0.000000	0.000000	0.000000
1.720000E-7	0.485179	7.390169E-8	0.000000	0.000000	0.000000	1.176000E-6	0.645573	9.979788E-8	0.000000	0.000000	0.000000
2.440000E-7	0.092698	6.648537E-8	0.000000	0.000000	0.000000	8.880000E-7	0.650913	1.004259E-7	0.000000	0.000000	0.000000
2.240000E-7	0.149328	6.315935E-8	0.000000	0.000000	0.000000	2.092000E-6	0.630043	9.854341E-8	0.000000	0.000000	0.000000
1.800000E-7	0.486823	6.804377E-8	0.000000	0.000000	0.000000	1.464000E-6	0.650216	1.000306E-7	0.000000	0.000000	0.000000
1.480000E-7	0.563915	7.455023E-8	0.000000	0.000000	0.000000	1.996000E-6	0.633197	9.895477E-8	0.000000	0.000000	0.000000
2.000000E-7	0.266676	6.710108E-8	0.000000	0.000000	0.000000	1.656000E-6	0.651602	1.001985E-7	0.000000	0.000000	0.000000
2.120000E-7	0.255294	5.994971E-8	0.000000	0.000000	0.000000	1.848000E-6	0.648814	1.000137E-7	0.000000	0.000000	0.000000
2.440000E-7	0.335293	6.534219E-8	0.000000	0.000000	0.000000	1.680000E-6	0.653345	1.002194E-7	0.000000	0.000000	0.000000
2.360000E-7	0.148256	6.163433E-8	0.000000	0.000000	0.000000	7.720000E-7	0.651897	1.001787E-7	0.000000	0.000000	0.000000
2.080000E-7	0.255861	6.521720E-8	0.000000	0.000000	0.000000	1.184000E-6	0.649655	1.005503E-7	0.000000	0.000000	0.000000
2.640000E-7	0.097849	5.940382E-8	0.000000	0.000000	0.000000	2.640000E-7	0.099572	6.218227E-8	0.000000	0.000000	0.000000
2.520000E-7	0.066862	5.608255E-8	0.000000	0.000000	0.000000	1.704000E-6	0.650135	1.002034E-7	0.000000	0.000000	0.000000
2.080000E-7	0.245513	6.399040E-8	0.000000	0.000000	0.000000	1.284000E-6	0.650747	1.000283E-7	0.000000	0.000000	0.000000
2.160000E-7	0.173907	6.511667E-8	0.000000	0.000000	0.000000	1.252000E-6	0.651184	1.003885E-7	0.000000	0.000000	0.000000
2.440000E-7	0.230436	6.948766E-8	0.000000	0.000000	0.000000	1.672000E-6	0.652326	1.000423E-7	0.000000	0.000000	0.000000
1.920000E-7	0.345541	6.363314E-8	0.000000	0.000000	0.000000	7.920000E-7	0.649791	1.001877E-7	0.000000	0.000000	0.000000
2.320000E-7	0.129809	6.497176E-8	0.000000	0.000000	0.000000	2.020000E-6	0.633455	9.855248E-8	0.000000	0.000000	0.000000
2.000000E-7	0.210803	6.829491E-8	0.000000	0.000000	0.000000	1.664000E-6	0.649515	1.001498E-7	0.000000	0.000000	0.000000
2.240000E-7	0.168928	7.523706E-8	0.000000	0.000000	0.000000	1.468000E-6	0.643563	9.980737E-8	0.000000	0.000000	0.000000
1.600000E-7	0.553715	7.361557E-8	0.000000	0.000000	0.000000	1.208000E-6	0.651495	9.996403E-8	0.000000	0.000000	0.000000
2.440000E-7	0.096700	5.629204E-8	0.000000	0.000000	0.000000	1.212000E-6	0.648125	9.997448E-8	0.000000	0.000000	0.000000
1.880000E-7	0.290550	6.867686E-8	0.000000	0.000000	0.000000	1.720000E-6	0.649528	1.000434E-7	0.000000	0.000000	0.000000
2.080000E-7	0.199690	6.926918E-8	0.000000	0.000000	0.000000	1.664000E-6	0.650636	1.006367E-7	0.000000	0.000000	0.000000
2.480000E-7	0.077777	5.507817E-8	0.000000	0.000000	0.000000	1.336000E-6	0.643642	9.988186E-8	0.000000	0.000000	0.000000
2.440000E-7	0.081565	6.351783E-8	0.000000	0.000000	0.000000	2.068000E-6	0.625768	9.887697E-8	0.000000	0.000000	0.000000
2.040000E-7	0.270511	6.619891E-8	0.000000	0.000000	0.000000	1.960000E-6	0.632723	9.874163E-8	0.000000	0.000000	0.000000
2.200000E-7	0.151274	7.021805E-8	0.000000	0.000000	0.000000	1.868000E-6	0.630918	9.856647E-8	0.000000	0.000000	0.000000
1.560000E-7	0.500974	7.067079E-8	0.000000	0.000000	0.000000	7.680000E-7	0.647242	9.983380E-8	0.000000	0.000000	0.000000
2.400000E-7	0.180818	7.262117E-8	0.000000	0.000000	0.000000	1.400000E-6	0.069186	5.699024E-8	0.000000	0.000000	0.000000
1.960000E-7	0.384661	6.395862E-8	0.000000	0.000000	0.000000	1.820000E-6	0.648328	9.997195E-8	0.000000	0.000000	0.000000
2.360000E-7	0.137638	5.551454E-8	0.000000	0.000000	0.000000	1.468000E-6	0.651090	1.000401E-7	0.000000	0.000000	0.000000
2.600000E-7	0.282183	7.072542E-8	0.000000	0.000000	0.000000	1.072000E-6	0.651740	1.000772E-7	0.000000	0.000000	0.000000
2.400000E-7	0.116044	6.966251E-8	0.000000	0.000000	0.000000	1.300000E-6	0.646359	9.993490E-8	0.000000	0.000000	0.000000
2.280000E-7	0.156497	5.817406E-8	0.000000	0.000000	0.000000	1.072000E-6	0.648440	9.982186E-8	0.000000	0.000000	0.000000
2.040000E-7	0.271719	6.666001E-8	0.000000	0.000000	0.000000	1.660000E-6	0.648493	9.998589E-8	0.000000	0.000000	0.000000
2.080000E-7	0.334307	6.361290E-8	0.000000	0.000000	0.000000	2.224000E-6	0.154896	8.918194E-9	0.000000	0.000000	0.000000
2.360000E-7	0.116357	5.787308E-8	0.000000	0.000000	0.000000	1.336000E-6	0.642436	9.980145E-8	0.000000	0.000000	0.000000
2.520000E-7	0.096578	6.638852E-8	0.000000	0.000000	0.000000	1.856000E-6	0.647947	9.994068E-8	0.000000	0.000000	0.000000
2.600000E-7	0.040609	5.569386E-8	0.000000	0.000000	0.000000	1.588000E-6	0.648831	1.001461E-7	0.000000	0.000000	0.000000
2.440000E-7	0.093495	5.849976E-8	0.000000	0.000000	0.000000	1.612000E-6	0.650602	9.992699E-8	0.000000	0.000000	0.000000
1.760000E-7	0.432394	6.388450E-8	0.000000	0.000000	0.000000	2.244000E-6	0.024101	5.209400E-9	0.000000	0.000000	0.000000
2.400000E-7	0.151516	5.731184E-8	0.000000	0.000000	0.000000	1.680000E-6	0.651610	1.001838E-7	0.000000	0.000000	0.000000
2.000000E-7	0.392263	6.250840E-8	0.000000	0.000000	0.000000	1.900000E-6	0.648714	1.000824E-7	0.000000	0.000000	0.000000
2.000000E-7	0.375875	6.212276E-8	0.000000	0.000000	0.000000	1.860000E-6	0.649692	1.002370E-7	0.000000	0.000000	0.000000
2.440000E-7	0.097702	6.982152E-8	0.000000	0.000000	0.000000	1.560000E-6	0.650593	9.991554E-8	0.000000	0.000000	0.000000
2.600000E-7	0.045301	5.628603E-8	0.000000	0.000000	0.000000	9.880000E-7	0.650014	1.000517E-7	0.000000	0.000000	0.000000
2.520000E-7	0.097526	6.699902E-8	0.000000	0.000000	0.000000	1.092000E-6	0.643986	9.984910E-8	0.000000	0.000000	0.000000
2.520000E-7	0.427471	6.307822E-8	0.000000	0.000000	0.000000	2.008000E-6	0.633314	9.899488E-8	0.000000	0.000000	0.000000
2.600000E-7	0.150856	6.453463E-8	0.000000	0.000000	0.000000	1.168000E-6	0.651031	1.000520E-7	0.000000	0.000000	0.000000
2.080000E-7	0.323356	6.285952E-8	0.000000	0.000000	0.000000	1.596000E-6	0.650104	9.988906E-8	0.000000	0.000000	0.000000
2.400000E-7	0.111599	6.637989E-8	0.000000	0.000000	0.000000	2.184000E-6	0.591844	2.957178E-8	0.000000	0.000000	0.000000
2.160000E-7	0.204718	6.535774E-8	0.000000	0.000000	0.000000	1.540000E-6	0.652939	9.990392E-8	0.000000	0.000000	0.000000
2.600000E-7	0.038046	5.551853E-8	0.000000	0.000000	0.000000	1.668000E-6	0.650141	9.997144E-8	0.000000	0.000000	0.000000
2.480000E-7	0.069891	5.696856E-8	0.000000	0.000000	0.000000	2.092000E-6	0.630196	9.845841E-8	0.000000	0.000000	0.000000
1.920000E-7	0.224108	7.113329E-8	0.000000	0.000000	0.000000	1.108000E-6	0.649633	1.000109E-7	0.000000	0.000000	0.000000
2.640000E-7	0.117131	6.021499E-8	0.000000	0.000000	0.000000	2.640000E-7	0.067476	5.942165E-8	0.000000	0.000000	0.000000
2.320000E-7	0.127299	6.571588E-8	0.000000	0.000000	0.000000	8.480000E-7	0.643713	9.939222E-8	0.000000	0.000000	0.000000
2.480000E-7	0.094789	6.438872E-8	0.000000	0.000000	0.000000	1.724000E-6	0.652657	1.003411E-7	0.000000	0.000000	0.000000
2.200000E-7	0.165866	6.195618E-8	0.000000	0.000000	0.000000	1.172000E-6	0.650679	1.005160E-7	0.000000	0.000000	0.000000
2.280000E-7	0.147653	6.439111E-8	0.000000	0.000000	0.000000	1.056000E-6	0.645230	9.946310E-8	0.000000	0.000000	0.000000
1.880000E-7	0.283702	7.149480E-8	0.000000	0.000000	0.000000	9.680000E-7	0.651041	9.994949E-8	0.000000	0.000000	0.000000
2.040000E-7	0.306932	6.151030E-8	0.000000	0.000000	0.000000	1.640000E-6	0.654439	1.004359E-7	0.000000	0.000000	0.000000
2.040000E-7	0.347524	6.070289E-8	0.000000	0.000000	0.000000	2.040000E-7	0.649968	1.001721E-7	0.000000	0.000000	0.000000
2.360000E-7	0.123672	6.192032E-8	0.000000	0.000000	0.000000	1.420000E-6	0.652513	9.998462E-8	0.000000	0.000000	0.000000
2.600000E-7	0.046922	5.468888E-8	0.000000	0.000000	0.000000	1.416000E-6	0.650280	1.000565E-7	0.000000	0.000000	0.000000
2.600000E-7	0.050232	5.606401E-8	0.000000	0.000000	0.000000	7.760000E-7	0.649390	9.987000E-8	0.000000	0.000000	0.000000
1.120000E-7	0.603478	8.914227E-8	0.000000	0.000000	0.000000	6.520000E-7	0.649841	1.001969E-7	0.000000	0.000000	0.000000
2.120000E-7	0.228968	6.518226E-8	0.000000	0.000000	0.000000	1.956000E-6	0.634095	9.847823E-8	0.000000	0.000000	0.000000
2.320000E-7	0.127304	6.349323E-8	0.000000	0.000000	0.000000	1.800000E-6	0.650278	1.002410E-7	0.000000	0.000000	0.000000
2.400000E-7	0.105857	5.776699E-8	0.000000	0.000000	0.000000	7.880000E-7	0.647845	9.948637E-8	0.000000	0.000000	0.000000
1.840000E-7	0.344597	7.130435E-8	0.000000	0.000000	0.000000	1.608000E-6	0.646285	9.979389E-8	0.000000	0.000000	0.000000
2.560000E-7	0.128696	6.460308E-8	0.000000	0.000000	0.000000	9.880000E-7	0.651084	1.000071E-7	0.000000	0.000000	0.000000
2.080000E-7	0.277416	6.239482E-8	0.000000	0.000000	0.000000	1.124000E-6	0.650937	1.002085E-7	0.000000	0.000000	0.000000
1.960000E-7	0.325221	6.532095E-8	0.000000	0.000000	0.000000	1.268000E-6	0.644924	9.952838E-8	0.000000	0.000000	0.000000
1.920000E-7	0.334292	6.555787E-8	0.000000	0.000000	0.000000	2.196000E-6	0.523084	2.186748E-8	0.000000	0.000000	0.000000
2.080000E-7	0.258119	6.499813E-8	0.000000	0.000000	0.000000	1.856000E-6	0.651306	1.000569E-7	0.000000	0.000000	0.000000
1.720000E-7	0.521168	7.171824E-8	0.000000	0.000000	0.000000	1.944000E-6	0.632887	9.889678E-8	0.000000	0.000000	0.000000
2.080000E-7	0.185485	6.703245E-8	0.000000	0.000000	0.000000	2.100000E-6	0.628135	9.886505E-8	0.000000	0.000000	0.000000
2.160000E-7	0.189894	6.424879E-8	0.000000	0.000000	0.000000	1.272000E-6	0.650219	1.001496E-7	0.000000	0.000000	0.000000
2.160000E-7	0.187642	6.315056E-8	0.000000	0.000000	0.000000	1.772000E-6	0.651728	1.004084E-7	0.000000	0.000000	0.000000
1.680000E-7	0.306425	7.699447E-8	0.000000	0.000000	0.000000	1.480000E-6	0.651022	1.002657E-7	0.000000	0.000000	0.000000
2.440000E-7	0.081795	6.030991E-8	0.000000	0.000000	0.000000	1.164000E-6	0.652014	9.993219E-8	0.000000	0.000000	0.000000
2.080000E-7	0.334292	5.961763E-8	0.000000	0.000000	0.000000	1.176000E-6	0.645936	9.978094E-8	0.000000	0.000000	0.000000
2.560000E-7	0.097104	7.461816E-8	0.000000	0.000000	0.000000	1.684000E-6	0.652785	1.004354E-7	0.000000	0.000000	0.000000
2.000000E-7	0.265299	6.540637E-8	0.000000	0.000000	0.000000	1.216000E-6	0.643236	9.966578E-8	0.000000	0.000000	0.000000
2.360000E-7	0.105101	6.535108E-8	0.000000	0.000000	0.000000	1.348000E-6	0.650602	1.000991E-7	0.000000	0.000000	0.000000
1.840000E-7	0.481894	6.482152E-8	0.000000	0.000000	0.000000	8.160000E-7	0.656698	1.004635E-7	0.000000	0.000000	0.000000
2.440000E-7	0.097642	6.505366E-8	0.000000	0.000000	0.000000	1.116000E-6	0.652100	1.002239E-7	0.000000	0.000000	0.000000
2.040000E-7	0.277620	6.391479E-8	0.000000	0.000000	0.000000	2.008000E-6	0.631582	9.852106E-8	0.000000	0.000000	0.000000
2.960000E-7	0.220811	6.267089E-8	0.000000	0.000000	0.000000	1.428000E-6	0.650885	1.003212E-7	0.000000	0.000000	0.000000
2.560000E-7	0.345108	6.247805E-8	0.000000	0.000000	0.000000	1.256000E-6	0.648640	1.000662E-7	0.000000	0.000000	0.000000
1.840000E-7	0.438126	6.733579E-8	0.000000	0.000000	0.000000	1.512000E-6	0.645671	9.961115E-8	0.000000	0.000000	0.000000
1.680000E-7	0.473159	6.719453E-8	0.000000	0.000000	0.000000	1.308000E-6	0.651139	1.001143E-7	0.000000	0.000000	0.000000
2.320000E-7	0.100549	7.014379E-8	0.000000	0.000000	0.000000	1.528000E-6	0.652886	1.004036E-7	0.000000	0.000000	0.000000
2.360000E-7	0.106081	6.389245E-8	0.000000	0.000000	0.000000	1.988000E-6	0.629710	9.894742E-8	0.000000	0.000000	0.000000
2.280000E-7	0.118230	6.036216E-8	0.000000	0.000000	0.000000	1.280000E-6	0.649753	9.998421E-8	0.000000	0.000000	0.000000
1.440000E-7	0.537859	7.679056E-8	0.000000	0.000000	0.000000	1.148000E-6	0.644730	9.975026E-8	0.000000	0.000000	0.000000
2.160000E-7	0.181256	6.780072E-8	0.000000	0.000000	0.000000	1.384000E-6	0.652930	9.995920E-8	0.000000	0.000000	0.000000
2.280000E-7	0.156851	5.996369E-8	0.000000	0.000000	0.000000	1.584000E-6	0.650384	1.002057E-7	0.000000	0.000000	0.000000
1.840000E-7	0.277959	7.363614E-8	0.000000	0.000000	0.000000	1.840000E-6	0.651137	1.003547E-7	0.000000	0.000000	0.000000
2.440000E-7	0.093826	5.689274E-8	0.000000	0.000000	0.000000	8.000000E-7	0.649233	1.005248E-7	0.000000	0.000000	0.000000
2.560000E-7	0.052275	5.544922E-8	0.000000	0.000000	0.000000	1.156000E-6	0.644733	9.985405E-8	0.000000	0.000000	0.000000
1.960000E-7	0.278445	6.834854E-8	0.000000	0.000000	0.000000	2.128000E-6	0.627852	8.298687E-8	0.000000	0.000000	0.000000
1.920000E-7	0.374871	6.722316E-8	0.000000	0.000000	0.000000	1.068000E-6	0.647341	9.996565E-8	0.000000	0.000000	0.000000
2.360000E-7	0.121410	6.323280E-8	0.000000	0.000000	0.000000	1.000000E-6	0.653478	1.005282E-7	0.000000	0.000000	0.000000
1.760000E-7	0.330025	7.482130E-8	0.000000	0.000000	0.000000	1.332000E-6	0.652582	1.005080E-7	0.000000	0.000000	0.000000
2.360000E-7	0.117620	5.781402E-8	0.000000	0.000000	0.000000	1.484000E-6	0.651776	1.001590E-7	0.000000	0.000000	0.000000
2.440000E-7	0.092686	5.921731E-8	0.000000	0.000000	0.000000	2.264000E-6	-0.031609	1.495153E-7	0.000000	0.000000	0.000000
1.920000E-7	0.342669	6.616189E-8	0.000000	0.000000	0.000000	7.560000E-7	0.651836	9.989766E-8	0.000000	0.000000	0.000000
2.440000E-7	0.470074	6.660577E-8	0.000000	0.000000	0.000000	2.220000E-6	0.243636	1.104213E-8	0.000000	0.000000	0.000000
2.440000E-7	0.254717	7.379821E-8	0.000000	0.000000	0.000000	1.664000E-6	0.652320	1.003389E-7	0.000000	0.000000	0.000000
2.480000E-7	0.079919	5.572524E-8	0.000000	0.000000	0.000000	1.512000E-6	0.651308	1.001201E-7	0.000000	0.000000	0.000000
2.600000E-7	0.057886	6.205208E-8	0.000000	0.000000	0.000000	2.600000E-7	0.298179	6.711770E-8	0.000000	0.000000	0.000000
2.400000E-7	0.092442	8.043662E-8	0.000000	0.000000	0.000000	1.480000E-6	0.649111	9.985519E-8	0.000000	0.000000	0.000000
2.040000E-7	0.351660	6.030152E-8	0.000000	0.000000	0.000000	1.076000E-6	0.647978	9.993849E-8	0.000000	0.000000	0.000000
2.320000E-7	0.112321	6.704701E-8	0.000000	0.000000	0.000000	1.872000E-6	0.652792	1.000303E-7	0.000000	0.000000	0.000000
2.520000E-7	0.070713	7.878838E-8	0.000000	0.000000	0.000000	9.800000E-7	0.651643	1.004084E-7	0.000000	0.000000	0.000000
2.560000E-7	0.086221	8.799336E-8	0.000000	0.000000	0.000000	1.056000E-6	0.644651	9.963513E-8	0.000000	0.000000	0.000000
1.760000E-7	0.448171	6.853892E-8	0.000000	0.000000	0.000000	2.120000E-6	0.630661	9.260721E-8	0.000000	0.000000	0.000000
2.360000E-7	0.107076	6.943213E-8	0.000000	0.000000	0.000000	1.404000E-6	0.646483	9.987135E-8	0.000000	0.000000	0.000000
2.560000E-7	0.064081	6.157083E-8	0.000000	0.000000	0.000000	2.140000E-6	0.629536	7.464677E-8	0.000000	0.000000	0.000000
2.560000E-7	0.210190	6.677008E-8	0.000000	0.000000	0.000000	1.176000E-6	0.649831	1.003707E-7	0.000000	0.000000	0.000000
2.640000E-7	0.100199	6.494301E-8	0.000000	0.000000	0.000000	2.640000E-7	0.093491	6.100011E-8	0.000000	0.000000	0.000000
1.920000E-7	0.423171	6.341051E-8	0.000000	0.000000	0.000000	9.680000E-7	0.644621	9.998394E-8	0.000000	0.000000	0.000000
1.680000E-7	0.499782	6.921779E-8	0.000000	0.000000	0.000000	1.392000E-6	0.649432	1.001899E-7	0.000000	0.000000	0.000000
2.400000E-7	0.107985	6.338297E-8	0.000000	0.000000	0.000000	7.480000E-7	0.647438	9.979099E-8	0.000000	0.000000	0.000000
1.760000E-7	0.484308	6.534468E-8	0.000000	0.000000	0.000000	1.876000E-6	0.633677	9.919322E-8	0.000000	0.000000	0.000000
2.560000E-7	0.219091	6.656464E-8	0.000000	0.000000	0.000000	1.404000E-6	0.650154	1.000489E-7	0.000000	0.000000	0.000000
2.120000E-7	0.224619	6.285912E-8	0.000000	0.000000	0.000000	1.248000E-6	0.649656	1.000893E-7	0.000000	0.000000	0.000000
3.080000E-7	0.184764	7.289321E-8	0.000000	0.000000	0.000000	1.628000E-6	0.650052	1.001193E-7	0.000000	0.000000	0.000000
2.280000E-7	0.118014	6.412747E-8	0.000000	0.000000	0.000000	1.288000E-6	0.644260	1.000039E-7	0.000000	0.000000	0.000000
1.720000E-7	0.455695	6.498220E-8	0.000000	0.000000	0.000000	1.740000E-6	0.649705	1.001875E-7	0.000000	0.000000	0.000000
2.000000E-7	0.298848	6.664855E-8	0.000000	0.000000	0.000000	1.012000E-6	0.648978	9.995669E-8	0.000000	0.000000	0.000000
2.400000E-7	0.114970	6.861543E-8	0.000000	0.000000	0.000000	1.904000E-6	0.632244	9.837586E-8	0.000000	0.000000	0.000000
2.120000E-7	0.319812	5.958585E-8	0.000000	0.000000	0.000000	7.240000E-7	0.652565	9.998890E-8	0.000000	0.000000	0.000000
2.480000E-7	0.092403	6.568986E-8	0.000000	0.000000	0.000000	2.252000E-6	0.013038	5.636176E-9	0.000000	0.000000	0.000000
1.800000E-7	0.474010	6.639206E-8	0.000000	0.000000	0.000000	1.748000E-6	0.632288	9.909472E-8	0.000000	0.000000	0.000000
2.600000E-7	0.220379	6.817374E-8	0.000000	0.000000	0.000000	1.868000E-6	0.632628	9.891435E-8	0.000000	0.000000	0.000000
2.240000E-7	0.156296	6.141755E-8	0.000000	0.000000	0.000000	1.252000E-6	0.652191	1.004078E-7	0.000000	0.000000	0.000000
2.120000E-7	0.247962	6.376399E-8	0.000000	0.000000	0.000000	1.860000E-6	0.650681	1.002047E-7	0.000000	0.000000	0.000000
1.960000E-7	0.279013	6.715129E-8	0.000000	0.000000	0.000000	2.192000E-6	0.546730	2.389297E-8	0.000000	0.000000	0.000000
2.440000E-7	0.412089	6.458620E-8	0.000000	0.000000	0.000000	1.400000E-6	0.650708	1.001006E-7	0.000000	0.000000	0.000000
2.120000E-7	0.214110	6.375819E-8	0.000000	0.000000	0.000000	1.712000E-6	0.649437	9.998656E-8	0.000000	0.000000	0.000000
1.920000E-7	0.317245	6.449319E-8	0.000000	0.000000	0.000000	9.440000E-7	0.649360	9.970888E-8	0.000000	0.000000	0.000000
2.520000E-7	0.077881	6.216864E-8	0.000000	0.000000	0.000000	2.520000E-7	0.492801	7.049236E-8	0.000000	0.000000	0.000000
