Trigger Count=20070	Output Count=18482	Elapsed Time=01:00.000	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.486065	1.002685E-7	1.044800E-5	0.650494	9.807334E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482957	9.980531E-8	1.044800E-5	0.650550	9.793291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483962	1.001554E-7	1.045200E-5	0.652012	9.804755E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.481640	9.999526E-8	1.045200E-5	0.651302	9.829610E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487068	1.004986E-7	1.044800E-5	0.650381	9.853484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483999	1.002582E-7	1.044800E-5	0.652131	9.808964E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485551	1.001090E-7	1.044800E-5	0.651192	9.787945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483031	9.975493E-8	1.045200E-5	0.653078	9.816350E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484223	9.981515E-8	1.044800E-5	0.650705	9.863026E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483340	9.991685E-8	1.044800E-5	0.650346	9.857675E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485119	1.002053E-7	1.044800E-5	0.651780	9.821785E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485469	9.998770E-8	1.044800E-5	0.651616	9.799567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484341	1.002636E-7	1.045200E-5	0.651329	9.777242E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483183	9.983565E-8	1.045200E-5	0.648971	9.811827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487801	1.006045E-7	1.044800E-5	0.649630	9.828404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483986	1.004153E-7	1.044800E-5	0.651587	9.808110E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486371	9.983053E-8	1.045200E-5	0.650273	9.799372E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483122	1.001130E-7	1.044800E-5	0.649783	9.851244E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488065	1.006911E-7	1.044800E-5	0.651162	9.844769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484291	1.000736E-7	1.045200E-5	0.651188	9.788950E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.482366	9.992082E-8	1.044800E-5	0.651263	9.837275E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483737	1.002570E-7	1.044800E-5	0.650560	9.857016E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483626	1.003548E-7	1.044800E-5	0.650991	9.817420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484012	1.002960E-7	1.044800E-5	0.650337	9.791162E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484247	1.001881E-7	1.044800E-5	0.649872	9.795996E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484524	9.981965E-8	1.045200E-5	0.650675	9.822325E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483325	9.974252E-8	1.044800E-5	0.651564	9.847590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483149	9.989233E-8	1.044800E-5	0.651616	9.860792E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484702	1.000242E-7	1.044800E-5	0.650403	9.849546E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483720	1.001463E-7	1.044800E-5	0.651088	9.846760E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484108	1.001833E-7	1.044800E-5	0.651391	9.807449E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484526	1.000376E-7	1.045200E-5	0.650979	9.801644E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483502	9.982038E-8	1.045200E-5	0.650744	9.816217E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484920	9.988334E-8	1.044800E-5	0.696820	1.015686E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485357	1.005247E-7	1.044800E-5	0.650866	9.843062E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483406	1.000171E-7	1.044800E-5	0.650218	9.855778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484033	1.002071E-7	1.044800E-5	0.650095	9.783397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488408	1.002990E-7	1.045200E-5	0.650495	9.791121E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483447	1.000407E-7	1.044800E-5	0.650904	9.829132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483921	9.989561E-8	1.044800E-5	0.650221	9.855236E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484204	9.999517E-8	1.044800E-5	0.651725	9.857692E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483692	1.004067E-7	1.044800E-5	0.651051	9.842122E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483477	1.002914E-7	1.044800E-5	0.652030	9.819545E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483385	1.002006E-7	1.044800E-5	0.650869	9.802223E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484255	9.993113E-8	1.045200E-5	0.651517	9.804493E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484449	9.974991E-8	1.045200E-5	0.711380	1.022675E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.485543	9.980712E-8	1.044800E-5	0.651741	9.851173E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485507	9.989673E-8	1.044800E-5	0.652186	9.854870E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483459	1.002620E-7	1.044800E-5	0.650892	9.819399E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484488	1.001602E-7	1.044800E-5	0.651088	9.798640E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483980	9.983556E-8	1.044800E-5	0.650731	9.785087E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484645	1.000479E-7	1.045200E-5	0.650244	9.806047E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484488	9.966210E-8	1.045200E-5	0.651300	9.842083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.485706	9.971082E-8	1.044800E-5	0.651017	9.859968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.487034	1.005414E-7	1.044800E-5	0.651960	9.856787E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483947	1.003681E-7	1.044800E-5	0.650354	9.837495E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484113	1.002904E-7	1.044800E-5	0.649663	9.814564E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484600	1.002836E-7	1.044800E-5	0.651360	9.798900E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483517	1.001100E-7	1.045200E-5	0.652468	9.810993E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483452	1.000015E-7	1.045200E-5	0.650216	9.828601E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483540	1.000679E-7	1.044800E-5	0.650588	9.844154E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484306	1.001861E-7	1.044800E-5	0.649673	9.821480E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483796	1.001178E-7	1.044800E-5	0.649721	9.804359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484343	1.000316E-7	1.045200E-5	0.651405	9.808486E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483622	1.000795E-7	1.044800E-5	0.649739	9.786549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482447	1.001923E-7	1.044800E-5	0.652190	9.814160E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483665	1.002294E-7	1.045200E-5	0.650856	9.783420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484221	9.999375E-8	1.045200E-5	0.651712	9.798260E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.482971	9.995259E-8	1.044800E-5	0.652299	9.845324E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484748	9.976757E-8	1.045200E-5	0.649446	9.825690E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484253	1.002448E-7	1.044800E-5	0.650050	9.836327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484581	1.003025E-7	1.044800E-5	0.650278	9.807493E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483201	9.999685E-8	1.045200E-5	0.651251	9.796663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483375	9.975231E-8	1.044800E-5	0.652226	9.852715E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483805	1.002567E-7	1.044800E-5	0.651983	9.857445E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484494	1.002709E-7	1.044800E-5	0.650228	9.853861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488226	1.003827E-7	1.045200E-5	0.650364	9.815650E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483973	1.002298E-7	1.045200E-5	0.651573	9.798054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482696	1.000540E-7	1.045200E-5	0.650200	9.807367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483954	1.000841E-7	1.044800E-5	0.651082	9.798532E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483524	9.998257E-8	1.045200E-5	0.649823	9.819968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.482637	9.996611E-8	1.044800E-5	0.651295	9.848188E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482917	1.001958E-7	1.044800E-5	0.651109	9.842690E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483473	1.003493E-7	1.044800E-5	0.651849	9.816534E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490014	1.002363E-7	1.045200E-5	0.652150	9.826113E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483849	9.990631E-8	1.044800E-5	0.651480	9.843284E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484886	1.000992E-7	1.044800E-5	0.650955	9.854769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484269	1.001800E-7	1.044800E-5	0.651260	9.842646E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483249	1.000476E-7	1.044800E-5	0.651014	9.785482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.482883	1.000390E-7	1.044800E-5	0.650591	9.851178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482637	1.003831E-7	1.044800E-5	0.650818	9.859780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483850	9.965225E-8	1.044800E-5	0.651014	9.857600E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484957	1.004459E-7	1.044800E-5	0.650044	9.842177E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486407	1.001520E-7	1.044800E-5	0.649651	9.829221E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483970	9.985723E-8	1.045200E-5	0.650788	9.805000E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488660	1.005334E-7	1.044800E-5	0.649794	9.812902E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483915	1.002536E-7	1.044800E-5	0.650607	9.834940E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489289	1.002790E-7	1.044800E-5	0.650892	9.800087E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484101	9.979424E-8	1.045200E-5	0.651620	9.834314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483798	1.001194E-7	1.044800E-5	0.652139	9.849192E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483732	1.002107E-7	1.044800E-5	0.650988	9.837132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484699	9.983967E-8	1.045200E-5	0.651715	9.829979E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484378	1.001052E-7	1.044800E-5	0.651644	9.799317E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482503	9.991107E-8	1.045200E-5	0.650042	9.799181E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.485394	9.986209E-8	1.044800E-5	0.650569	9.844796E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483700	9.975821E-8	1.045200E-5	0.651243	9.827777E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482571	1.002164E-7	1.044800E-5	0.650993	9.806427E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482264	1.002337E-7	1.044800E-5	0.650747	9.798180E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484580	9.996662E-8	1.045200E-5	0.649803	9.806438E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483272	1.002727E-7	1.044800E-5	0.649230	9.801560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487234	1.003711E-7	1.044800E-5	0.650233	9.858523E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483173	1.004796E-7	1.044800E-5	0.651108	9.839908E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482978	1.000560E-7	1.044800E-5	0.652097	9.850852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483787	1.002540E-7	1.044800E-5	0.651068	9.805330E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484363	9.995752E-8	1.045200E-5	0.651191	9.815286E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487539	1.005852E-7	1.044800E-5	0.650249	9.853429E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483102	1.005158E-7	1.044800E-5	0.650969	9.824583E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489365	1.006597E-7	1.044800E-5	0.650602	9.826653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484661	9.983873E-8	1.045200E-5	0.649515	9.809529E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483585	9.984113E-8	1.044800E-5	0.650361	9.841247E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483350	1.004377E-7	1.044800E-5	0.651947	9.824197E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483484	1.006490E-7	1.044800E-5	0.650630	9.847448E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483065	1.004813E-7	1.044800E-5	0.652222	9.797675E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486013	1.003164E-7	1.044800E-5	0.650981	9.802626E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484705	1.003740E-7	1.044800E-5	0.651079	9.814763E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.482319	9.983381E-8	1.044800E-5	0.650852	9.850517E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485440	1.000647E-7	1.044800E-5	0.649857	9.855658E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487784	1.007750E-7	1.044800E-5	0.652106	9.842553E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485368	1.002018E-7	1.044800E-5	0.651483	9.834006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482963	1.002448E-7	1.044800E-5	0.651021	9.786988E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484392	1.004361E-7	1.044800E-5	0.645697	9.779572E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484578	9.978813E-8	1.045200E-5	0.652171	9.816838E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484342	9.995317E-8	1.044800E-5	0.650205	9.840396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484479	1.001085E-7	1.044800E-5	0.649232	9.839335E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483499	1.003232E-7	1.044800E-5	0.650181	9.781517E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485104	9.994809E-8	1.045200E-5	0.650520	9.801526E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484627	1.003278E-7	1.044800E-5	0.649235	9.803126E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484395	9.994807E-8	1.044800E-5	0.650313	9.852566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483210	9.988534E-8	1.044800E-5	0.651524	9.850638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484776	1.004059E-7	1.044800E-5	0.652047	9.845658E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483040	1.002793E-7	1.044800E-5	0.649748	9.800645E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.482856	1.001206E-7	1.044800E-5	0.649128	9.848365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484624	1.001325E-7	1.044800E-5	0.650191	9.779389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485636	9.979152E-8	1.045200E-5	0.651599	9.801456E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483016	9.998848E-8	1.044800E-5	0.650979	9.838573E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.482553	9.975305E-8	1.044800E-5	0.649450	9.846687E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484586	1.000592E-7	1.044800E-5	0.649178	9.845163E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483634	1.002021E-7	1.044800E-5	0.649596	9.815532E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484564	9.957576E-8	1.044800E-5	0.652068	9.840742E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484013	9.983814E-8	1.044800E-5	0.651467	9.859196E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484246	1.003832E-7	1.044800E-5	0.650433	9.857083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484180	1.001676E-7	1.045200E-5	0.650763	9.817269E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485077	1.000376E-7	1.044800E-5	0.649911	9.772326E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486321	1.003435E-7	1.044800E-5	0.652175	9.828446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484532	1.002678E-7	1.044800E-5	0.652049	9.857073E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483636	1.001276E-7	1.044800E-5	0.649986	9.859460E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484086	1.002108E-7	1.044800E-5	0.652145	9.817545E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483327	9.993750E-8	1.045200E-5	0.651013	9.820915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484666	9.969924E-8	1.044800E-5	0.650032	9.839971E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
