Trigger Count=19689	Output Count=18182	Elapsed Time=01:00.000	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.314962	9.802078E-8	1.045200E-5	0.539031	1.016611E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327663	9.981888E-8	1.045200E-5	0.504315	9.914341E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327530	9.999824E-8	1.044800E-5	0.538040	1.021354E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328980	1.005587E-7	1.044800E-5	0.539630	1.022109E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328730	1.003420E-7	1.044800E-5	0.542854	1.022524E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330313	1.003961E-7	1.044800E-5	0.543155	1.025473E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326241	1.004236E-7	1.044800E-5	0.537791	1.018901E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328314	1.004045E-7	1.044800E-5	0.537839	1.017778E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327589	9.976718E-8	1.045200E-5	0.504798	9.896233E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328267	9.982836E-8	1.045200E-5	0.540874	1.017099E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327494	9.997938E-8	1.044800E-5	0.536949	1.023171E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327479	1.002974E-7	1.044800E-5	0.504413	9.913307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327677	1.000096E-7	1.044800E-5	0.538050	1.016815E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331268	1.001005E-7	1.045200E-5	0.505046	9.887869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328253	1.003156E-7	1.044800E-5	0.542698	1.025772E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327580	1.000175E-7	1.044800E-5	0.541656	1.025777E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328041	1.000857E-7	1.044800E-5	0.536221	1.020471E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326985	9.980909E-8	1.045200E-5	0.504652	9.881670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327194	9.977214E-8	1.045200E-5	0.539868	1.021073E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328601	9.986568E-8	1.045200E-5	0.505337	9.872969E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328332	9.974477E-8	1.045200E-5	0.537986	1.019991E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328038	9.989443E-8	1.045200E-5	0.540291	1.019332E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327661	1.002224E-7	1.044800E-5	0.542213	1.027735E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331356	9.981086E-8	1.045200E-5	0.542799	1.024499E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325208	9.959722E-8	1.045200E-5	0.505753	9.937655E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327243	1.000294E-7	1.044800E-5	0.542795	1.028164E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329248	1.000254E-7	1.044800E-5	0.504523	9.886891E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326441	9.976995E-8	1.044800E-5	0.506871	9.921750E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328218	1.003427E-7	1.044800E-5	0.537364	1.019666E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327675	9.995120E-8	1.045200E-5	0.544645	1.026116E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328174	9.993875E-8	1.045200E-5	0.540219	1.018860E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.330290	9.933885E-8	1.045200E-5	0.505291	9.908206E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328018	1.003395E-7	1.044800E-5	0.543407	1.021446E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.328478	9.944585E-8	1.045200E-5	0.505439	9.908414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328107	9.987393E-8	1.045200E-5	0.506871	9.900167E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327903	1.000504E-7	1.044800E-5	0.542400	1.022419E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328677	9.981437E-8	1.045200E-5	0.537210	1.018004E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327874	1.002311E-7	1.044800E-5	0.537156	1.020704E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330310	1.002464E-7	1.044800E-5	0.503199	9.871715E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326593	9.979546E-8	1.045200E-5	0.506947	9.916283E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325950	9.977811E-8	1.045200E-5	0.536603	1.020525E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325548	9.974527E-8	1.044800E-5	0.538623	1.020846E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327040	1.004268E-7	1.044800E-5	0.537803	1.020291E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325597	9.975852E-8	1.045200E-5	0.539244	1.018184E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327672	9.990002E-8	1.044800E-5	0.504159	9.868303E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326232	9.970078E-8	1.045200E-5	0.539028	1.017926E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326906	1.000225E-7	1.045200E-5	0.505335	9.909063E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327701	9.958203E-8	1.045200E-5	0.543554	1.025662E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325128	9.945098E-8	1.045200E-5	0.543311	1.022252E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326737	9.956079E-8	1.044800E-5	0.504771	9.922515E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327603	1.002731E-7	1.044800E-5	0.504224	9.906118E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331669	1.004795E-7	1.044800E-5	0.539395	1.016724E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328630	1.005094E-7	1.044800E-5	0.538462	1.023202E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327889	1.000765E-7	1.045200E-5	0.537930	1.015835E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327363	1.000368E-7	1.045200E-5	0.540411	1.026593E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327534	1.002389E-7	1.044800E-5	0.549392	1.030003E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326948	9.990523E-8	1.044800E-5	0.505067	9.905363E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330960	1.005805E-7	1.044800E-5	0.538443	1.017612E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327404	1.002381E-7	1.044800E-5	0.542445	1.025109E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328002	1.001340E-7	1.044800E-5	0.537787	1.022996E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331069	9.980883E-8	1.045200E-5	0.504861	9.877466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326614	9.957738E-8	1.045200E-5	0.506292	9.908289E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327730	1.005766E-7	1.044800E-5	0.503980	9.916762E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328519	1.001569E-7	1.044800E-5	0.503348	9.908846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328603	1.006024E-7	1.044800E-5	0.504378	9.915829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327977	1.003548E-7	1.044800E-5	0.542638	1.022675E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328213	9.998099E-8	1.045200E-5	0.536882	1.016814E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328114	1.004445E-7	1.044800E-5	0.541416	1.025056E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327684	1.000548E-7	1.044800E-5	0.504911	9.892965E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327626	9.962527E-8	1.045200E-5	0.539044	1.017415E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329120	1.002865E-7	1.044800E-5	0.536829	1.020044E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326102	1.003213E-7	1.045200E-5	0.505437	9.891862E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326362	1.000814E-7	1.044800E-5	0.543329	1.027390E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327664	1.000264E-7	1.045200E-5	0.537629	1.017680E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327471	9.988321E-8	1.045200E-5	0.541674	1.028326E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328361	1.002733E-7	1.044800E-5	0.542557	1.027752E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325997	9.964526E-8	1.044800E-5	0.505202	9.883001E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327259	1.003328E-7	1.044800E-5	0.537912	1.016005E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323446	9.945869E-8	1.045200E-5	0.539155	1.017653E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323499	9.958971E-8	1.044800E-5	0.543454	1.026532E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328252	9.999822E-8	1.044800E-5	0.538976	1.021607E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326637	9.978642E-8	1.045200E-5	0.505274	9.871157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327400	9.955374E-8	1.045200E-5	0.503545	9.918810E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330696	1.001726E-7	1.045200E-5	0.538907	1.018108E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325564	9.985597E-8	1.044800E-5	0.548738	1.030415E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326672	1.004741E-7	1.044800E-5	0.542020	1.021920E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326569	9.905018E-8	1.045200E-5	0.537498	1.015986E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328369	9.994546E-8	1.045200E-5	0.507182	9.878399E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328243	9.955825E-8	1.045200E-5	0.538188	1.019156E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326973	9.994298E-8	1.044800E-5	0.543407	1.027368E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328414	1.005901E-7	1.044800E-5	0.538573	1.019639E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327392	9.972796E-8	1.044800E-5	0.537774	1.018778E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328271	9.960230E-8	1.045200E-5	0.543835	1.021627E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326719	1.004883E-7	1.044800E-5	0.547542	1.027081E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326747	9.964531E-8	1.045200E-5	0.504090	9.901550E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326411	1.002937E-7	1.044800E-5	0.542734	1.025283E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329228	1.002749E-7	1.044800E-5	0.537991	1.022189E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327042	1.001884E-7	1.044800E-5	0.543798	1.022784E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328688	9.998603E-8	1.045200E-5	0.539491	1.020592E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326692	9.999600E-8	1.044800E-5	0.504207	9.916852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328326	1.006045E-7	1.044800E-5	0.537369	1.020042E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327649	1.004868E-7	1.044800E-5	0.537366	1.019011E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327490	9.988617E-8	1.045200E-5	0.503776	9.899230E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327405	1.001288E-7	1.044800E-5	0.537127	1.022093E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326500	1.001167E-7	1.044800E-5	0.543171	1.026281E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329733	1.003547E-7	1.045200E-5	0.537566	1.015320E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326765	9.933756E-8	1.045200E-5	0.505253	9.907156E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326274	1.003333E-7	1.044800E-5	0.542223	1.021502E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327783	9.943987E-8	1.045200E-5	0.505391	9.881025E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329941	1.005166E-7	1.044800E-5	0.543807	1.025146E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329145	1.004322E-7	1.044800E-5	0.505749	9.896347E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327974	9.974773E-8	1.045200E-5	0.543970	1.021320E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.328302	9.985280E-8	1.045200E-5	0.541224	1.027214E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324234	9.992082E-8	1.044800E-5	0.505550	9.921222E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327478	1.000559E-7	1.044800E-5	0.541762	1.022613E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328668	1.001202E-7	1.044800E-5	0.543480	1.024363E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329148	1.001321E-7	1.044800E-5	0.504642	9.906585E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327610	9.997962E-8	1.045200E-5	0.539473	1.016245E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326938	9.971422E-8	1.045200E-5	0.538983	1.020870E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326843	1.003771E-7	1.044800E-5	0.505923	9.925987E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325627	9.953871E-8	1.045200E-5	0.542742	1.020979E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327152	9.980810E-8	1.045200E-5	0.537289	1.016634E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326448	1.003494E-7	1.044800E-5	0.537181	1.023024E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329475	1.002250E-7	1.045200E-5	0.548473	1.026623E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325779	1.000735E-7	1.045200E-5	0.543252	1.025262E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
