Trigger Count=19978	Output Count=18341	Elapsed Time=01:00.000	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.488516	1.002747E-7	1.044800E-5	0.372815	1.032595E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490132	1.005293E-7	1.044800E-5	0.372468	1.027668E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485582	1.000048E-7	1.045200E-5	0.372590	1.023288E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486286	1.002649E-7	1.044800E-5	0.371731	1.030171E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486970	1.008288E-7	1.044800E-5	0.371305	1.030974E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487700	1.003754E-7	1.045200E-5	0.371862	1.026209E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486369	9.977109E-8	1.045200E-5	0.374532	1.023405E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487254	1.003747E-7	1.044800E-5	0.372490	1.036083E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488608	1.007841E-7	1.044800E-5	0.372595	1.030214E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488011	1.002256E-7	1.045200E-5	0.373437	1.029370E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490244	1.003755E-7	1.044800E-5	0.374856	1.031576E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.488813	1.002496E-7	1.044800E-5	0.374843	1.032656E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486503	1.005017E-7	1.044800E-5	0.372292	1.029232E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490452	1.004555E-7	1.044800E-5	0.372425	1.029506E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488178	1.001086E-7	1.045200E-5	0.373867	1.028471E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486824	9.987324E-8	1.045200E-5	0.372447	1.027401E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487988	1.002012E-7	1.044800E-5	0.375530	1.034786E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487533	1.004274E-7	1.044800E-5	0.372772	1.032422E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489165	1.006383E-7	1.044800E-5	0.374150	1.026022E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487662	1.002953E-7	1.045200E-5	0.373454	1.027268E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489622	1.000485E-7	1.045200E-5	0.371966	1.026840E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486670	1.000971E-7	1.044800E-5	0.371534	1.033778E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488968	1.005020E-7	1.045200E-5	0.372843	1.025531E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489424	1.006920E-7	1.045200E-5	0.371920	1.027715E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.491098	9.983384E-8	1.045200E-5	0.374629	1.027609E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.490972	1.001728E-7	1.044800E-5	0.373449	1.030012E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489138	1.003021E-7	1.044800E-5	0.374329	1.029715E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486191	1.000449E-7	1.044800E-5	0.368168	1.030189E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488049	1.006580E-7	1.044800E-5	0.370338	1.024981E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489566	1.002659E-7	1.045200E-5	0.373303	1.027751E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487121	9.970288E-8	1.045200E-5	0.366956	1.026089E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490873	1.004057E-7	1.044800E-5	0.368873	1.027649E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486137	1.002125E-7	1.044800E-5	0.370535	1.030834E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483705	1.000441E-7	1.044800E-5	0.372234	1.020907E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489106	1.005360E-7	1.045200E-5	0.371971	1.030168E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488500	1.005556E-7	1.044800E-5	0.370110	1.029889E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486070	9.995432E-8	1.044800E-5	0.369461	1.023448E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487836	9.999238E-8	1.045200E-5	0.374156	1.028161E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.486819	9.979095E-8	1.044800E-5	0.372587	1.031892E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488222	1.005828E-7	1.044800E-5	0.372877	1.031403E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485181	1.004428E-7	1.044800E-5	0.372523	1.034403E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487822	1.001019E-7	1.045200E-5	0.372070	1.027659E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489621	9.980780E-8	1.044800E-5	0.373686	1.027961E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489707	1.003974E-7	1.044800E-5	0.347164	1.000112E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489140	1.007567E-7	1.044800E-5	0.369000	1.029196E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489454	1.006101E-7	1.044800E-5	0.371643	1.030484E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484826	9.997672E-8	1.045200E-5	0.369724	1.020102E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488202	1.002996E-7	1.045200E-5	0.372095	1.027233E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.485334	9.978702E-8	1.044800E-5	0.373634	1.029129E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484648	1.000226E-7	1.044800E-5	0.369681	1.031311E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490519	1.005637E-7	1.045200E-5	0.372994	1.024866E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.490233	1.002744E-7	1.044800E-5	0.368114	1.024825E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489535	1.003057E-7	1.044800E-5	0.368532	1.025871E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488931	1.001480E-7	1.044800E-5	0.372564	1.032911E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489639	1.005290E-7	1.044800E-5	0.371860	1.027807E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485467	9.997887E-8	1.045200E-5	0.368082	1.017794E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489397	9.999461E-8	1.044800E-5	0.373789	1.028358E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490759	1.003080E-7	1.044800E-5	0.372194	1.033673E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488396	1.002687E-7	1.044800E-5	0.372331	1.032579E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489945	1.005059E-7	1.044800E-5	0.372258	1.030436E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488918	1.001701E-7	1.045200E-5	0.371700	1.028853E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.491270	1.002812E-7	1.045200E-5	0.374368	1.026208E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487201	9.989535E-8	1.044800E-5	0.374385	1.027009E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489638	1.002277E-7	1.045200E-5	0.371842	1.026797E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.488540	1.002827E-7	1.044800E-5	0.369187	1.026512E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485908	1.002164E-7	1.044800E-5	0.373840	1.029171E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486879	9.982887E-8	1.045200E-5	0.373471	1.027529E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484590	9.988235E-8	1.045200E-5	0.372822	1.027847E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489815	9.994596E-8	1.044800E-5	0.371574	1.025808E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490395	1.000712E-7	1.044800E-5	0.374013	1.030773E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487207	1.005962E-7	1.044800E-5	0.373780	1.030459E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484700	9.990281E-8	1.045200E-5	0.374747	1.027683E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488873	1.006914E-7	1.044800E-5	0.372822	1.032059E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485450	1.002022E-7	1.044800E-5	0.372683	1.029896E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490633	1.003111E-7	1.045200E-5	0.373251	1.027513E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.484982	9.947258E-8	1.044800E-5	0.373501	1.028409E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483612	1.000060E-7	1.044800E-5	0.372472	1.032183E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.488602	1.002888E-7	1.044800E-5	0.372970	1.032153E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485287	1.002413E-7	1.044800E-5	0.372963	1.027159E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485335	9.987350E-8	1.045200E-5	0.372371	1.030037E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.487395	1.001137E-7	1.044800E-5	0.372120	1.035004E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485867	1.002488E-7	1.044800E-5	0.371816	1.030168E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489459	1.002477E-7	1.044800E-5	0.372361	1.030697E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485976	1.001862E-7	1.045200E-5	0.369349	1.021126E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488431	1.002356E-7	1.045200E-5	0.372955	1.027903E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.485504	9.965902E-8	1.044800E-5	0.368750	1.023104E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489383	9.977993E-8	1.044800E-5	0.373879	1.034323E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.483390	9.970615E-8	1.044800E-5	0.374465	1.033177E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486407	1.000495E-7	1.044800E-5	0.367177	1.022953E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489178	1.005986E-7	1.044800E-5	0.373009	1.035171E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490167	1.006611E-7	1.044800E-5	0.372008	1.030029E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483217	9.973256E-8	1.045200E-5	0.370254	1.020302E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489474	1.000069E-7	1.044800E-5	0.371979	1.031573E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487606	1.002246E-7	1.044800E-5	0.373961	1.029980E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488839	1.006823E-7	1.044800E-5	0.372533	1.032280E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490328	1.003605E-7	1.044800E-5	0.372949	1.032738E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488986	1.003779E-7	1.045200E-5	0.373493	1.025750E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488006	1.005261E-7	1.044800E-5	0.372998	1.030468E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489567	1.000918E-7	1.044800E-5	0.371338	1.032494E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489008	1.004596E-7	1.044800E-5	0.375051	1.031355E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488669	1.006662E-7	1.044800E-5	0.370199	1.032990E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485885	9.974608E-8	1.045200E-5	0.373110	1.024662E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.490263	9.993606E-8	1.044800E-5	0.371341	1.031403E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.491013	1.003210E-7	1.044800E-5	0.372743	1.033562E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489880	1.000735E-7	1.044800E-5	0.372691	1.031561E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487035	1.002244E-7	1.044800E-5	0.373035	1.032468E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.483339	1.002834E-7	1.044800E-5	0.368272	1.030325E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.485650	9.969146E-8	1.044800E-5	0.373807	1.031344E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486425	9.991784E-8	1.044800E-5	0.372384	1.032362E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490299	1.003552E-7	1.045200E-5	0.372042	1.027547E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487975	1.002211E-7	1.045200E-5	0.368523	1.025196E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.487772	1.002655E-7	1.044800E-5	0.372531	1.029834E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484811	1.004421E-7	1.044800E-5	0.373350	1.031903E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.485651	9.985883E-8	1.044800E-5	0.373532	1.030604E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485822	1.000541E-7	1.044800E-5	0.373632	1.031013E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486758	1.002288E-7	1.045200E-5	0.369170	1.020669E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485947	9.986825E-8	1.045200E-5	0.373179	1.027076E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486888	9.968526E-8	1.045200E-5	0.371917	1.029024E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489063	1.003311E-7	1.044800E-5	0.369108	1.029565E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489173	1.004341E-7	1.044800E-5	0.368853	1.022585E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488752	1.004409E-7	1.045200E-5	0.372952	1.025472E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484080	9.985106E-8	1.045200E-5	0.372682	1.027992E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.488609	9.987417E-8	1.044800E-5	0.372240	1.029503E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488468	1.005937E-7	1.044800E-5	0.372055	1.032590E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486697	1.002802E-7	1.044800E-5	0.370743	1.028995E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485835	9.991199E-8	1.045200E-5	0.372453	1.028887E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488836	1.002997E-7	1.045200E-5	0.372668	1.024729E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.485704	9.995802E-8	1.044800E-5	0.372707	1.027692E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489900	1.002473E-7	1.044800E-5	0.367053	1.021476E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490344	1.004937E-7	1.044800E-5	0.368585	1.026906E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.489092	1.000181E-7	1.045200E-5	0.373073	1.031087E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489281	1.003412E-7	1.044800E-5	0.372049	1.031892E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490900	1.004764E-7	1.044800E-5	0.372463	1.031839E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487999	1.005218E-7	1.044800E-5	0.371534	1.034805E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490170	1.006735E-7	1.045200E-5	0.374291	1.026998E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.487623	1.002109E-7	1.044800E-5	0.372936	1.032379E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490026	1.004730E-7	1.044800E-5	0.372290	1.029605E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.490885	1.005190E-7	1.044800E-5	0.374704	1.025846E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485675	1.000224E-7	1.044800E-5	0.372565	1.028062E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.488546	1.004778E-7	1.045200E-5	0.369172	1.022289E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485139	9.974777E-8	1.045200E-5	0.374231	1.030600E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.488868	1.000561E-7	1.044800E-5	0.368444	1.026340E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485785	1.003108E-7	1.044800E-5	0.371594	1.032450E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.485092	9.979745E-8	1.045200E-5	0.371009	1.020084E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.490770	1.001953E-7	1.044800E-5	0.373203	1.030891E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.484394	1.001470E-7	1.044800E-5	0.374661	1.030493E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.486886	1.000787E-7	1.044800E-5	0.369633	1.023503E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489826	1.001411E-7	1.044800E-5	0.370050	1.023198E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.489420	9.998640E-8	1.044800E-5	0.369089	1.021942E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
