Trigger Count=7026	Output Count=5485	Elapsed Time=16.306	Number of Pulses CH0=2	Number of Pulses CH1=0
e rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.324916	9.962436E-8	2.245200E-5	0.367395	1.020197E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326365	9.995268E-8	2.245200E-5	0.365661	1.027683E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326893	1.005856E-7	2.244800E-5	0.364457	1.027917E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326474	9.992457E-8	2.245200E-5	0.366229	1.024846E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329562	1.000652E-7	2.244800E-5	0.365420	1.029508E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326880	1.001869E-7	2.244800E-5	0.365047	1.031602E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328616	1.001220E-7	2.245200E-5	0.365568	1.024485E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327611	9.977716E-8	2.245200E-5	0.365552	1.025445E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325688	1.001476E-7	2.244800E-5	0.365238	1.028095E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326614	1.000875E-7	2.245200E-5	0.366058	1.023702E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325973	1.001120E-7	2.245200E-5	0.366053	1.023171E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324478	9.967740E-8	2.245200E-5	0.366471	1.020478E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327439	1.001776E-7	2.244800E-5	0.368137	1.030713E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325441	1.001385E-7	2.244800E-5	0.365718	1.025174E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328225	1.001120E-7	2.244800E-5	0.362189	1.026245E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.328141	9.989202E-8	2.245200E-5	0.366330	1.028473E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328181	1.003546E-7	2.244800E-5	0.366574	1.022680E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325628	9.985641E-8	2.245200E-5	0.367693	1.021937E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328481	1.000230E-7	2.244800E-5	0.365574	1.027426E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328486	1.001033E-7	2.244800E-5	0.365883	1.024357E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328182	1.003040E-7	2.244800E-5	0.366915	1.027968E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326674	1.001387E-7	2.244800E-5	0.367309	1.023882E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326456	1.001207E-7	2.244800E-5	0.366641	1.027269E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327932	1.003773E-7	2.244800E-5	0.366007	1.020750E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326696	1.001607E-7	2.245200E-5	0.365453	1.023850E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325854	9.995185E-8	2.245200E-5	0.365841	1.030351E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327324	1.003125E-7	2.244800E-5	0.365402	1.022432E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323065	1.002673E-7	2.244800E-5	0.367091	1.025739E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327858	1.005057E-7	2.244800E-5	0.365506	1.022884E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325908	1.001129E-7	2.245200E-5	0.365719	1.022782E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328114	1.002797E-7	2.245200E-5	0.365188	1.023121E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326328	1.001096E-7	2.245200E-5	0.366827	1.024851E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327138	1.003088E-7	2.244800E-5	0.366507	1.026435E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323908	9.984667E-8	2.244800E-5	0.367913	1.026093E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328488	1.000807E-7	2.244800E-5	0.369037	1.029540E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.322623	9.981705E-8	2.245200E-5	0.366537	1.027233E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323977	9.961462E-8	2.245200E-5	0.365960	1.026211E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324369	9.976723E-8	2.245200E-5	0.364434	1.021992E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327328	1.002096E-7	2.245200E-5	0.365592	1.021347E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326217	1.003152E-7	2.244800E-5	0.365867	1.025263E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327792	9.995622E-8	2.245200E-5	0.369708	1.027715E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327549	9.960838E-8	2.245200E-5	0.368687	1.022788E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326348	9.986929E-8	2.245200E-5	0.364710	1.027126E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325297	9.934406E-8	2.245200E-5	0.365719	1.024236E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327711	1.002513E-7	2.244800E-5	0.365721	1.028359E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328279	1.002782E-7	2.244800E-5	0.365895	1.025027E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325681	1.003102E-7	2.245200E-5	0.366356	1.021244E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323860	9.966928E-8	2.245200E-5	0.366807	1.026084E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.328817	9.967203E-8	2.245200E-5	0.369036	1.029775E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326558	1.002363E-7	2.244800E-5	0.366076	1.026894E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326740	1.002059E-7	2.245200E-5	0.368744	1.024824E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327918	1.002114E-7	2.244800E-5	0.367603	1.030207E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328182	1.005268E-7	2.244800E-5	0.364990	1.025514E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327004	1.004055E-7	2.244800E-5	0.366857	1.020141E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326933	9.983928E-8	2.245200E-5	0.367367	1.022790E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325707	9.939061E-8	2.245200E-5	0.367890	1.030529E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327385	1.005434E-7	2.244800E-5	0.367438	1.026761E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325994	1.003201E-7	2.245200E-5	0.366002	1.021502E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325231	9.953260E-8	2.245200E-5	0.365945	1.024117E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324020	9.935946E-8	2.245200E-5	0.365418	1.022902E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323792	9.958887E-8	2.245200E-5	0.364632	1.025281E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325580	9.936923E-8	2.245200E-5	0.365074	1.028826E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325218	9.969042E-8	2.245200E-5	0.366116	1.028520E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326464	1.001697E-7	2.244800E-5	0.365592	1.027760E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327284	1.002564E-7	2.244800E-5	0.365090	1.022074E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326771	9.986587E-8	2.245200E-5	0.366553	1.025964E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328201	9.958936E-8	2.245200E-5	0.367110	1.023179E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327065	9.969076E-8	2.245200E-5	0.366949	1.029718E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327500	9.962795E-8	2.245200E-5	0.364554	1.022153E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.323884	9.930710E-8	2.245200E-5	0.366372	1.027674E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326335	9.977511E-8	2.245200E-5	0.369431	1.029376E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325055	1.003282E-7	2.244800E-5	0.367664	1.027440E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326058	9.961446E-8	2.245200E-5	0.366315	1.018427E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326928	1.002725E-7	2.245200E-5	0.368460	1.026426E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324651	9.958185E-8	2.245200E-5	0.364984	1.026168E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326485	1.001877E-7	2.245200E-5	0.368774	1.024748E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326258	1.001309E-7	2.244800E-5	0.367745	1.030108E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324639	1.001681E-7	2.244800E-5	0.365161	1.023733E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329903	1.002282E-7	2.244800E-5	0.366133	1.020324E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327147	9.995995E-8	2.245200E-5	0.364313	1.025470E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327250	1.004001E-7	2.244800E-5	0.366862	1.024054E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324661	9.970727E-8	2.245200E-5	0.365725	1.026844E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324728	9.917699E-8	2.245200E-5	0.368004	1.025127E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326855	9.965076E-8	2.245200E-5	0.364197	1.027164E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326706	1.002069E-7	2.244800E-5	0.366408	1.028846E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326189	1.001517E-7	2.244800E-5	0.364394	1.024527E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326719	1.004162E-7	2.244800E-5	0.369893	1.028253E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326547	9.969359E-8	2.245200E-5	0.365827	1.022866E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329211	1.000219E-7	2.245200E-5	0.367180	1.023019E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324738	9.975969E-8	2.244800E-5	0.366606	1.028902E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324656	9.969499E-8	2.245200E-5	0.367421	1.027087E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325276	1.002654E-7	2.244800E-5	0.366145	1.027310E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324222	9.985033E-8	2.244800E-5	0.366978	1.028196E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325026	1.003705E-7	2.244800E-5	0.367087	1.024434E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326531	1.000380E-7	2.245200E-5	0.366007	1.021055E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327654	1.002722E-7	2.244800E-5	0.366980	1.026320E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326613	1.001033E-7	2.244800E-5	0.366043	1.025477E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326852	1.001908E-7	2.244800E-5	0.365384	1.022916E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326888	9.981050E-8	2.245200E-5	0.366763	1.024570E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328097	1.002712E-7	2.244800E-5	0.365883	1.022987E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325961	9.969091E-8	2.245200E-5	0.366563	1.029232E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325796	1.003055E-7	2.244800E-5	0.367903	1.028925E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324774	1.001040E-7	2.244800E-5	0.366533	1.023890E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327236	1.002399E-7	2.244800E-5	0.367289	1.021261E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326224	1.001414E-7	2.245200E-5	0.369084	1.027636E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325205	1.005217E-7	2.244800E-5	0.367764	1.026578E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324524	9.983583E-8	2.244800E-5	0.367256	1.023739E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324638	1.002134E-7	2.245200E-5	0.367135	1.025113E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326525	9.941035E-8	2.245200E-5	0.365742	1.022476E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326498	9.977364E-8	2.245200E-5	0.369763	1.028384E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326295	9.946506E-8	2.245200E-5	0.366375	1.028249E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324534	1.000518E-7	2.244800E-5	0.366880	1.028059E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326490	1.002266E-7	2.244800E-5	0.366123	1.022253E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325645	9.959160E-8	2.245200E-5	0.366720	1.021024E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325881	9.964840E-8	2.245200E-5	0.364718	1.023286E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326508	9.954124E-8	2.245200E-5	0.366986	1.026096E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329909	1.002433E-7	2.244800E-5	0.368743	1.029721E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325686	9.987747E-8	2.244800E-5	0.366024	1.027884E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324626	1.000173E-7	2.244800E-5	0.367191	1.022839E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326685	1.004058E-7	2.244800E-5	0.365255	1.024330E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326817	1.000435E-7	2.245200E-5	0.366209	1.024073E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325318	9.972609E-8	2.245200E-5	0.364991	1.020615E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325709	9.936382E-8	2.245200E-5	0.368656	1.023233E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327974	1.002661E-7	2.245200E-5	0.365007	1.017935E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327501	9.985944E-8	2.245200E-5	0.367136	1.026599E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325603	9.979031E-8	2.245200E-5	0.367886	1.024468E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325366	9.995661E-8	2.245200E-5	0.365163	1.027129E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324828	1.001779E-7	2.244800E-5	0.364938	1.026379E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324870	1.003496E-7	2.244800E-5	0.366495	1.024689E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327046	9.988175E-8	2.245200E-5	0.367316	1.022868E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326538	9.988553E-8	2.245200E-5	0.366637	1.025743E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323861	9.982220E-8	2.245200E-5	0.365513	1.026504E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325899	1.000577E-7	2.244800E-5	0.365941	1.026207E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327171	1.003158E-7	2.245200E-5	0.369374	1.023921E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323474	9.942866E-8	2.245200E-5	0.364257	1.022945E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327742	9.976500E-8	2.245200E-5	0.365747	1.025691E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326165	9.995344E-8	2.244800E-5	0.369628	1.027657E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326969	1.001647E-7	2.244800E-5	0.366689	1.025654E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327009	9.999674E-8	2.245200E-5	0.366120	1.027257E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325877	9.944660E-8	2.245200E-5	0.368337	1.027965E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325865	9.972076E-8	2.244800E-5	0.366354	1.029154E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328133	1.000694E-7	2.244800E-5	0.367093	1.025701E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325804	1.006779E-7	2.244800E-5	0.366261	1.026403E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326039	9.978756E-8	2.245200E-5	0.366843	1.022275E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327991	9.992679E-8	2.245200E-5	0.366194	1.027754E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328112	9.993142E-8	2.245200E-5	0.364416	1.025136E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327454	9.956977E-8	2.244800E-5	0.361648	1.028541E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326381	1.004595E-7	2.244800E-5	0.365531	1.028553E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325756	1.002850E-7	2.244800E-5	0.367433	1.025402E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326654	1.002143E-7	2.244800E-5	0.366313	1.027060E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326804	1.001257E-7	2.245200E-5	0.367386	1.021397E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.322263	9.954162E-8	2.245200E-5	0.366833	1.022244E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326371	9.997098E-8	2.245200E-5	0.366624	1.025002E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325577	1.000183E-7	2.244800E-5	0.367224	1.027985E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326049	1.001017E-7	2.245200E-5	0.366693	1.029321E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327974	1.004990E-7	2.244800E-5	0.365624	1.025222E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327310	9.975223E-8	2.245200E-5	0.364247	1.020610E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327449	9.990003E-8	2.245200E-5	0.365786	1.027067E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327311	1.000775E-7	2.244800E-5	0.366211	1.029827E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328384	1.001387E-7	2.244800E-5	0.367160	1.023424E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327003	1.003555E-7	2.245200E-5	0.366377	1.024478E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325961	9.987411E-8	2.244800E-5	0.366131	1.022591E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324046	1.003552E-7	2.244800E-5	0.365249	1.022124E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324514	9.967587E-8	2.245200E-5	0.366105	1.020608E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324799	9.972116E-8	2.245200E-5	0.367698	1.027116E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326460	1.001822E-7	2.245200E-5	0.364612	1.023248E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327804	1.003217E-7	2.244800E-5	0.364509	1.026404E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327558	1.001698E-7	2.244800E-5	0.368804	1.033899E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329331	1.004149E-7	2.244800E-5	0.367879	1.027329E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324788	1.001862E-7	2.245200E-5	0.367706	1.023906E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326410	9.971812E-8	2.245200E-5	0.367669	1.028118E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.323549	9.984003E-8	2.245200E-5	0.365403	1.027845E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326087	1.000064E-7	2.245200E-5	0.366027	1.022287E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325104	9.994447E-8	2.244800E-5	0.365435	1.028437E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
