Trigger Count=19991	Output Count=18415	Elapsed Time=01:00.002	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.654529	1.001569E-7	1.044800E-5	0.539873	1.021297E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653150	1.006364E-7	1.044800E-5	0.533689	1.024467E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.651857	1.007721E-7	1.044800E-5	0.538074	1.025888E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649677	1.004088E-7	1.044800E-5	0.533676	1.018227E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654054	1.004087E-7	1.044800E-5	0.535570	1.016516E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653560	1.005803E-7	1.044800E-5	0.535954	1.017736E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647989	1.002128E-7	1.045200E-5	0.535177	1.017157E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653269	1.003972E-7	1.045200E-5	0.537679	1.020131E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655098	1.003689E-7	1.044800E-5	0.541172	1.022610E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647344	9.976721E-8	1.044800E-5	0.535105	1.018529E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654122	1.005937E-7	1.044800E-5	0.504185	9.917861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653337	1.006845E-7	1.044800E-5	0.539860	1.025448E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647172	9.999223E-8	1.045200E-5	0.541096	1.022456E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653887	1.002935E-7	1.044800E-5	0.536489	1.022117E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654494	1.004200E-7	1.044800E-5	0.534371	1.022783E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.651972	1.004312E-7	1.044800E-5	0.535754	1.021632E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649412	1.001408E-7	1.044800E-5	0.535090	1.022030E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654851	1.007501E-7	1.044800E-5	0.535576	1.018404E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649266	1.004765E-7	1.044800E-5	0.534682	1.019404E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652978	1.005784E-7	1.044800E-5	0.540819	1.019902E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.651642	1.003615E-7	1.044800E-5	0.536742	1.021504E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648747	1.002220E-7	1.044800E-5	0.536080	1.017776E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652622	1.005329E-7	1.044800E-5	0.501276	9.868680E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653303	1.001682E-7	1.044800E-5	0.501866	9.897728E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654140	1.004310E-7	1.044800E-5	0.538622	1.026076E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647553	9.998236E-8	1.044800E-5	0.535569	1.019612E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654949	1.005640E-7	1.045200E-5	0.534499	1.016309E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653911	1.001261E-7	1.044800E-5	0.541711	1.021252E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653490	1.002897E-7	1.044800E-5	0.537690	1.019412E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655044	1.007365E-7	1.044800E-5	0.535395	1.019477E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653113	1.006231E-7	1.044800E-5	0.534317	1.017165E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652120	1.004459E-7	1.044800E-5	0.538486	1.015529E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653429	1.001671E-7	1.044800E-5	0.535650	1.017111E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654467	1.004832E-7	1.044800E-5	0.536311	1.021503E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654063	1.003116E-7	1.044800E-5	0.535546	1.021144E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655694	1.006519E-7	1.044800E-5	0.533483	1.023985E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648016	1.002237E-7	1.044800E-5	0.535666	1.018801E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652180	1.002914E-7	1.045200E-5	0.534967	1.017243E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653638	1.007148E-7	1.044800E-5	0.540312	1.027047E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652329	1.006050E-7	1.044800E-5	0.502040	9.914949E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649719	1.002629E-7	1.044800E-5	0.539571	1.025064E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654619	1.005757E-7	1.044800E-5	0.534573	1.019477E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.646921	1.003160E-7	1.044800E-5	0.535350	1.026605E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653548	1.006763E-7	1.044800E-5	0.536230	1.019489E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652965	1.003247E-7	1.044800E-5	0.537178	1.017808E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654503	1.002379E-7	1.044800E-5	0.535552	1.021425E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652980	1.004789E-7	1.044800E-5	0.535859	1.023754E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653616	1.006751E-7	1.044800E-5	0.534148	1.022196E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648769	1.004502E-7	1.044800E-5	0.548145	1.027361E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652803	1.007401E-7	1.044800E-5	0.536105	1.021382E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653010	1.004725E-7	1.044800E-5	0.535004	1.016108E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654961	1.006202E-7	1.044800E-5	0.502151	9.878122E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653613	1.002339E-7	1.044800E-5	0.502238	9.871269E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654330	1.002504E-7	1.044800E-5	0.536158	1.017400E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653071	1.001974E-7	1.044800E-5	0.539087	1.024929E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653727	1.003790E-7	1.044800E-5	0.502761	9.931660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652753	1.002440E-7	1.044800E-5	0.537343	1.021866E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653054	1.005887E-7	1.044800E-5	0.535056	1.020165E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654591	1.006539E-7	1.044800E-5	0.536329	1.017328E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648772	9.977502E-8	1.044800E-5	0.503914	9.895163E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652615	1.005764E-7	1.044800E-5	0.535300	1.021783E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652823	1.006636E-7	1.044800E-5	0.534319	1.022411E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653171	1.007269E-7	1.044800E-5	0.534361	1.020934E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652968	1.005863E-7	1.044800E-5	0.532700	1.018628E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648127	9.985339E-8	1.044800E-5	0.533604	1.021550E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652133	1.003046E-7	1.044800E-5	0.541229	1.025655E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654662	1.008482E-7	1.044800E-5	0.535479	1.018666E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654436	1.007813E-7	1.044800E-5	0.536773	1.018317E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648262	1.002523E-7	1.044800E-5	0.535443	1.018661E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648431	9.996344E-8	1.045200E-5	0.536610	1.017562E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649050	1.000042E-7	1.044800E-5	0.535574	1.021627E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.651319	1.005629E-7	1.044800E-5	0.539871	1.027494E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653423	1.006937E-7	1.044800E-5	0.533896	1.022815E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653267	1.005944E-7	1.044800E-5	0.503132	9.884420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654178	1.007343E-7	1.044800E-5	0.534817	1.016819E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654731	1.005498E-7	1.045200E-5	0.540151	1.023831E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647835	9.991490E-8	1.044800E-5	0.540194	1.021171E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649893	1.002494E-7	1.044800E-5	0.539173	1.025830E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653552	1.005284E-7	1.044800E-5	0.536712	1.019600E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652251	1.001941E-7	1.044800E-5	0.535700	1.018270E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.656400	1.002729E-7	1.044800E-5	0.501434	9.927957E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653417	1.002463E-7	1.044800E-5	0.536988	1.022855E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648161	1.001734E-7	1.044800E-5	0.533096	1.020898E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653432	1.003842E-7	1.045200E-5	0.540049	1.023888E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652744	1.002613E-7	1.044800E-5	0.541398	1.025604E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652000	1.007807E-7	1.044800E-5	0.538874	1.026316E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652479	1.002967E-7	1.044800E-5	0.501316	9.926684E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653892	1.006961E-7	1.044800E-5	0.536668	1.020500E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652272	1.004626E-7	1.045200E-5	0.535302	1.018563E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647828	1.000604E-7	1.044800E-5	0.539262	1.026208E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652402	1.002635E-7	1.044800E-5	0.539138	1.026008E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.646923	1.000821E-7	1.044800E-5	0.534023	1.016675E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.651935	1.002976E-7	1.044800E-5	0.535703	1.020857E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653002	1.002378E-7	1.044800E-5	0.536253	1.018859E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653898	1.003585E-7	1.044800E-5	0.534187	1.022298E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654609	1.005329E-7	1.044800E-5	0.504117	9.840425E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653555	1.004558E-7	1.045200E-5	0.536493	1.018073E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653939	1.001991E-7	1.044800E-5	0.502878	9.914376E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653034	1.004692E-7	1.044800E-5	0.534387	1.023577E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.651180	1.005437E-7	1.044800E-5	0.535766	1.022788E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647217	1.002762E-7	1.044800E-5	0.500677	9.919478E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653815	1.005128E-7	1.044800E-5	0.534063	1.017794E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654262	1.002194E-7	1.044800E-5	0.503911	9.894759E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648483	1.000340E-7	1.044800E-5	0.536508	1.020295E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652647	1.004375E-7	1.044800E-5	0.545668	1.030484E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648136	1.001956E-7	1.044800E-5	0.545612	1.026149E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652113	1.001102E-7	1.044800E-5	0.504416	9.912155E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648974	1.002875E-7	1.044800E-5	0.501803	9.915439E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654702	1.002854E-7	1.044800E-5	0.535566	1.021279E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648459	1.003301E-7	1.044800E-5	0.535745	1.016657E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653767	1.005648E-7	1.044800E-5	0.534589	1.016787E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654046	1.004941E-7	1.044800E-5	0.500787	9.908180E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653137	1.005101E-7	1.044800E-5	0.536308	1.022334E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653868	1.005061E-7	1.044800E-5	0.534761	1.022645E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653366	1.002067E-7	1.044800E-5	0.535925	1.017644E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654422	1.003397E-7	1.044800E-5	0.502515	9.907816E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653159	1.003662E-7	1.044800E-5	0.501695	9.940610E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653351	1.006420E-7	1.044800E-5	0.533881	1.023068E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653484	1.006562E-7	1.044800E-5	0.535971	1.016961E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654594	1.002139E-7	1.044800E-5	0.534700	1.017239E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653152	1.001156E-7	1.044800E-5	0.535699	1.020727E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652161	1.003598E-7	1.044800E-5	0.547355	1.029472E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648502	1.001723E-7	1.044800E-5	0.540266	1.021809E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.651436	1.003375E-7	1.045200E-5	0.539645	1.020369E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649432	9.968575E-8	1.044800E-5	0.547877	1.027807E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653971	1.001509E-7	1.044800E-5	0.535961	1.021158E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.656246	1.003420E-7	1.044800E-5	0.534649	1.018826E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647632	1.000288E-7	1.044800E-5	0.535524	1.019982E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652617	1.004019E-7	1.045200E-5	0.535594	1.016486E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648342	9.972921E-8	1.044800E-5	0.539899	1.025981E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654554	1.003139E-7	1.044800E-5	0.535584	1.019906E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647187	1.000877E-7	1.044800E-5	0.536320	1.021970E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652630	1.002502E-7	1.044800E-5	0.546041	1.029459E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653832	1.002552E-7	1.045200E-5	0.536019	1.016238E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653719	1.003398E-7	1.044800E-5	0.536140	1.018655E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652694	1.007006E-7	1.044800E-5	0.535444	1.021001E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652592	1.007115E-7	1.044800E-5	0.540144	1.028436E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654348	1.006879E-7	1.044800E-5	0.534806	1.023010E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652491	1.006202E-7	1.044800E-5	0.534797	1.019539E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647199	1.000715E-7	1.044800E-5	0.503038	9.929844E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654673	1.003325E-7	1.045200E-5	0.534920	1.018584E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653578	1.001108E-7	1.044800E-5	0.504461	9.870845E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653632	1.001498E-7	1.044800E-5	0.535396	1.022218E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.648785	9.991654E-8	1.044800E-5	0.542308	1.024600E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653333	1.006722E-7	1.044800E-5	0.535870	1.020337E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653157	1.004489E-7	1.044800E-5	0.539495	1.026734E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655786	1.007810E-7	1.044800E-5	0.539069	1.023919E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654973	1.004974E-7	1.044800E-5	0.540314	1.028641E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653741	1.004293E-7	1.044800E-5	0.536211	1.022721E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648639	9.992368E-8	1.045200E-5	0.504885	9.873768E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653045	1.007011E-7	1.044800E-5	0.539186	1.024062E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653971	1.006371E-7	1.044800E-5	0.541275	1.023918E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648398	1.003232E-7	1.044800E-5	0.507177	9.953839E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649030	1.002238E-7	1.044800E-5	0.536503	1.023988E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652783	1.009752E-7	1.044800E-5	0.535948	1.020797E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653064	1.007591E-7	1.044800E-5	0.534899	1.017753E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655381	1.005886E-7	1.045200E-5	0.540769	1.023212E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647385	9.992413E-8	1.044800E-5	0.541263	1.022530E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655176	1.005409E-7	1.044800E-5	0.540369	1.027323E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.656176	1.006050E-7	1.044800E-5	0.535122	1.022102E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
