Trigger Count=3602	Output Count=3602	Elapsed Time=01:00.014	Number of Pulses CH0=1	Number of Pulses CH1=1
ate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.3500	Channel 1 threshold (V)=0.3500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	1.427169	9.995068E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419460	9.998159E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426735	9.985656E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419589	1.002790E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426431	9.977173E-8	0.000000	0.000000	0.000000	1.054800E-5	1.421317	1.004626E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426888	9.988910E-8	0.000000	0.000000	0.000000	1.054400E-5	1.420781	1.005943E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426929	1.000370E-7	0.000000	0.000000	0.000000	1.054400E-5	1.420331	1.005108E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427449	1.002087E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420661	1.002977E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426414	1.000905E-7	0.000000	0.000000	0.000000	1.054800E-5	1.422091	9.986556E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426624	1.000264E-7	0.000000	0.000000	0.000000	1.054800E-5	1.419338	9.991284E-8	0.000000	0.000000	0.000000
5.456000E-6	1.427235	9.985347E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419183	1.001783E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427023	9.982298E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420598	1.004124E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426122	9.993205E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420228	1.005885E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427270	1.000030E-7	0.000000	0.000000	0.000000	1.054400E-5	1.419909	1.006066E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426332	1.001477E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420712	1.003007E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426481	1.001506E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420415	9.997872E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426100	1.000386E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420865	9.989784E-8	0.000000	0.000000	0.000000
5.456000E-6	1.425868	9.991114E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420689	1.001617E-7	0.000000	0.000000	0.000000
5.456000E-6	1.425703	9.978531E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419686	1.005205E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426751	9.988825E-8	0.000000	0.000000	0.000000	1.054400E-5	1.419174	1.006591E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426573	1.000165E-7	0.000000	0.000000	0.000000	1.054400E-5	1.422112	1.004550E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427523	1.002405E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420146	1.002927E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427391	1.002436E-7	0.000000	0.000000	0.000000	1.054800E-5	1.419940	9.992058E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426521	9.995313E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420540	9.985744E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426482	9.991642E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420660	1.002122E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426609	9.981517E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420858	1.004022E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426956	9.992073E-8	0.000000	0.000000	0.000000	1.054400E-5	1.419863	1.006151E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427386	1.000689E-7	0.000000	0.000000	0.000000	1.054400E-5	1.421788	1.004566E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426996	1.001823E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420909	1.002582E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426800	1.001529E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420972	9.989221E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426864	1.000539E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420284	9.995871E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426727	9.983301E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420748	1.002486E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427227	9.990721E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420775	1.004785E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426638	9.992119E-8	0.000000	0.000000	0.000000	1.054400E-5	1.420404	1.006021E-7	0.000000	0.000000	0.000000
5.456000E-6	1.425742	1.000770E-7	0.000000	0.000000	0.000000	1.054400E-5	1.420344	1.004375E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426670	1.002176E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420246	1.001294E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427407	1.001897E-7	0.000000	0.000000	0.000000	1.054800E-5	1.419930	9.983435E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426836	9.995719E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420498	9.999333E-8	0.000000	0.000000	0.000000
5.456000E-6	1.425106	9.984568E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419686	1.002492E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426119	9.980385E-8	0.000000	0.000000	0.000000	1.054800E-5	1.421191	1.004449E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426903	9.992127E-8	0.000000	0.000000	0.000000	1.054400E-5	1.420934	1.005660E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426237	9.997973E-8	0.000000	0.000000	0.000000	1.054400E-5	1.420889	1.005167E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426663	1.001410E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421538	1.002440E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427189	1.001815E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421462	9.992679E-8	0.000000	0.000000	0.000000
5.456000E-6	1.425805	1.000152E-7	0.000000	0.000000	0.000000	1.054800E-5	1.419329	9.987320E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426638	9.992875E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420458	1.001289E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426307	9.974762E-8	0.000000	0.000000	0.000000	1.054800E-5	1.418532	1.003971E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426344	9.982256E-8	0.000000	0.000000	0.000000	1.054800E-5	1.418782	1.006138E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426630	9.995845E-8	0.000000	0.000000	0.000000	1.054400E-5	1.421129	1.005741E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427140	1.000804E-7	0.000000	0.000000	0.000000	1.054400E-5	1.420548	1.004724E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426952	1.001339E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421379	1.001590E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426016	1.001913E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420920	9.985189E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426452	9.995221E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419809	9.992496E-8	0.000000	0.000000	0.000000
5.456000E-6	1.427166	9.990140E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419009	1.002056E-7	0.000000	0.000000	0.000000
5.456000E-6	1.425391	9.979708E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419546	1.004381E-7	0.000000	0.000000	0.000000
5.460000E-6	1.427143	9.986884E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420644	1.005865E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427012	9.998209E-8	0.000000	0.000000	0.000000	1.054400E-5	1.419292	1.005582E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426273	1.001057E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420907	1.002678E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427069	1.001722E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421967	9.996624E-8	0.000000	0.000000	0.000000
5.456000E-6	1.427422	1.000696E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421500	9.981299E-8	0.000000	0.000000	0.000000
5.456000E-6	1.427284	9.994487E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419191	1.001310E-7	0.000000	0.000000	0.000000
5.456000E-6	1.425884	9.973855E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419678	1.003907E-7	0.000000	0.000000	0.000000
5.460000E-6	1.427050	9.991440E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420381	1.006395E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427346	1.000311E-7	0.000000	0.000000	0.000000	1.054400E-5	1.421652	1.005056E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426891	1.000941E-7	0.000000	0.000000	0.000000	1.054800E-5	1.422551	1.002623E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426599	1.002201E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421716	9.990915E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426299	1.000879E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420153	9.986653E-8	0.000000	0.000000	0.000000
5.456000E-6	1.425907	9.983322E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420452	1.001548E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427094	9.981165E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420416	1.004327E-7	0.000000	0.000000	0.000000
5.460000E-6	1.426216	9.985178E-8	0.000000	0.000000	0.000000	1.054800E-5	1.421335	1.005387E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426380	1.000829E-7	0.000000	0.000000	0.000000	1.054400E-5	1.420041	1.005624E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427341	1.001516E-7	0.000000	0.000000	0.000000	1.054800E-5	1.420826	1.002715E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427259	1.001541E-7	0.000000	0.000000	0.000000	1.054800E-5	1.419618	9.991974E-8	0.000000	0.000000	0.000000
5.456000E-6	1.425610	9.997140E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419979	9.998292E-8	0.000000	0.000000	0.000000
5.456000E-6	1.425693	9.977464E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420988	1.002763E-7	0.000000	0.000000	0.000000
5.456000E-6	1.425650	9.975199E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419748	1.005189E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426757	9.997258E-8	0.000000	0.000000	0.000000	1.054400E-5	1.419201	1.006123E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426261	1.001140E-7	0.000000	0.000000	0.000000	1.054400E-5	1.421832	1.003809E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427990	1.002296E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421113	1.000647E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427398	1.000921E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421062	9.984320E-8	0.000000	0.000000	0.000000
5.456000E-6	1.427134	9.998320E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419748	1.000022E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426043	9.986387E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420864	1.002221E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426289	9.982651E-8	0.000000	0.000000	0.000000	1.054800E-5	1.421085	1.004993E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426371	9.992173E-8	0.000000	0.000000	0.000000	1.054400E-5	1.421144	1.005645E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427204	1.000269E-7	0.000000	0.000000	0.000000	1.054400E-5	1.421494	1.005250E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427991	1.001981E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421236	1.003124E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426835	1.002061E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421333	9.995829E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426450	1.000363E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421277	9.987581E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426872	9.986596E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419694	1.001421E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426780	9.982480E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419706	1.004755E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426156	9.982423E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420644	1.005648E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426759	9.996312E-8	0.000000	0.000000	0.000000	1.054400E-5	1.420379	1.005305E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426545	1.000516E-7	0.000000	0.000000	0.000000	1.054400E-5	1.421613	1.004150E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426622	1.002001E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421150	1.001068E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427272	1.001384E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421381	9.980020E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426500	9.992139E-8	0.000000	0.000000	0.000000	1.054800E-5	1.420667	9.995992E-8	0.000000	0.000000	0.000000
5.456000E-6	1.425849	9.983967E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419831	1.002904E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427270	9.984835E-8	0.000000	0.000000	0.000000	1.054800E-5	1.419445	1.005659E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426684	9.997338E-8	0.000000	0.000000	0.000000	1.054400E-5	1.418694	1.006477E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426979	1.001285E-7	0.000000	0.000000	0.000000	1.054400E-5	1.421788	1.004712E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427016	1.001236E-7	0.000000	0.000000	0.000000	1.054800E-5	1.422008	1.001627E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426711	1.001215E-7	0.000000	0.000000	0.000000	1.054800E-5	1.419490	9.990067E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426549	9.997238E-8	0.000000	0.000000	0.000000	1.054800E-5	1.421241	9.999011E-8	0.000000	0.000000	0.000000
5.456000E-6	1.425697	9.977475E-8	0.000000	0.000000	0.000000	1.054800E-5	1.421020	1.002502E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426559	9.983528E-8	0.000000	0.000000	0.000000	1.054800E-5	1.421751	1.005456E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426530	9.991863E-8	0.000000	0.000000	0.000000	1.054400E-5	1.420874	1.006084E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426865	1.000077E-7	0.000000	0.000000	0.000000	1.054400E-5	1.421526	1.004052E-7	0.000000	0.000000	0.000000
5.456000E-6	1.427099	1.002506E-7	0.000000	0.000000	0.000000	1.054800E-5	1.422494	1.001546E-7	0.000000	0.000000	0.000000
5.456000E-6	1.426302	1.002271E-7	0.000000	0.000000	0.000000	1.054800E-5	1.421334	9.977860E-8	0.000000	0.000000	0.000000
5.456000E-6	1.426042	9.992087E-8	0.000000	0.000000	0.000000	1.054800E-5	1.422342	9.993677E-8	0.000000	0.000000	0.000000
