Trigger Count=17617	Output Count=16239	Elapsed Time=51.388	Number of Pulses CH0=2	Number of Pulses CH1=0
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.328594	9.971234E-8	1.045200E-5	0.367946	1.027201E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324232	9.928281E-8	1.045200E-5	0.366640	1.024313E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326593	1.003256E-7	1.044800E-5	0.370812	1.032169E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327562	1.006122E-7	1.044800E-5	0.364595	1.025447E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326939	1.002483E-7	1.045200E-5	0.366082	1.019696E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.322312	9.977870E-8	1.045200E-5	0.367884	1.028249E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325473	1.002878E-7	1.044800E-5	0.364715	1.025791E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325439	1.002012E-7	1.044800E-5	0.366625	1.026230E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326740	1.003305E-7	1.044800E-5	0.365000	1.027271E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326743	1.006670E-7	1.044800E-5	0.365823	1.023341E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327317	1.004664E-7	1.045200E-5	0.365264	1.021700E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326404	9.969315E-8	1.045200E-5	0.364931	1.023687E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327177	1.000189E-7	1.045200E-5	0.366186	1.026426E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326127	1.003637E-7	1.044800E-5	0.367119	1.023413E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325014	9.971941E-8	1.045200E-5	0.365098	1.021153E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326951	1.000741E-7	1.045200E-5	0.365401	1.027244E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325091	9.929971E-8	1.045200E-5	0.365264	1.027844E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326796	1.003575E-7	1.044800E-5	0.365769	1.028387E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328150	1.001615E-7	1.044800E-5	0.364263	1.026177E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327671	1.001397E-7	1.045200E-5	0.366628	1.022097E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326860	9.973597E-8	1.045200E-5	0.365090	1.024704E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.323939	9.977271E-8	1.045200E-5	0.365747	1.024122E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328396	1.003996E-7	1.044800E-5	0.365888	1.022622E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328518	9.970614E-8	1.045200E-5	0.364846	1.019607E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327026	9.990575E-8	1.045200E-5	0.365611	1.021333E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324690	9.989412E-8	1.044800E-5	0.362468	1.021372E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327620	9.982037E-8	1.045200E-5	0.365699	1.022240E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326216	9.988732E-8	1.045200E-5	0.364741	1.027415E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329307	1.001344E-7	1.045200E-5	0.363882	1.023911E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325159	9.953060E-8	1.045200E-5	0.367005	1.022645E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325630	1.005698E-7	1.044800E-5	0.366473	1.025674E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327334	9.944597E-8	1.045200E-5	0.369531	1.023385E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326769	9.991795E-8	1.045200E-5	0.364627	1.031300E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326247	1.001489E-7	1.044800E-5	0.366253	1.025802E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327117	1.000023E-7	1.045200E-5	0.366682	1.019847E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326873	1.003784E-7	1.045200E-5	0.365227	1.020816E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326942	1.004715E-7	1.044800E-5	0.366231	1.028889E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329787	1.005291E-7	1.044800E-5	0.367955	1.023697E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324173	1.001235E-7	1.044800E-5	0.365646	1.028136E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324708	9.957568E-8	1.045200E-5	0.364565	1.023906E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326871	1.002727E-7	1.044800E-5	0.364858	1.026827E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327579	1.003168E-7	1.044800E-5	0.364375	1.023071E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326186	1.000198E-7	1.045200E-5	0.365874	1.024167E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327350	1.003597E-7	1.044800E-5	0.368806	1.033268E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327675	1.001586E-7	1.044800E-5	0.369216	1.029016E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328052	9.986702E-8	1.045200E-5	0.365858	1.017614E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327719	9.970853E-8	1.045200E-5	0.365683	1.022313E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327123	1.001399E-7	1.045200E-5	0.366312	1.024904E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328056	9.955747E-8	1.044800E-5	0.367495	1.027439E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326210	9.997827E-8	1.044800E-5	0.366542	1.023570E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325884	9.956044E-8	1.044800E-5	0.363862	1.023092E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326274	9.968974E-8	1.045200E-5	0.365674	1.023663E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328343	9.985435E-8	1.045200E-5	0.369627	1.028590E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.323742	9.941799E-8	1.045200E-5	0.362600	1.022527E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323349	9.975492E-8	1.044800E-5	0.370819	1.036506E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328319	1.004754E-7	1.044800E-5	0.363886	1.020290E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328825	9.989214E-8	1.044800E-5	0.371703	1.035277E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328107	1.002765E-7	1.044800E-5	0.366094	1.024942E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327280	9.986224E-8	1.045200E-5	0.366912	1.021611E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326490	1.000615E-7	1.045200E-5	0.364798	1.023020E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324786	9.998244E-8	1.044800E-5	0.363650	1.031458E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325885	1.001120E-7	1.044800E-5	0.365556	1.025531E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326689	1.002470E-7	1.045200E-5	0.365533	1.022630E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327245	9.998512E-8	1.044800E-5	0.364881	1.031265E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328724	1.001194E-7	1.044800E-5	0.366472	1.023067E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325766	1.002007E-7	1.044800E-5	0.366586	1.024074E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326541	1.001430E-7	1.045200E-5	0.365109	1.022338E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327890	1.000967E-7	1.045200E-5	0.366393	1.024219E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327072	1.001293E-7	1.045200E-5	0.364398	1.023400E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326659	1.001210E-7	1.045200E-5	0.366584	1.023442E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326904	1.000970E-7	1.044800E-5	0.365848	1.028475E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327588	1.001631E-7	1.044800E-5	0.364850	1.028913E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327355	1.002735E-7	1.044800E-5	0.366569	1.023413E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325076	9.943042E-8	1.045200E-5	0.362742	1.018651E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327900	9.989958E-8	1.045200E-5	0.366271	1.023709E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326515	9.976051E-8	1.044800E-5	0.364854	1.027902E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326331	1.007260E-7	1.044800E-5	0.369387	1.030496E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325967	9.972371E-8	1.045200E-5	0.365791	1.020588E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324354	9.980580E-8	1.045200E-5	0.367407	1.025758E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325942	1.005966E-7	1.044800E-5	0.367938	1.025971E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
