Trigger Count=22871	Output Count=22552	Elapsed Time=01:07.404	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.365953	1.024418E-7	4.526000E-5	0.318757	9.881428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365993	1.030092E-7	4.526000E-5	0.318090	9.894218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366632	1.024667E-7	4.526000E-5	0.317587	9.904416E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325960	9.998420E-8	4.545200E-5	0.001959	3.506398E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325651	9.988628E-8	4.545200E-5	0.000895	5.127887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326440	9.999294E-8	4.544800E-5	-0.000592	9.729185E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.364964	1.027838E-7	4.526400E-5	0.318127	9.881302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365443	1.020351E-7	4.526000E-5	0.315636	9.899382E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367556	1.021533E-7	4.526000E-5	0.317616	9.823647E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324712	9.951184E-8	4.545200E-5	0.001190	5.080445E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367041	1.023758E-7	4.526000E-5	0.315457	9.829464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329072	9.997409E-8	4.544800E-5	0.001774	4.326951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328610	1.004985E-7	4.544800E-5	-0.000825	9.475293E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.369041	1.026298E-7	4.526000E-5	0.316705	9.842572E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328338	1.003554E-7	4.544800E-5	0.001010	1.687585E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326493	9.975919E-8	4.545200E-5	0.001715	4.918396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367759	1.030074E-7	4.526000E-5	0.317766	9.795568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.369683	1.030817E-7	4.526000E-5	0.314791	9.844750E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324569	1.000571E-7	4.544800E-5	-0.002299	8.181398E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327811	1.006818E-7	4.544800E-5	-0.001866	4.860829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327561	9.994770E-8	4.544800E-5	0.000285	8.765346E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367727	1.023237E-7	4.526000E-5	0.317501	9.842821E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.368356	1.024640E-7	4.526000E-5	0.316901	9.830437E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327471	1.001159E-7	4.544800E-5	0.000525	6.390924E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327403	1.004042E-7	4.544800E-5	-0.001136	5.125413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328059	9.992911E-8	4.545200E-5	-0.001487	4.582376E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365878	1.024701E-7	4.526000E-5	0.319640	9.857145E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.365811	1.026046E-7	4.526000E-5	0.317912	9.822954E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.366581	1.030191E-7	4.526000E-5	0.316514	9.863610E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.363203	1.034178E-7	4.526000E-5	0.318155	9.902549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325442	1.004771E-7	4.545200E-5	0.000868	2.907385E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365918	1.024625E-7	4.526000E-5	0.318990	9.880682E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329412	1.001918E-7	4.545200E-5	-0.000860	8.162605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367783	1.031136E-7	4.526000E-5	0.315942	9.816547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366898	1.030706E-7	4.526000E-5	0.318414	9.875394E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365831	1.024095E-7	4.526000E-5	0.317109	9.926683E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327571	1.004210E-7	4.545200E-5	0.002437	4.454578E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329048	9.996504E-8	4.545200E-5	-0.000549	4.505208E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.368709	1.028727E-7	4.526000E-5	0.318646	9.886503E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325128	1.004733E-7	4.544800E-5	0.001349	4.114619E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325128	1.001033E-7	4.545200E-5	0.000551	3.263677E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.366738	1.024746E-7	4.526000E-5	0.318956	9.833196E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.367426	1.027959E-7	4.526000E-5	0.320437	9.832783E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325129	9.977389E-8	4.544800E-5	-0.001688	4.896707E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329763	1.001082E-7	4.544800E-5	0.001702	4.567383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.366720	1.023864E-7	4.526000E-5	0.317848	9.859568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367156	1.023609E-7	4.526000E-5	0.317941	9.813433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.364792	1.027279E-7	4.526000E-5	0.317321	9.872646E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.368155	1.023853E-7	4.526000E-5	0.318277	9.908492E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.363757	1.017494E-7	4.526000E-5	0.316973	9.847115E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365928	1.023603E-7	4.526000E-5	0.320485	9.869599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327064	1.005345E-7	4.544800E-5	0.002672	6.060053E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328706	1.002917E-7	4.544800E-5	-0.001295	2.554868E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.369735	1.027546E-7	4.526000E-5	0.316840	9.824374E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323264	9.926894E-8	4.545200E-5	0.001453	8.307108E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.367699	1.028194E-7	4.526000E-5	0.316204	9.902858E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367783	1.025676E-7	4.526000E-5	0.316216	9.818334E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.368348	1.027525E-7	4.526000E-5	0.319815	9.863900E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366244	1.027610E-7	4.526000E-5	0.315525	9.861247E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328017	1.001127E-7	4.544800E-5	0.001296	8.261413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367375	1.023053E-7	4.526000E-5	0.317943	9.896004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325537	9.968096E-8	4.544800E-5	0.002134	6.706049E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325723	9.973929E-8	4.545200E-5	0.001264	7.417966E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328813	1.001760E-7	4.544800E-5	-0.000348	3.910909E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326882	1.005220E-7	4.545200E-5	-0.000934	9.487246E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.365537	1.022578E-7	4.526000E-5	0.317521	9.813562E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.329119	9.994385E-8	4.545200E-5	0.001268	4.895096E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.369357	1.028692E-7	4.526000E-5	0.317699	9.875050E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326788	1.003928E-7	4.544800E-5	0.001877	4.151491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327129	1.000362E-7	4.545200E-5	-0.000329	2.886343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367751	1.027101E-7	4.526000E-5	0.318529	9.867915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328562	1.000625E-7	4.544800E-5	-0.001296	5.506176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327255	1.002495E-7	4.544800E-5	-0.000722	1.344672E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367908	1.024806E-7	4.526000E-5	0.314722	9.836718E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.365024	1.022370E-7	4.526000E-5	0.318786	9.851585E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327588	9.987839E-8	4.545200E-5	-0.001423	1.057935E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367755	1.027109E-7	4.526000E-5	0.315279	9.859394E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325727	9.994859E-8	4.545200E-5	-0.002187	7.543484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327542	9.960472E-8	4.545200E-5	0.000628	5.277996E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327498	9.988915E-8	4.544800E-5	-0.000224	3.014484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366661	1.026274E-7	4.526000E-5	0.318569	9.922909E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329812	9.954602E-8	4.545200E-5	-0.000966	1.163729E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.367368	1.027416E-7	4.526000E-5	0.315700	9.810741E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.369661	1.029547E-7	4.526000E-5	0.319206	9.867761E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327251	1.000563E-7	4.544800E-5	-0.001179	4.535358E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326556	9.987872E-8	4.545200E-5	-0.002118	9.931111E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.328616	9.997899E-8	4.545200E-5	0.000751	3.401830E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325218	9.935958E-8	4.545200E-5	-0.001320	3.827115E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.367307	1.026806E-7	4.526000E-5	0.317179	9.900759E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.369109	1.026779E-7	4.526000E-5	0.318525	9.850206E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367149	1.022820E-7	4.526000E-5	0.316746	9.815551E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367875	1.026371E-7	4.526000E-5	0.318512	9.796815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326406	9.994336E-8	4.544800E-5	0.000668	1.515650E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328132	1.006463E-7	4.544800E-5	-0.002374	5.574899E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.365942	1.024816E-7	4.526000E-5	0.316747	9.812910E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.348789	1.001431E-7	4.526000E-5	0.318148	9.906579E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329418	1.002325E-7	4.544800E-5	0.001289	1.023675E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329484	9.988972E-8	4.545200E-5	-0.000668	3.806328E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.365670	1.023908E-7	4.526000E-5	0.317318	9.818541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327582	9.916990E-8	4.545200E-5	0.000978	4.546139E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327566	1.004270E-7	4.545200E-5	0.001565	7.045146E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.368217	1.024065E-7	4.526000E-5	0.319431	9.879762E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.329465	9.999925E-8	4.545200E-5	0.000774	2.990327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365229	1.030512E-7	4.526000E-5	0.319563	9.869968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.364059	1.024273E-7	4.526000E-5	0.315463	9.870301E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326931	9.958907E-8	4.545200E-5	0.000787	4.016422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365404	1.025645E-7	4.526000E-5	0.319075	9.881888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.364801	1.028632E-7	4.526000E-5	0.315543	9.870874E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327916	9.994166E-8	4.545200E-5	0.000833	3.231585E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326711	9.999097E-8	4.545200E-5	0.000443	4.122509E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.367244	1.027154E-7	4.526000E-5	0.317548	9.875674E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327678	9.974888E-8	4.545200E-5	-0.002668	1.067707E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.367603	1.028522E-7	4.526000E-5	0.317509	9.913940E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365546	1.023638E-7	4.526000E-5	0.318032	9.838062E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325021	9.973176E-8	4.545200E-5	0.001253	6.251980E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.365933	1.027806E-7	4.526400E-5	0.318790	9.874153E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327562	1.004856E-7	4.544800E-5	0.001813	1.434013E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330375	9.967654E-8	4.545200E-5	-0.001779	7.691814E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326733	1.000579E-7	4.545200E-5	-0.000726	4.823965E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367451	1.026643E-7	4.526400E-5	0.314950	9.855839E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366075	1.028152E-7	4.526000E-5	0.317922	9.873271E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366597	1.024792E-7	4.526000E-5	0.315089	9.854252E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.367354	1.026250E-7	4.526000E-5	0.316850	9.859442E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.365727	1.023813E-7	4.526000E-5	0.318904	9.852074E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.366876	1.023836E-7	4.526000E-5	0.316880	9.799437E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326734	9.992933E-8	4.544800E-5	-0.001527	1.578851E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326584	1.003131E-7	4.544800E-5	0.001482	6.315365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366193	1.023705E-7	4.526000E-5	0.319170	9.893056E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326082	9.998430E-8	4.544800E-5	-0.000226	4.471589E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367997	1.027907E-7	4.526000E-5	0.314900	9.850042E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326740	1.001126E-7	4.545200E-5	0.003227	3.896971E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328949	1.006193E-7	4.544800E-5	-0.001456	4.135048E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326811	9.990403E-8	4.544800E-5	0.002833	5.604642E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327087	9.995815E-8	4.545200E-5	-0.001288	6.959929E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365953	1.022712E-7	4.526000E-5	0.317301	9.887375E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365875	1.026841E-7	4.526000E-5	0.317790	9.913746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325324	9.997613E-8	4.544800E-5	0.001071	1.581824E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367291	1.020988E-7	4.526000E-5	0.319209	9.857971E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326554	9.999391E-8	4.545200E-5	0.001358	3.235271E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.368609	1.023524E-7	4.526000E-5	0.316590	9.862671E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.366475	1.027257E-7	4.526400E-5	0.319574	9.815280E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365866	1.030233E-7	4.526000E-5	0.318028	9.869794E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366033	1.024077E-7	4.526000E-5	0.318747	9.846121E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326872	1.007551E-7	4.545200E-5	-0.001129	3.728613E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329677	9.984765E-8	4.545200E-5	0.000483	4.028793E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.366529	1.027171E-7	4.526000E-5	0.317233	9.825347E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.369870	1.032967E-7	4.526000E-5	0.317541	9.903314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366557	1.024764E-7	4.526000E-5	0.318321	9.855908E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.365906	1.019493E-7	4.526000E-5	0.316720	9.889661E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367203	1.028291E-7	4.526000E-5	0.315802	9.840281E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325361	9.968221E-8	4.545200E-5	-0.000701	3.987125E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327229	9.963652E-8	4.545200E-5	-0.000658	3.604929E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327713	1.001357E-7	4.545200E-5	0.000839	7.237701E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326836	9.956432E-8	4.545200E-5	0.002657	5.026821E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366549	1.026242E-7	4.526000E-5	0.315111	9.832389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327561	1.005508E-7	4.544800E-5	0.001668	4.101927E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325719	9.983445E-8	4.545200E-5	-0.000726	4.486295E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.369499	1.031508E-7	4.526000E-5	0.317791	9.870045E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.365066	1.024958E-7	4.526000E-5	0.318398	9.850442E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.366562	1.021149E-7	4.526000E-5	0.318196	9.837472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367456	1.023241E-7	4.526000E-5	0.315091	9.826099E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327890	1.002457E-7	4.544800E-5	0.000958	2.827461E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325870	9.992695E-8	4.544800E-5	-0.001018	4.694574E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327777	1.004251E-7	4.545200E-5	0.001322	3.393021E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328555	9.942782E-8	4.545200E-5	-0.001565	6.333387E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326029	9.931503E-8	4.545200E-5	0.003003	9.881413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330898	1.000271E-7	4.544800E-5	0.002739	9.012699E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.368248	1.025369E-7	4.526000E-5	0.316461	9.888835E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.364885	1.020432E-7	4.526000E-5	0.316515	9.848803E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328512	9.977786E-8	4.544800E-5	-0.000936	1.418733E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.368635	1.019958E-7	4.526000E-5	0.315900	9.844605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.367380	1.026652E-7	4.526000E-5	0.316945	9.793755E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.364170	1.030259E-7	4.526000E-5	0.315934	9.843305E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328606	1.003174E-7	4.544800E-5	0.001288	1.202452E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326855	1.002643E-7	4.545200E-5	0.001265	1.073149E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326085	9.958830E-8	4.545200E-5	-0.000968	5.874888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328903	1.006364E-7	4.544800E-5	-0.000505	1.323134E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366574	1.027145E-7	4.526000E-5	0.318764	9.884546E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.363555	1.017898E-7	4.526000E-5	0.318138	9.872195E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.365952	1.024216E-7	4.526000E-5	0.317205	9.824288E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.366978	1.027536E-7	4.526000E-5	0.318667	9.881339E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326016	9.973204E-8	4.545200E-5	0.001555	6.307335E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325184	9.945413E-8	4.545200E-5	0.002132	5.078242E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.367498	1.027311E-7	4.526000E-5	0.319023	9.843851E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.368708	1.027038E-7	4.526000E-5	0.317757	9.884921E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.368183	1.024339E-7	4.526000E-5	0.318892	9.888849E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.366903	1.021692E-7	4.526000E-5	0.316989	9.864093E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328306	1.002980E-7	4.544800E-5	-0.001718	9.185638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328037	1.001296E-7	4.545200E-5	0.001864	7.088847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
