Trigger Count=28360	Output Count=24737	Elapsed Time=01:28.849	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.323613	9.957390E-8	1.445200E-5	0.366949	1.024785E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327185	1.005334E-7	1.444800E-5	0.364506	1.022413E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328096	1.002094E-7	1.445200E-5	0.366725	1.023428E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327272	1.000782E-7	1.444800E-5	0.365284	1.021403E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327616	9.988809E-8	1.445200E-5	0.366709	1.018722E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327511	1.002519E-7	1.445200E-5	0.367682	1.026776E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326615	9.982457E-8	1.444800E-5	0.365270	1.024450E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326813	9.996727E-8	1.444800E-5	0.367635	1.029214E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328707	9.983356E-8	1.445200E-5	0.367177	1.026283E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324744	9.975714E-8	1.445200E-5	0.347445	1.001401E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328697	1.000105E-7	1.444800E-5	0.367103	1.025901E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326507	1.000647E-7	1.445200E-5	0.366461	1.022089E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325742	1.003686E-7	1.444800E-5	0.367883	1.031103E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326201	1.000131E-7	1.445200E-5	0.366095	1.023580E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328312	9.995578E-8	1.445200E-5	0.365389	1.023578E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327047	1.001387E-7	1.445200E-5	0.363494	1.022035E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326833	1.002377E-7	1.444800E-5	0.367891	1.026954E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328220	1.004484E-7	1.444800E-5	0.363359	1.020335E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325637	9.952017E-8	1.445200E-5	0.367319	1.021873E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324654	9.947509E-8	1.445200E-5	0.367499	1.028270E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327507	1.003045E-7	1.444800E-5	0.366918	1.023034E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326755	1.001125E-7	1.445200E-5	0.366187	1.021122E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325823	9.998528E-8	1.445200E-5	0.366519	1.023250E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325402	9.995775E-8	1.444800E-5	0.365968	1.030904E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323525	1.002843E-7	1.444800E-5	0.366800	1.025304E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327874	1.003424E-7	1.444800E-5	0.370322	1.027656E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324145	9.948058E-8	1.445200E-5	0.365384	1.025572E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327056	9.981886E-8	1.444800E-5	0.367235	1.028900E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324423	1.000332E-7	1.444800E-5	0.367297	1.026643E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324402	9.969215E-8	1.445200E-5	0.364330	1.018562E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327224	1.001474E-7	1.444800E-5	0.366991	1.026686E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326217	9.978716E-8	1.444800E-5	0.366683	1.023864E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327801	1.003122E-7	1.444800E-5	0.369743	1.029828E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327368	1.002960E-7	1.444800E-5	0.366256	1.023596E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326575	1.002349E-7	1.445200E-5	0.366217	1.024543E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325636	9.975818E-8	1.445200E-5	0.365954	1.017438E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325594	9.930453E-8	1.445200E-5	0.364290	1.019151E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327996	1.001217E-7	1.445200E-5	0.368331	1.027769E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325077	9.953518E-8	1.445200E-5	0.365885	1.029213E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325845	1.001263E-7	1.444800E-5	0.366505	1.026892E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326022	9.974901E-8	1.445200E-5	0.365991	1.021958E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327635	9.967782E-8	1.445200E-5	0.366003	1.022008E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324739	9.954490E-8	1.445200E-5	0.366718	1.022237E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327160	9.991637E-8	1.445200E-5	0.368445	1.022803E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327027	1.007910E-7	1.444800E-5	0.366087	1.024057E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325247	9.970672E-8	1.445200E-5	0.364012	1.019269E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328472	9.966622E-8	1.445200E-5	0.363414	1.020532E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324998	9.943642E-8	1.445200E-5	0.365419	1.027684E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326529	9.994248E-8	1.445200E-5	0.367603	1.029170E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325681	1.001016E-7	1.444800E-5	0.365301	1.027894E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327260	1.003910E-7	1.444800E-5	0.367633	1.030898E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325108	9.958359E-8	1.445200E-5	0.368431	1.027735E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327174	1.005262E-7	1.444800E-5	0.367520	1.025081E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329482	1.001386E-7	1.444800E-5	0.366113	1.025234E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327278	1.002054E-7	1.445200E-5	0.367359	1.021803E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327392	1.001470E-7	1.445200E-5	0.363795	1.017217E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324357	9.977497E-8	1.445200E-5	0.370083	1.029423E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327744	1.000529E-7	1.445200E-5	0.370812	1.027114E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329104	9.974218E-8	1.445200E-5	0.367345	1.026890E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327144	1.001850E-7	1.444800E-5	0.366165	1.028228E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329618	1.000629E-7	1.444800E-5	0.365068	1.024167E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327507	1.000358E-7	1.444800E-5	0.368971	1.026600E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327592	1.004845E-7	1.445200E-5	0.366784	1.023769E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327055	1.006248E-7	1.444800E-5	0.367052	1.030000E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326708	1.004140E-7	1.444800E-5	0.366163	1.029323E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326015	1.001189E-7	1.444800E-5	0.365675	1.023405E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326550	9.998732E-8	1.444800E-5	0.365490	1.024394E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327297	1.001151E-7	1.445200E-5	0.367643	1.024209E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327600	1.002542E-7	1.444800E-5	0.369306	1.028216E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327876	9.966169E-8	1.445200E-5	0.365677	1.023295E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328349	1.002286E-7	1.444800E-5	0.366922	1.026555E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326238	1.000684E-7	1.445200E-5	0.367248	1.024707E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327610	1.002373E-7	1.444800E-5	0.366000	1.029862E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329183	1.002712E-7	1.444800E-5	0.365729	1.024042E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328427	1.001831E-7	1.444800E-5	0.365571	1.020985E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326243	1.001789E-7	1.444800E-5	0.366211	1.025731E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327082	1.003351E-7	1.445200E-5	0.365216	1.020776E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327828	9.982299E-8	1.445200E-5	0.367321	1.023398E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325791	1.000677E-7	1.444800E-5	0.365507	1.020632E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327329	1.002145E-7	1.444800E-5	0.368957	1.021114E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323330	9.990604E-8	1.445200E-5	0.367775	1.022420E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328461	1.001134E-7	1.444800E-5	0.366958	1.024643E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328374	1.002788E-7	1.444800E-5	0.365454	1.030329E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327806	1.000874E-7	1.444800E-5	0.365178	1.025525E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327358	1.000889E-7	1.445200E-5	0.366201	1.020999E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327429	1.000728E-7	1.445200E-5	0.367805	1.022663E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327607	1.001374E-7	1.445200E-5	0.365050	1.020947E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325987	9.977421E-8	1.445200E-5	0.368264	1.027486E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329289	9.901122E-8	1.445200E-5	0.365656	1.026221E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.324258	9.966492E-8	1.445200E-5	0.367823	1.028783E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326241	9.962185E-8	1.444800E-5	0.365856	1.027195E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327673	1.002980E-7	1.444800E-5	0.365797	1.024539E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326658	1.008710E-7	1.444800E-5	0.367039	1.023813E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327036	1.003173E-7	1.444800E-5	0.365107	1.023509E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326833	1.000838E-7	1.445200E-5	0.368579	1.023202E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327476	1.003290E-7	1.444800E-5	0.366722	1.022243E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326902	9.947578E-8	1.445200E-5	0.364233	1.023803E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327627	1.002229E-7	1.445200E-5	0.366071	1.021560E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328093	1.006890E-7	1.444800E-5	0.366534	1.025937E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328526	1.002671E-7	1.444800E-5	0.363680	1.029338E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326324	1.003006E-7	1.444800E-5	0.366239	1.022984E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327780	9.979243E-8	1.445200E-5	0.365062	1.024029E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328979	9.989750E-8	1.444800E-5	0.366504	1.025429E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325415	9.977070E-8	1.444800E-5	0.363978	1.024637E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328318	1.001366E-7	1.444800E-5	0.366407	1.023082E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328060	1.000614E-7	1.445200E-5	0.364814	1.025711E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329456	1.005293E-7	1.444800E-5	0.367795	1.025175E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327973	9.978147E-8	1.444800E-5	0.364176	1.020829E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324928	9.945727E-8	1.445200E-5	0.366185	1.025409E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325444	1.000406E-7	1.444800E-5	0.366701	1.028541E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329074	1.001972E-7	1.444800E-5	0.366032	1.024032E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327541	1.003950E-7	1.444800E-5	0.367439	1.023150E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329650	1.003374E-7	1.444800E-5	0.367764	1.023455E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325306	9.975678E-8	1.445200E-5	0.365695	1.023477E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.324219	9.971822E-8	1.445200E-5	0.368978	1.025898E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328616	9.979713E-8	1.444800E-5	0.365844	1.025006E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328777	1.003124E-7	1.444800E-5	0.367453	1.025671E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327923	1.002505E-7	1.444800E-5	0.366621	1.020663E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327823	1.004263E-7	1.445200E-5	0.367774	1.022748E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325271	1.002180E-7	1.445200E-5	0.364003	1.018730E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327951	1.001904E-7	1.445200E-5	0.367736	1.022731E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328050	1.000487E-7	1.444800E-5	0.368363	1.027699E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327418	1.002732E-7	1.445200E-5	0.365569	1.022245E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.324785	9.961084E-8	1.445200E-5	0.365182	1.025715E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327114	1.002583E-7	1.444800E-5	0.366413	1.027398E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327451	1.004896E-7	1.444800E-5	0.366970	1.024937E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327066	9.986519E-8	1.445200E-5	0.365689	1.023293E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327439	9.996616E-8	1.445200E-5	0.366982	1.026819E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327012	1.002849E-7	1.444800E-5	0.367602	1.027996E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327988	1.004413E-7	1.444800E-5	0.367552	1.024611E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324120	9.957710E-8	1.445200E-5	0.366485	1.028364E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326012	1.000435E-7	1.444800E-5	0.366246	1.026042E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326077	1.001043E-7	1.444800E-5	0.366269	1.027716E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324573	1.000285E-7	1.444800E-5	0.365944	1.025401E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325006	9.969779E-8	1.445200E-5	0.367098	1.020351E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328160	1.003635E-7	1.444800E-5	0.366644	1.022912E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326012	1.005194E-7	1.444800E-5	0.367219	1.022325E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326946	1.001074E-7	1.445200E-5	0.367290	1.024015E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325898	9.968169E-8	1.445200E-5	0.366368	1.022591E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328296	9.986848E-8	1.445200E-5	0.366383	1.025741E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327935	1.003656E-7	1.445200E-5	0.366849	1.023411E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326189	9.991390E-8	1.445200E-5	0.366245	1.025123E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327852	9.976563E-8	1.445200E-5	0.366554	1.024706E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328231	1.001450E-7	1.444800E-5	0.365282	1.027533E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327281	1.003374E-7	1.444800E-5	0.366859	1.028675E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327487	1.002173E-7	1.444800E-5	0.369333	1.030324E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327532	1.001404E-7	1.444800E-5	0.367799	1.025898E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325782	9.946486E-8	1.445200E-5	0.366905	1.024871E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325229	9.999433E-8	1.444800E-5	0.368296	1.029419E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323302	1.001108E-7	1.444800E-5	0.366454	1.024578E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328541	1.002124E-7	1.444800E-5	0.366950	1.025153E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324864	1.002144E-7	1.444800E-5	0.367573	1.022683E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326795	1.002181E-7	1.444800E-5	0.366236	1.018792E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324203	9.950807E-8	1.444800E-5	0.366662	1.027775E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326462	1.001181E-7	1.444800E-5	0.367546	1.028617E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324342	1.001269E-7	1.444800E-5	0.364471	1.023821E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327591	1.004383E-7	1.444800E-5	0.365731	1.027469E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324954	1.000278E-7	1.444800E-5	0.367192	1.023997E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328271	1.001111E-7	1.444800E-5	0.366490	1.023422E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
