Trigger Count=1089	Output Count=1089	Elapsed Time=01:00.033	Number of Pulses CH0=1	Number of Pulses CH1=1
ate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.3500	Channel 1 threshold (V)=0.3500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	0.483793	9.956194E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536062	1.015193E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483082	9.944940E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538084	1.020101E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483736	9.990499E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537529	1.015417E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484232	9.970890E-8	0.000000	0.000000	0.000000	1.054400E-5	0.540111	1.014611E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483645	9.977322E-8	0.000000	0.000000	0.000000	1.054800E-5	0.536708	1.016522E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482760	9.987700E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538024	1.016421E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485419	9.983929E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537943	1.014134E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483372	9.994920E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536247	1.013172E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484986	9.989762E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537509	1.017319E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482646	1.000235E-7	0.000000	0.000000	0.000000	1.054800E-5	0.535833	1.016873E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483748	9.954355E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538562	1.018508E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482894	9.968264E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538596	1.019819E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485283	9.990391E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536177	1.014751E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484218	9.941310E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537087	1.017429E-7	0.000000	0.000000	0.000000
5.452000E-6	0.484150	1.000774E-7	0.000000	0.000000	0.000000	1.054400E-5	0.537150	1.016014E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484103	9.964000E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537757	1.013911E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484660	9.956340E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538422	1.017128E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483296	9.977858E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537411	1.017911E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483872	9.953696E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537378	1.019159E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482889	1.000869E-7	0.000000	0.000000	0.000000	1.054800E-5	0.535382	1.016444E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483926	1.000699E-7	0.000000	0.000000	0.000000	1.054400E-5	0.537764	1.014941E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482889	9.960567E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537657	1.016024E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482481	9.961827E-8	0.000000	0.000000	0.000000	1.054400E-5	0.535580	1.018528E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484336	9.965494E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538415	1.017463E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483610	1.001011E-7	0.000000	0.000000	0.000000	1.054800E-5	0.537517	1.016141E-7	0.000000	0.000000	0.000000
5.452000E-6	0.484616	1.000683E-7	0.000000	0.000000	0.000000	1.054400E-5	0.537510	1.016623E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484080	9.976248E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538078	1.019370E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485222	9.995544E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537698	1.017277E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483125	1.000137E-7	0.000000	0.000000	0.000000	1.054400E-5	0.538005	1.016272E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483463	1.000485E-7	0.000000	0.000000	0.000000	1.054400E-5	0.537711	1.013790E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483653	9.968875E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536227	1.018861E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485402	9.946058E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538232	1.021724E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483938	9.975567E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537602	1.018069E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485529	1.000194E-7	0.000000	0.000000	0.000000	1.054800E-5	0.537960	1.017178E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484237	9.995131E-8	0.000000	0.000000	0.000000	1.054800E-5	0.536285	1.015076E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484137	1.000072E-7	0.000000	0.000000	0.000000	1.054400E-5	0.538082	1.013424E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482839	9.996741E-8	0.000000	0.000000	0.000000	1.054800E-5	0.539027	1.020657E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484160	9.995207E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537498	1.015390E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483003	9.994532E-8	0.000000	0.000000	0.000000	1.054400E-5	0.535837	1.016717E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482866	9.944831E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536875	1.016330E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482609	9.961299E-8	0.000000	0.000000	0.000000	1.054400E-5	0.539336	1.018761E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483128	9.995054E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538810	1.013728E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484830	9.976581E-8	0.000000	0.000000	0.000000	1.054400E-5	0.539324	1.015766E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482268	9.958766E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538416	1.019630E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483766	9.975674E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537999	1.017115E-7	0.000000	0.000000	0.000000
5.452000E-6	0.484572	1.000303E-7	0.000000	0.000000	0.000000	1.054400E-5	0.537968	1.017420E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482300	9.978843E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538441	1.015965E-7	0.000000	0.000000	0.000000
5.452000E-6	0.482751	9.998082E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537801	1.012420E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483495	9.969722E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537769	1.015185E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482756	1.002372E-7	0.000000	0.000000	0.000000	1.054800E-5	0.536201	1.014971E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483953	9.989218E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538951	1.014587E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484273	9.965431E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536569	1.020823E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484434	9.952957E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538612	1.020775E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485310	9.956852E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537305	1.016968E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483519	9.950915E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538876	1.018571E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483251	9.981642E-8	0.000000	0.000000	0.000000	1.054800E-5	0.539279	1.015521E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483791	1.002357E-7	0.000000	0.000000	0.000000	1.054800E-5	0.538790	1.016129E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484414	9.955266E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538301	1.018199E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483498	9.967413E-8	0.000000	0.000000	0.000000	1.054800E-5	0.536579	1.020477E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484226	9.975784E-8	0.000000	0.000000	0.000000	1.054400E-5	0.535941	1.015828E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483708	9.952734E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536275	1.020070E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485111	1.001132E-7	0.000000	0.000000	0.000000	1.054800E-5	0.537687	1.016512E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484891	9.975677E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538766	1.018483E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483939	1.000873E-7	0.000000	0.000000	0.000000	1.054800E-5	0.536078	1.017045E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484323	9.998753E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537386	1.015094E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483068	9.959461E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536727	1.015186E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484132	9.973252E-8	0.000000	0.000000	0.000000	1.054800E-5	0.536725	1.019245E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484754	1.000257E-7	0.000000	0.000000	0.000000	1.054800E-5	0.538552	1.017282E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483466	1.000138E-7	0.000000	0.000000	0.000000	1.054800E-5	0.536966	1.016051E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484541	9.995533E-8	0.000000	0.000000	0.000000	1.054400E-5	0.539183	1.013576E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483260	1.000597E-7	0.000000	0.000000	0.000000	1.054800E-5	0.535944	1.017836E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484464	9.947869E-8	0.000000	0.000000	0.000000	1.054800E-5	0.536574	1.018150E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482927	9.961861E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538872	1.017097E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483964	1.000801E-7	0.000000	0.000000	0.000000	1.054400E-5	0.538087	1.012703E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483542	9.978626E-8	0.000000	0.000000	0.000000	1.054400E-5	0.539541	1.016666E-7	0.000000	0.000000	0.000000
5.452000E-6	0.482312	1.001464E-7	0.000000	0.000000	0.000000	1.054400E-5	0.537745	1.013258E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483735	9.990342E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538668	1.016100E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483328	9.983972E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538255	1.015023E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483031	1.000704E-7	0.000000	0.000000	0.000000	1.054400E-5	0.538499	1.014090E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482731	9.994084E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537268	1.013768E-7	0.000000	0.000000	0.000000
5.456000E-6	0.481827	9.956943E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538891	1.015644E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483712	9.973885E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536438	1.017872E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484844	9.947324E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537390	1.019919E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483049	9.958702E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538091	1.021067E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484232	9.991118E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537035	1.018532E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482269	9.988466E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537951	1.014718E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484096	9.988892E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537754	1.015775E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482686	9.957122E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537866	1.018197E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483258	1.000574E-7	0.000000	0.000000	0.000000	1.054800E-5	0.535679	1.015886E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482921	9.947009E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536325	1.018367E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483555	9.939093E-8	0.000000	0.000000	0.000000	1.054800E-5	0.536239	1.019835E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483564	9.979918E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537332	1.018433E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483699	1.001144E-7	0.000000	0.000000	0.000000	1.054800E-5	0.538318	1.013697E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483866	9.985371E-8	0.000000	0.000000	0.000000	1.054400E-5	0.535724	1.015903E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483839	9.970594E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538222	1.016846E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484588	9.950392E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537761	1.018910E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485720	9.987815E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537167	1.018967E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483160	1.000349E-7	0.000000	0.000000	0.000000	1.054800E-5	0.536303	1.018357E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483332	1.002348E-7	0.000000	0.000000	0.000000	1.054800E-5	0.538950	1.013786E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482247	1.000571E-7	0.000000	0.000000	0.000000	1.054800E-5	0.536745	1.014201E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483188	1.000460E-7	0.000000	0.000000	0.000000	1.054400E-5	0.537779	1.015252E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482573	1.001723E-7	0.000000	0.000000	0.000000	1.054800E-5	0.537731	1.018752E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484427	9.984160E-8	0.000000	0.000000	0.000000	1.054800E-5	0.536455	1.017953E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485190	9.972513E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538389	1.017294E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483987	1.000648E-7	0.000000	0.000000	0.000000	1.054400E-5	0.537681	1.014995E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484635	9.951346E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536959	1.016554E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483300	9.997218E-8	0.000000	0.000000	0.000000	1.054800E-5	0.537242	1.015006E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483311	9.985500E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537298	1.014320E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482447	1.000410E-7	0.000000	0.000000	0.000000	1.054800E-5	0.537695	1.015894E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483274	1.001535E-7	0.000000	0.000000	0.000000	1.054800E-5	0.539433	1.017112E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484020	9.958620E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537884	1.014319E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482884	9.939783E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537071	1.019494E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484668	9.985154E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536709	1.015770E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482948	1.000318E-7	0.000000	0.000000	0.000000	1.054800E-5	0.536040	1.016975E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483573	9.947543E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537017	1.017578E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483125	9.955170E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538589	1.017882E-7	0.000000	0.000000	0.000000
5.456000E-6	0.485045	9.984226E-8	0.000000	0.000000	0.000000	1.054800E-5	0.536868	1.017934E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484488	1.003071E-7	0.000000	0.000000	0.000000	1.054800E-5	0.537017	1.014856E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483616	9.943683E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538572	1.018001E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483434	9.966845E-8	0.000000	0.000000	0.000000	1.054800E-5	0.536210	1.020372E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482310	1.000584E-7	0.000000	0.000000	0.000000	1.054800E-5	0.538174	1.018344E-7	0.000000	0.000000	0.000000
5.452000E-6	0.483836	1.001519E-7	0.000000	0.000000	0.000000	1.054400E-5	0.537558	1.012553E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482789	1.002569E-7	0.000000	0.000000	0.000000	1.054400E-5	0.536904	1.013850E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482916	9.950447E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536156	1.017337E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483144	9.952805E-8	0.000000	0.000000	0.000000	1.054400E-5	0.539165	1.017456E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483200	9.962256E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538244	1.020247E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484546	9.933424E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537917	1.018324E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484332	9.964226E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538324	1.018185E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483653	9.934872E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538475	1.018715E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483409	9.969052E-8	0.000000	0.000000	0.000000	1.054800E-5	0.538322	1.018703E-7	0.000000	0.000000	0.000000
5.456000E-6	0.482549	9.964962E-8	0.000000	0.000000	0.000000	1.054400E-5	0.535884	1.015614E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484267	9.971144E-8	0.000000	0.000000	0.000000	1.054400E-5	0.536992	1.018293E-7	0.000000	0.000000	0.000000
5.456000E-6	0.483644	9.987718E-8	0.000000	0.000000	0.000000	1.054400E-5	0.537208	1.015154E-7	0.000000	0.000000	0.000000
5.456000E-6	0.484046	9.958642E-8	0.000000	0.000000	0.000000	1.054400E-5	0.538048	1.016911E-7	0.000000	0.000000	0.000000
