Trigger Count=19772	Output Count=18209	Elapsed Time=01:00.001	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.327004	9.993084E-8	1.045200E-5	0.650856	9.799199E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325252	9.934640E-8	1.045200E-5	0.651438	9.830597E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326805	9.988821E-8	1.044800E-5	0.651776	9.813797E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327669	1.000838E-7	1.044800E-5	0.650758	9.794419E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323583	9.947449E-8	1.045200E-5	0.645983	9.776252E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325712	9.939095E-8	1.045200E-5	0.650528	9.804485E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325879	1.005752E-7	1.044800E-5	0.650824	9.855850E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329031	1.001584E-7	1.044800E-5	0.646797	9.779282E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324441	9.980232E-8	1.044800E-5	0.651961	9.804601E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327191	9.995798E-8	1.045200E-5	0.704166	1.016923E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327281	1.000539E-7	1.045200E-5	0.696255	1.015763E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324421	9.987334E-8	1.044800E-5	0.652281	9.860300E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326399	9.988265E-8	1.045200E-5	0.651788	9.806665E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323405	9.926093E-8	1.045200E-5	0.644965	9.789947E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.331767	1.003719E-7	1.045200E-5	0.651077	9.865238E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331415	1.008265E-7	1.044800E-5	0.703697	1.021975E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330445	1.008052E-7	1.044800E-5	0.650786	9.831144E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.328045	1.000100E-7	1.045200E-5	0.652154	9.866547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327874	9.990067E-8	1.044800E-5	0.651782	9.844613E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324388	1.000499E-7	1.044800E-5	0.650926	9.828236E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331388	1.002875E-7	1.045200E-5	0.645229	9.813446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325940	1.000808E-7	1.045200E-5	0.652519	9.868002E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328357	1.000889E-7	1.044800E-5	0.645775	9.748192E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.332224	1.002528E-7	1.045200E-5	0.651680	9.801408E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327678	9.995833E-8	1.045200E-5	0.650930	9.833242E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331656	1.004697E-7	1.044800E-5	0.650933	9.860380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330888	1.009048E-7	1.044800E-5	0.652061	9.848641E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327054	1.002146E-7	1.044800E-5	0.652346	9.784685E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328321	1.002000E-7	1.044800E-5	0.650919	9.846506E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329821	1.002367E-7	1.044800E-5	0.650530	9.783684E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327337	1.000211E-7	1.045200E-5	0.652761	9.870553E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328567	1.002879E-7	1.044800E-5	0.651664	9.853065E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329161	1.008595E-7	1.044800E-5	0.650949	9.820784E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328322	9.965606E-8	1.044800E-5	0.651256	9.786789E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328753	9.978261E-8	1.044800E-5	0.650475	9.857082E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325144	9.998748E-8	1.044800E-5	0.645148	9.798857E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331309	1.009653E-7	1.044800E-5	0.651507	9.826633E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328140	9.993564E-8	1.045200E-5	0.650839	9.787608E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328370	1.000963E-7	1.045200E-5	0.652707	9.807565E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330752	1.004309E-7	1.045200E-5	0.651676	9.845336E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329163	9.998954E-8	1.045200E-5	0.651372	9.809741E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328567	1.002492E-7	1.044800E-5	0.650469	9.828948E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328549	9.983521E-8	1.044800E-5	0.650036	9.778292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326127	9.963147E-8	1.045200E-5	0.652266	9.862279E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327573	1.001985E-7	1.044800E-5	0.646356	9.780511E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327127	1.001726E-7	1.044800E-5	0.650698	9.789439E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328501	9.996019E-8	1.045200E-5	0.651979	9.814012E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328346	9.998521E-8	1.044800E-5	0.652279	9.843387E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330784	1.003623E-7	1.044800E-5	0.652104	9.826547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325192	9.913886E-8	1.045200E-5	0.652570	9.830126E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328232	1.001631E-7	1.044800E-5	0.651451	9.854841E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329044	1.000248E-7	1.044800E-5	0.696771	1.016310E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328641	1.004621E-7	1.044800E-5	0.645520	9.772494E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327358	9.989734E-8	1.045200E-5	0.650692	9.809941E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326520	9.988992E-8	1.045200E-5	0.652225	9.842472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328644	1.001965E-7	1.044800E-5	0.651962	9.849628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330532	1.007583E-7	1.044800E-5	0.645908	9.766416E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327993	1.011070E-7	1.044800E-5	0.645310	9.775557E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327043	9.990338E-8	1.045200E-5	0.651071	9.829421E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325325	9.951186E-8	1.045200E-5	0.651023	9.859009E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327932	1.002881E-7	1.044800E-5	0.651608	9.845179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325168	9.952465E-8	1.045200E-5	0.646621	9.755973E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327475	9.936082E-8	1.045200E-5	0.644941	9.794249E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327242	9.982322E-8	1.045200E-5	0.651269	9.862413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327812	1.003956E-7	1.044800E-5	0.651404	9.841437E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331074	1.007113E-7	1.044800E-5	0.644737	9.756098E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327149	1.002802E-7	1.045200E-5	0.652790	9.818570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327941	9.983831E-8	1.045200E-5	0.650893	9.802658E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324050	9.995515E-8	1.044800E-5	0.652172	9.813178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.332384	1.000882E-7	1.045200E-5	0.696206	1.015509E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331127	1.003189E-7	1.045200E-5	0.652205	9.844991E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328321	1.001086E-7	1.044800E-5	0.652135	9.868243E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330803	1.008089E-7	1.044800E-5	0.651668	9.836869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328322	9.995240E-8	1.044800E-5	0.650877	9.798178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328292	1.004867E-7	1.044800E-5	0.651502	9.810852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326584	1.000962E-7	1.044800E-5	0.651681	9.842562E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326256	9.984523E-8	1.044800E-5	0.651845	9.792617E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328299	9.988221E-8	1.044800E-5	0.652154	9.789681E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328388	9.974925E-8	1.045200E-5	0.650752	9.806261E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326441	9.991636E-8	1.045200E-5	0.651688	9.852445E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326382	9.946616E-8	1.044800E-5	0.645653	9.772058E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327392	9.998521E-8	1.045200E-5	0.650700	9.814960E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328580	9.969740E-8	1.045200E-5	0.651677	9.847137E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329575	1.002582E-7	1.044800E-5	0.651006	9.870578E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.333576	1.006315E-7	1.044800E-5	0.650952	9.845906E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330700	1.010837E-7	1.044800E-5	0.646044	9.775960E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327679	1.000935E-7	1.044800E-5	0.704070	1.016135E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328510	9.975441E-8	1.045200E-5	0.652187	9.831842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328988	1.002705E-7	1.044800E-5	0.650782	9.864751E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324531	1.001922E-7	1.044800E-5	0.646503	9.817177E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331984	1.004563E-7	1.044800E-5	0.652472	9.813025E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.333116	1.006303E-7	1.044800E-5	0.645365	9.757383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326348	1.004350E-7	1.044800E-5	0.645590	9.763720E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327127	1.004828E-7	1.044800E-5	0.649816	9.819374E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323669	9.972495E-8	1.044800E-5	0.645296	9.753735E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326674	9.971179E-8	1.044800E-5	0.652421	9.862062E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331661	1.009124E-7	1.044800E-5	0.651503	9.825469E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329012	1.002615E-7	1.044800E-5	0.645595	9.750434E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324433	9.933533E-8	1.045200E-5	0.651580	9.810179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327679	1.001384E-7	1.044800E-5	0.703820	1.022418E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325507	1.000608E-7	1.044800E-5	0.650443	9.830315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327789	9.966517E-8	1.045200E-5	0.651000	9.799804E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326806	9.969269E-8	1.045200E-5	0.651611	9.842176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327619	1.003449E-7	1.044800E-5	0.652147	9.864055E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330389	1.009386E-7	1.044800E-5	0.652071	9.835018E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328307	9.982466E-8	1.045200E-5	0.650256	9.780840E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.332474	1.008747E-7	1.044800E-5	0.652839	9.853306E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329536	9.974542E-8	1.045200E-5	0.650810	9.854931E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327731	1.002021E-7	1.044800E-5	0.703449	1.021542E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329380	1.002511E-7	1.044800E-5	0.651532	9.837490E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328390	9.962744E-8	1.045200E-5	0.650382	9.844726E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327486	1.004871E-7	1.044800E-5	0.650625	9.843801E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328116	1.001114E-7	1.045200E-5	0.650793	9.792696E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327548	9.974745E-8	1.045200E-5	0.652141	9.839425E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328160	1.003034E-7	1.044800E-5	0.651439	9.853864E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328640	1.002750E-7	1.044800E-5	0.652142	9.833834E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329427	9.974819E-8	1.044800E-5	0.650481	9.782220E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329815	1.004009E-7	1.045200E-5	0.703944	1.017767E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324387	9.950900E-8	1.045200E-5	0.651003	9.854040E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328067	1.001568E-7	1.044800E-5	0.645854	9.763565E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325840	9.939627E-8	1.045200E-5	0.650868	9.821676E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.331852	1.002751E-7	1.045200E-5	0.696429	1.017076E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327705	1.000241E-7	1.044800E-5	0.651592	9.847057E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327431	1.007020E-7	1.044800E-5	0.650284	9.814987E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325156	9.944130E-8	1.045200E-5	0.651104	9.796844E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.324914	9.939496E-8	1.045200E-5	0.653056	9.867399E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325347	9.993479E-8	1.044800E-5	0.650542	9.814573E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329723	1.001392E-7	1.044800E-5	0.652319	9.804319E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327584	1.006554E-7	1.044800E-5	0.703247	1.020035E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.331759	1.006540E-7	1.044800E-5	0.651950	9.790606E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327623	1.000346E-7	1.045200E-5	0.652253	9.805835E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329265	9.950981E-8	1.045200E-5	0.651139	9.852630E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328343	1.001901E-7	1.044800E-5	0.651879	9.847616E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328348	1.003690E-7	1.044800E-5	0.652013	9.831649E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327947	9.988152E-8	1.044800E-5	0.651919	9.808778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327189	9.985016E-8	1.045200E-5	0.652647	9.827355E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329768	1.002040E-7	1.045200E-5	0.651237	9.845466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.324527	9.937971E-8	1.045200E-5	0.651701	9.854807E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327740	1.001863E-7	1.044800E-5	0.646329	9.815741E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327934	1.003144E-7	1.044800E-5	0.650407	9.797732E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329407	9.937431E-8	1.045200E-5	0.652172	9.811556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
