Trigger Count=20227	Output Count=18603	Elapsed Time=01:00.000	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.352000E-6	0.655023	1.002038E-7	1.044800E-5	0.373241	1.032846E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655634	1.004960E-7	1.044800E-5	0.373536	1.030236E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653257	1.002548E-7	1.045200E-5	0.372289	1.025315E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652769	1.003085E-7	1.044800E-5	0.372525	1.024889E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654021	1.003752E-7	1.044800E-5	0.373632	1.031281E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649018	1.001703E-7	1.044800E-5	0.373146	1.026332E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649359	9.972145E-8	1.044800E-5	0.367362	1.020025E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649423	9.995330E-8	1.044800E-5	0.373764	1.035305E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655457	1.004697E-7	1.044800E-5	0.372339	1.027289E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653302	1.005344E-7	1.044800E-5	0.373016	1.030140E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652972	1.006807E-7	1.044800E-5	0.369298	1.027305E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654919	1.000750E-7	1.044800E-5	0.370408	1.022981E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653246	1.002495E-7	1.044800E-5	0.372207	1.036570E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653991	1.002631E-7	1.044800E-5	0.375024	1.031393E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655007	1.003470E-7	1.045200E-5	0.373853	1.026569E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655258	1.005906E-7	1.044800E-5	0.374568	1.033854E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653513	1.002465E-7	1.044800E-5	0.368966	1.024770E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654427	1.004179E-7	1.044800E-5	0.374054	1.032261E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653725	1.004516E-7	1.044800E-5	0.373658	1.029826E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655999	1.001472E-7	1.044800E-5	0.373410	1.029438E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655097	1.006261E-7	1.045200E-5	0.373007	1.026914E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654216	1.000194E-7	1.044800E-5	0.372234	1.027244E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654236	1.003471E-7	1.044800E-5	0.371636	1.033310E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654026	1.002401E-7	1.044800E-5	0.372610	1.027961E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655573	1.002996E-7	1.044800E-5	0.369732	1.025946E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654978	1.003114E-7	1.045200E-5	0.372752	1.026796E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652893	1.002069E-7	1.044800E-5	0.371781	1.032556E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655312	1.007944E-7	1.044800E-5	0.372737	1.029084E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654254	1.001584E-7	1.044800E-5	0.373354	1.031294E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653948	1.005810E-7	1.044800E-5	0.371973	1.028139E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648752	9.994563E-8	1.045200E-5	0.368783	1.026256E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653610	1.004269E-7	1.044800E-5	0.372669	1.029579E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653683	1.000855E-7	1.045200E-5	0.373840	1.028114E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653418	1.001502E-7	1.044800E-5	0.374142	1.033557E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655978	1.001856E-7	1.044800E-5	0.374485	1.026724E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655121	1.005242E-7	1.044800E-5	0.372997	1.030569E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655196	1.005156E-7	1.044800E-5	0.372983	1.027642E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654378	1.001964E-7	1.044800E-5	0.373589	1.025047E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653555	1.001805E-7	1.044800E-5	0.372434	1.030206E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655276	1.001389E-7	1.044800E-5	0.372639	1.031170E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654178	1.003668E-7	1.045200E-5	0.373721	1.026955E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654699	1.001998E-7	1.044800E-5	0.372775	1.031748E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654722	1.001201E-7	1.044800E-5	0.370269	1.027273E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653698	1.002984E-7	1.044800E-5	0.370618	1.030853E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654050	1.008610E-7	1.044800E-5	0.372033	1.034184E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653841	1.002210E-7	1.044800E-5	0.373097	1.033882E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655570	1.004366E-7	1.045200E-5	0.373578	1.029711E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655281	1.004553E-7	1.044800E-5	0.373395	1.033988E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654523	1.002474E-7	1.044800E-5	0.372990	1.027460E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654356	1.003973E-7	1.044800E-5	0.367674	1.018118E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654829	9.997354E-8	1.044800E-5	0.370205	1.032175E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655836	1.004831E-7	1.044800E-5	0.372466	1.027523E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654065	1.003811E-7	1.045200E-5	0.374417	1.026441E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654991	1.002753E-7	1.044800E-5	0.373072	1.025466E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655615	1.002282E-7	1.044800E-5	0.371418	1.026927E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655650	1.004205E-7	1.045200E-5	0.349723	9.954477E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654632	1.007344E-7	1.044800E-5	0.371247	1.031206E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654846	1.005035E-7	1.044800E-5	0.373153	1.032174E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.647779	9.991173E-8	1.045200E-5	0.370263	1.021889E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655191	1.006281E-7	1.044800E-5	0.371893	1.032561E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.647882	9.989249E-8	1.044800E-5	0.373523	1.028986E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654606	1.001326E-7	1.044800E-5	0.373894	1.030700E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655696	1.001804E-7	1.044800E-5	0.374062	1.032056E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654880	1.002141E-7	1.044800E-5	0.373387	1.032107E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654234	1.005588E-7	1.044800E-5	0.371016	1.030995E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.656816	1.005875E-7	1.044800E-5	0.367010	1.019504E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653929	1.000596E-7	1.044800E-5	0.374121	1.026824E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655044	1.001763E-7	1.044800E-5	0.372223	1.032340E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654248	1.002470E-7	1.044800E-5	0.370939	1.027603E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.648252	1.000496E-7	1.044800E-5	0.373607	1.032052E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654828	1.003199E-7	1.044800E-5	0.374189	1.030055E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653702	1.000961E-7	1.044800E-5	0.368553	1.024303E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653908	1.000941E-7	1.044800E-5	0.372524	1.033592E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653872	1.004276E-7	1.044800E-5	0.374063	1.030873E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653544	1.005311E-7	1.044800E-5	0.348020	9.976343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653608	1.006057E-7	1.044800E-5	0.369297	1.025680E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652774	1.004972E-7	1.045200E-5	0.373642	1.025795E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653471	1.002662E-7	1.045200E-5	0.371850	1.027999E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652882	1.001170E-7	1.044800E-5	0.372268	1.027679E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652290	1.001523E-7	1.044800E-5	0.374296	1.029131E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649454	9.972259E-8	1.044800E-5	0.371503	1.034582E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654145	1.005175E-7	1.044800E-5	0.372340	1.034679E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653842	1.005701E-7	1.044800E-5	0.374749	1.029697E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654652	1.000003E-7	1.044800E-5	0.373338	1.030137E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654974	1.005633E-7	1.044800E-5	0.369130	1.030441E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652663	1.006014E-7	1.044800E-5	0.373379	1.030412E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654941	1.006552E-7	1.044800E-5	0.369258	1.024967E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654779	1.004996E-7	1.045200E-5	0.370342	1.025080E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652681	1.004441E-7	1.044800E-5	0.372799	1.031800E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655467	1.002998E-7	1.045200E-5	0.372167	1.024218E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655134	1.000171E-7	1.044800E-5	0.372688	1.031091E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653249	1.002905E-7	1.044800E-5	0.372877	1.030875E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654940	1.005376E-7	1.044800E-5	0.370776	1.025945E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654406	1.002275E-7	1.044800E-5	0.372531	1.029418E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653116	1.003587E-7	1.044800E-5	0.369301	1.030676E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655394	1.004395E-7	1.044800E-5	0.369934	1.025579E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654269	1.005448E-7	1.045200E-5	0.373450	1.026328E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655303	1.002136E-7	1.045200E-5	0.370608	1.019443E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654188	1.002347E-7	1.044800E-5	0.373833	1.031535E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653647	1.002916E-7	1.044800E-5	0.373285	1.028164E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654783	1.004481E-7	1.044800E-5	0.369082	1.027638E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654383	1.005796E-7	1.044800E-5	0.371627	1.028579E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652949	1.003813E-7	1.044800E-5	0.371931	1.026842E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653216	1.005286E-7	1.044800E-5	0.373255	1.025841E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654649	1.003281E-7	1.045200E-5	0.371610	1.024454E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653149	9.991809E-8	1.044800E-5	0.373365	1.028924E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654655	1.001939E-7	1.044800E-5	0.374087	1.030064E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653755	1.003421E-7	1.044800E-5	0.374304	1.032581E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649933	9.984796E-8	1.044800E-5	0.370274	1.030681E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654643	1.002795E-7	1.044800E-5	0.373765	1.033028E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654289	1.004132E-7	1.044800E-5	0.371354	1.031623E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653948	1.005933E-7	1.044800E-5	0.373469	1.029314E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653634	1.003363E-7	1.045200E-5	0.372516	1.027673E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654995	1.002317E-7	1.044800E-5	0.369453	1.021838E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655663	1.000784E-7	1.044800E-5	0.371558	1.029459E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654369	1.000152E-7	1.044800E-5	0.371753	1.031360E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653433	1.004214E-7	1.044800E-5	0.372694	1.033416E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654698	1.005850E-7	1.044800E-5	0.371573	1.032477E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655995	1.004275E-7	1.044800E-5	0.370344	1.024125E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654699	1.003218E-7	1.045200E-5	0.370863	1.026425E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653857	1.002128E-7	1.045200E-5	0.372611	1.027256E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653855	1.003441E-7	1.044800E-5	0.374105	1.031189E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649971	1.001252E-7	1.044800E-5	0.373084	1.033132E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654247	1.002074E-7	1.045200E-5	0.371298	1.023961E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655417	1.003922E-7	1.044800E-5	0.374455	1.031028E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652279	1.000577E-7	1.044800E-5	0.369989	1.028264E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654785	1.003878E-7	1.044800E-5	0.373391	1.031384E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655900	1.005677E-7	1.044800E-5	0.373758	1.030535E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653556	1.001753E-7	1.044800E-5	0.372836	1.031032E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654952	1.004600E-7	1.044800E-5	0.370532	1.026070E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.656863	1.005461E-7	1.044800E-5	0.374667	1.033188E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652835	1.004960E-7	1.045200E-5	0.371300	1.021636E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653456	1.001503E-7	1.045200E-5	0.369443	1.026607E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654402	1.001583E-7	1.044800E-5	0.372929	1.031112E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654672	1.003075E-7	1.044800E-5	0.373188	1.031302E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653873	1.005618E-7	1.044800E-5	0.370365	1.027493E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654910	1.006896E-7	1.044800E-5	0.372940	1.031721E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655117	1.006721E-7	1.044800E-5	0.369738	1.026597E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653906	1.006068E-7	1.044800E-5	0.374945	1.029683E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653963	1.004783E-7	1.044800E-5	0.370825	1.025883E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.652608	1.004712E-7	1.045200E-5	0.373440	1.026868E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654385	1.001104E-7	1.044800E-5	0.370400	1.025640E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653366	1.001149E-7	1.044800E-5	0.373674	1.028760E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.655135	1.002024E-7	1.044800E-5	0.373735	1.030105E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653720	1.004114E-7	1.044800E-5	0.372888	1.030085E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.652963	1.001766E-7	1.044800E-5	0.372964	1.027809E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654853	9.999956E-8	1.044800E-5	0.373349	1.029422E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.656131	1.001988E-7	1.044800E-5	0.370935	1.028513E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655181	1.003507E-7	1.044800E-5	0.374004	1.029353E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653996	1.007129E-7	1.044800E-5	0.373315	1.031924E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654339	1.005775E-7	1.045200E-5	0.372081	1.025409E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649024	9.969048E-8	1.044800E-5	0.373394	1.029844E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654691	1.001914E-7	1.044800E-5	0.368958	1.029639E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654652	1.002560E-7	1.044800E-5	0.368933	1.026587E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653064	1.006004E-7	1.044800E-5	0.373286	1.031034E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653135	1.004036E-7	1.044800E-5	0.372471	1.028732E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654771	1.003113E-7	1.045200E-5	0.373274	1.027544E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654755	1.002513E-7	1.044800E-5	0.372222	1.028186E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.649535	9.978673E-8	1.044800E-5	0.372267	1.034123E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655233	1.005303E-7	1.044800E-5	0.373414	1.027710E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.653556	1.003789E-7	1.045200E-5	0.368076	1.024700E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654939	1.003888E-7	1.044800E-5	0.371485	1.026421E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.649653	9.986418E-8	1.045200E-5	0.372798	1.028096E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654111	1.001424E-7	1.044800E-5	0.372693	1.032017E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.656952	1.004659E-7	1.044800E-5	0.371426	1.034024E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.654681	1.005129E-7	1.045200E-5	0.368509	1.027330E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.655246	1.002393E-7	1.045200E-5	0.371900	1.022363E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.654636	1.001215E-7	1.044800E-5	0.370288	1.026444E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653151	1.002941E-7	1.044800E-5	0.373470	1.032499E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.352000E-6	0.653872	1.002488E-7	1.044800E-5	0.370440	1.025965E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
