Trigger Count=20028	Output Count=18416	Elapsed Time=01:00.002	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.324559	1.001583E-7	1.044800E-5	0.365741	1.022188E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328223	9.996852E-8	1.044800E-5	0.365206	1.030389E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326862	1.000456E-7	1.045200E-5	0.364603	1.022120E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325454	9.976126E-8	1.044800E-5	0.367383	1.027392E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328274	1.002358E-7	1.044800E-5	0.370348	1.029244E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325177	9.967010E-8	1.045200E-5	0.368352	1.026914E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324659	9.962156E-8	1.045200E-5	0.366700	1.026208E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323323	1.000590E-7	1.044800E-5	0.367220	1.031394E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326769	1.001321E-7	1.044800E-5	0.369751	1.029894E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327274	1.003773E-7	1.044800E-5	0.367776	1.022131E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328170	9.960505E-8	1.045200E-5	0.366010	1.019534E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325380	9.966704E-8	1.045200E-5	0.365379	1.024135E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325192	9.971895E-8	1.045200E-5	0.366678	1.024447E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325716	9.967433E-8	1.045200E-5	0.368289	1.030817E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325445	1.000153E-7	1.045200E-5	0.361516	1.019940E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327150	9.984030E-8	1.045200E-5	0.368588	1.029279E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329263	9.971949E-8	1.045200E-5	0.366590	1.021546E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327863	9.972652E-8	1.045200E-5	0.366122	1.023849E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327267	9.991064E-8	1.045200E-5	0.366934	1.024497E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327574	9.993586E-8	1.044800E-5	0.363086	1.022055E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327121	1.002898E-7	1.044800E-5	0.364759	1.028419E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329111	1.000142E-7	1.044800E-5	0.370893	1.028614E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324573	1.000463E-7	1.044800E-5	0.364825	1.024071E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328058	1.001241E-7	1.045200E-5	0.364793	1.022147E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326724	9.995226E-8	1.045200E-5	0.370241	1.024695E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326297	9.950257E-8	1.045200E-5	0.366511	1.027518E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327445	9.966485E-8	1.045200E-5	0.364465	1.023513E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324891	1.001735E-7	1.044800E-5	0.370486	1.032864E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326628	1.004436E-7	1.044800E-5	0.363742	1.020040E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326119	1.002343E-7	1.045200E-5	0.361680	1.017717E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327830	1.001648E-7	1.045200E-5	0.370979	1.024329E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328055	9.990771E-8	1.045200E-5	0.367492	1.021916E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327239	1.000990E-7	1.045200E-5	0.361697	1.018691E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.327050	1.001209E-7	1.045200E-5	0.366902	1.026414E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326747	1.004038E-7	1.044800E-5	0.366470	1.024803E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325173	1.000226E-7	1.044800E-5	0.365085	1.028675E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326427	1.003596E-7	1.044800E-5	0.367903	1.025741E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324713	1.001539E-7	1.044800E-5	0.365059	1.021531E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326340	1.001719E-7	1.045200E-5	0.365663	1.021974E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324459	9.937554E-8	1.045200E-5	0.366112	1.025998E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328568	1.001308E-7	1.044800E-5	0.366317	1.026206E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327477	1.001927E-7	1.044800E-5	0.367043	1.023699E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324600	9.981090E-8	1.044800E-5	0.369747	1.029198E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326665	1.003447E-7	1.045200E-5	0.368008	1.020938E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324068	1.001549E-7	1.045200E-5	0.364984	1.023012E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324841	9.977237E-8	1.045200E-5	0.364774	1.022814E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324408	9.955137E-8	1.045200E-5	0.366798	1.026809E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325227	9.966345E-8	1.044800E-5	0.365208	1.026005E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327841	9.971860E-8	1.045200E-5	0.367162	1.027714E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324984	9.971094E-8	1.044800E-5	0.365088	1.027568E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328490	1.003804E-7	1.044800E-5	0.365745	1.022530E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326727	9.992275E-8	1.045200E-5	0.366243	1.025850E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326395	1.000472E-7	1.044800E-5	0.366515	1.028816E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327231	1.003507E-7	1.044800E-5	0.371091	1.029127E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326414	9.981913E-8	1.045200E-5	0.363129	1.019880E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327130	1.001870E-7	1.045200E-5	0.368927	1.028560E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327233	9.987166E-8	1.044800E-5	0.365867	1.026473E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328834	1.000984E-7	1.044800E-5	0.367145	1.027482E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324922	1.000903E-7	1.045200E-5	0.364772	1.025307E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324517	9.936838E-8	1.045200E-5	0.365869	1.028176E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324857	9.989967E-8	1.044800E-5	0.368200	1.027266E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325166	1.002467E-7	1.044800E-5	0.367091	1.026433E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323878	9.938150E-8	1.044800E-5	0.366424	1.023853E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324989	1.001815E-7	1.044800E-5	0.371070	1.031035E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326595	1.004029E-7	1.044800E-5	0.369009	1.030036E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325509	1.008028E-7	1.044800E-5	0.364845	1.026533E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324066	9.953179E-8	1.045200E-5	0.365506	1.022616E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325104	9.971894E-8	1.045200E-5	0.365524	1.025651E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327001	9.995343E-8	1.044800E-5	0.365349	1.027513E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324406	1.000796E-7	1.044800E-5	0.363084	1.030286E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327378	1.002859E-7	1.044800E-5	0.364818	1.028672E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326809	1.001149E-7	1.045200E-5	0.366316	1.022679E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326149	9.968363E-8	1.045200E-5	0.368313	1.031356E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324354	9.991175E-8	1.044800E-5	0.365226	1.022530E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328551	9.996394E-8	1.044800E-5	0.365433	1.023948E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325291	9.953044E-8	1.045200E-5	0.366174	1.027011E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326099	9.984652E-8	1.044800E-5	0.363407	1.023663E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328093	9.997110E-8	1.044800E-5	0.365763	1.028332E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325316	9.995274E-8	1.044800E-5	0.367072	1.022022E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324690	9.976086E-8	1.045200E-5	0.367714	1.020432E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330477	9.970915E-8	1.044800E-5	0.366369	1.028367E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328476	1.007553E-7	1.044800E-5	0.364529	1.027056E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325595	9.996477E-8	1.044800E-5	0.363863	1.022996E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325046	9.987394E-8	1.044800E-5	0.366468	1.025742E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327454	1.000996E-7	1.044800E-5	0.367274	1.025784E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326127	1.000864E-7	1.045200E-5	0.367498	1.019389E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326754	9.967914E-8	1.045200E-5	0.367704	1.021109E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328015	1.002565E-7	1.044800E-5	0.364650	1.027617E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327115	1.003300E-7	1.044800E-5	0.365145	1.025897E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325825	9.975651E-8	1.044800E-5	0.363917	1.025447E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325870	9.959687E-8	1.045200E-5	0.369093	1.030933E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329398	1.002131E-7	1.044800E-5	0.370865	1.030186E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325575	9.957465E-8	1.045200E-5	0.363865	1.023823E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325084	9.989625E-8	1.045200E-5	0.366439	1.026968E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325359	9.950331E-8	1.044800E-5	0.367342	1.027073E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326883	9.960971E-8	1.045200E-5	0.369367	1.026814E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327098	1.002703E-7	1.044800E-5	0.366302	1.027310E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325573	9.969285E-8	1.045200E-5	0.367780	1.024451E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327843	1.004091E-7	1.044800E-5	0.366488	1.029645E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324309	1.005099E-7	1.044800E-5	0.366029	1.027793E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325997	1.000345E-7	1.044800E-5	0.366530	1.022081E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325447	9.977059E-8	1.045200E-5	0.365867	1.021743E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326488	9.988207E-8	1.045200E-5	0.366049	1.025269E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327695	1.003613E-7	1.044800E-5	0.365541	1.027898E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324793	1.002280E-7	1.044800E-5	0.363098	1.020555E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325605	1.002023E-7	1.044800E-5	0.369198	1.023266E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326748	1.000731E-7	1.045200E-5	0.366412	1.022521E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327471	1.000407E-7	1.045200E-5	0.364500	1.023102E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326400	1.003319E-7	1.044800E-5	0.366929	1.026995E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326063	1.000143E-7	1.044800E-5	0.366394	1.021961E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326292	9.960277E-8	1.045200E-5	0.365253	1.019288E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327998	1.006487E-7	1.044800E-5	0.370310	1.030567E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326742	1.005263E-7	1.044800E-5	0.363902	1.020664E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325049	9.989779E-8	1.045200E-5	0.365893	1.022890E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328025	9.990508E-8	1.045200E-5	0.365762	1.023821E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328820	1.004806E-7	1.044800E-5	0.367452	1.025267E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327134	1.004923E-7	1.045200E-5	0.362988	1.024842E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323843	9.991341E-8	1.045200E-5	0.367128	1.026714E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326529	1.003189E-7	1.044800E-5	0.370200	1.032217E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329171	1.003651E-7	1.044800E-5	0.365693	1.030872E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330293	1.001880E-7	1.044800E-5	0.363920	1.022857E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325580	9.970244E-8	1.045200E-5	0.365887	1.021629E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326245	1.000382E-7	1.045200E-5	0.365644	1.022927E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326734	1.000098E-7	1.045200E-5	0.366039	1.022538E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328519	1.002792E-7	1.044800E-5	0.365599	1.024609E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324751	9.956986E-8	1.045200E-5	0.365904	1.019094E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325559	9.974390E-8	1.045200E-5	0.366345	1.023759E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326460	9.969078E-8	1.045200E-5	0.366529	1.025245E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324391	1.001133E-7	1.045200E-5	0.366011	1.024035E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326016	1.004965E-7	1.044800E-5	0.366857	1.024915E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326602	1.000689E-7	1.044800E-5	0.362170	1.023294E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324128	9.993892E-8	1.044800E-5	0.367097	1.023062E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327201	1.002016E-7	1.045200E-5	0.366885	1.026691E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326192	1.003547E-7	1.044800E-5	0.369694	1.032555E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326707	1.002539E-7	1.044800E-5	0.365638	1.024455E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327587	9.995246E-8	1.045200E-5	0.365873	1.022499E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327728	1.000635E-7	1.045200E-5	0.366486	1.019955E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326631	1.000859E-7	1.045200E-5	0.364211	1.022433E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326656	9.940445E-8	1.045200E-5	0.363401	1.017841E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327451	9.995884E-8	1.045200E-5	0.367198	1.028365E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325506	9.998950E-8	1.044800E-5	0.363878	1.029092E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327762	1.002109E-7	1.044800E-5	0.366021	1.026879E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327601	1.001531E-7	1.045200E-5	0.364855	1.023186E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323868	9.942501E-8	1.045200E-5	0.366371	1.022272E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326824	9.987297E-8	1.045200E-5	0.365111	1.020789E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327045	1.000636E-7	1.044800E-5	0.366097	1.026056E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326088	1.005889E-7	1.044800E-5	0.366492	1.026185E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324561	1.000344E-7	1.044800E-5	0.363976	1.025615E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325248	9.993220E-8	1.045200E-5	0.369231	1.025177E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.328986	1.002208E-7	1.045200E-5	0.366643	1.027313E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325770	9.963780E-8	1.045200E-5	0.366884	1.019686E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328039	1.008798E-7	1.044800E-5	0.367091	1.023522E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327112	1.003860E-7	1.045200E-5	0.365811	1.021279E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326548	1.000054E-7	1.045200E-5	0.366340	1.021917E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323825	9.950232E-8	1.044800E-5	0.362672	1.021338E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327961	1.001615E-7	1.044800E-5	0.366832	1.024505E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
